decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins,one_ups,custom_one_up_bonus,augmented_score_gain,flag_height_bonus,flag_touch_y,flag_score_tier,flag_top_tier,post_flag_frames,flag_resolution_complete,flag_resolution_status,objective_reward,objective_reward_sum
99,396,1185,127,1185,4,right+A+B,1.45751653235493e-06,1.2328145203355234e-05,0.006866815034300089,0.04397759214043617,0.949141800403595,0.22129453718662262,12.0,1128.0,0,2,381,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
100,400,1197,107,1197,3,right+B,6.450524665524426e-07,1.0568251127551775e-05,0.00030945573234930634,0.9800885319709778,0.019590912386775017,0.09938792139291763,11.0,1139.0,0,2,380,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
101,404,1209,87,1209,3,right+B,2.6827247978644664e-08,6.16454997270921e-07,6.709543640681659e-07,0.9999481439590454,5.056449299445376e-05,0.0005705127259716392,12.0,1151.0,0,2,380,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
102,408,1221,79,1221,3,right+B,1.3799709153161643e-09,6.305646138571319e-08,5.205939679342464e-09,0.9999997615814209,1.719169944180976e-07,3.8506991586473305e-06,12.0,1163.0,0,2,380,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
103,412,1233,79,1233,3,right+B,2.1155199814160142e-10,1.7869544066684284e-08,3.6017383520103863e-10,1.0,4.3612740086018675e-09,4.1529679606355785e-07,12.0,1175.0,0,2,380,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
104,416,1245,79,1245,3,right+B,1.752359785056612e-10,1.8942378332553744e-08,3.694035355383818e-10,1.0,1.8802164269970945e-09,3.865676774239546e-07,12.0,1187.0,0,2,380,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
105,420,1257,79,1257,3,right+B,1.6899892596455857e-09,1.2921762504447543e-07,1.4927941549558454e-08,0.9999998807907104,2.455935366185713e-08,2.7830903945869068e-06,11.0,1198.0,0,2,379,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
106,424,1269,79,1269,3,right+B,6.203507041391276e-08,3.154533260385506e-06,8.787078513705637e-06,0.9999827146530151,5.354366294341162e-06,0.00022544310195371509,12.0,1210.0,0,2,379,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
107,428,1281,79,1281,3,right+B,1.0652608580130618e-05,0.00032250952790491283,0.2796136140823364,0.6216128468513489,0.09844044595956802,0.8827925324440002,12.0,1222.0,0,2,379,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
108,432,1293,97,1293,4,right+A+B,5.311652628847696e-08,8.651203984300082e-07,0.5679299235343933,3.0147900815791218e-06,0.4320661127567291,0.6839415431022644,12.0,1234.0,0,2,379,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
109,436,1305,117,1305,4,right+A+B,7.763702458696287e-10,6.636598826048612e-09,0.14017020165920258,1.2386454084634124e-09,0.859829843044281,0.4052726924419403,12.0,1246.0,0,2,379,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
110,440,1317,133,1317,4,right+A+B,6.116833428659874e-11,3.645903301485731e-10,0.01269449945539236,4.319041305156368e-11,0.9873055219650269,0.06804487854242325,11.0,1257.0,0,2,378,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
111,444,1329,147,1329,4,right+A+B,1.8007893787252982e-10,9.948210033527971e-10,0.0031383426394313574,5.479398046404071e-10,0.9968616962432861,0.021223077550530434,12.0,1269.0,0,2,378,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
112,448,1341,156,1341,4,right+A+B,9.619876450983611e-09,8.569165999006145e-08,0.0014054791536182165,2.752271029748954e-06,0.9985916018486023,0.010674666613340378,12.0,1281.0,0,2,378,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
113,452,1353,162,1353,4,right+A+B,7.419105774175705e-09,4.163887012964551e-08,0.0007038787589408457,9.7485951755516e-07,0.9992949962615967,0.005827996414154768,12.0,1293.0,0,2,378,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
114,456,1365,165,1365,4,right+A+B,4.32972413477728e-08,2.588656968782743e-07,0.0007875861483626068,6.208272679941729e-05,0.9991501569747925,0.007083573378622532,12.0,1305.0,0,2,378,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
115,460,1377,162,1377,4,right+A+B,2.491420616479445e-07,1.90939795174927e-06,0.0017084700521081686,0.003972705453634262,0.9943166375160217,0.0385451540350914,11.0,1316.0,0,2,377,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
116,464,1389,147,1389,4,right+A+B,5.161060130376427e-07,4.660977992898552e-06,0.009140589274466038,0.01631680503487587,0.9745374917984009,0.1352682113647461,12.0,1328.0,0,2,377,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
117,468,1401,127,1401,4,right+A+B,2.759688015885331e-07,1.9014753434021259e-06,0.04533939063549042,0.001590778585523367,0.9530677795410156,0.19635391235351562,12.0,1340.0,0,2,377,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
118,472,1413,107,1413,4,right+A+B,2.2163748170100916e-08,8.794838635139968e-08,0.025314951315522194,7.41567237128038e-06,0.974677562713623,0.11815587431192398,12.0,1352.0,0,2,377,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
119,476,1425,87,1425,4,right+A+B,1.1463989757487525e-08,3.1411918399726346e-08,0.001197057543322444,1.2546292964543682e-05,0.9987903237342834,0.009404769167304039,12.0,1364.0,0,2,377,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
120,480,1437,79,1437,4,right+A+B,3.760823972243088e-07,2.7211199267185293e-06,0.0006178692565299571,0.101974256336689,0.8974047303199768,0.33455926179885864,11.0,1375.0,0,2,376,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
121,484,1449,79,1449,3,right+B,4.58295481564619e-08,9.129940394814184e-07,9.075558409676887e-06,0.9973443150520325,0.002645628061145544,0.018472015857696533,12.0,1387.0,0,2,376,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
122,488,1461,79,1461,3,right+B,2.8726698797498784e-09,9.809429002416437e-08,3.0575068876714795e-07,0.9999924898147583,7.1047115852707066e-06,9.807982860365883e-05,12.0,1399.0,0,2,376,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
123,492,1473,79,1473,3,right+B,3.404766690806582e-09,7.815891933660168e-08,3.017244409875275e-07,0.9999955892562866,4.043000444653444e-06,6.0851882153656334e-05,12.0,1411.0,0,2,376,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
124,496,1485,79,1485,3,right+B,1.4018752381161903e-06,1.3769183169642929e-05,0.007220180705189705,0.9153908491134644,0.07737376540899277,0.3147069811820984,12.0,1423.0,0,2,376,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
125,500,1497,97,1497,4,right+A+B,5.252558565871368e-08,1.2385167735828873e-07,0.03754764422774315,4.34275898442138e-06,0.9624478816986084,0.16013166308403015,11.0,1434.0,0,2,375,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
126,504,1509,117,1509,4,right+A+B,1.0605462286150669e-08,1.0633352864886092e-08,0.00631824042648077,2.7179178019309802e-08,0.993681788444519,0.03829649090766907,19.0,1453.0,0,2,375,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.2,0.4
127,508,1521,110,1521,4,right+A+B,1.4753269717004969e-08,1.1128983956609773e-08,0.0019282508874312043,2.2408046973509954e-08,0.9980717301368713,0.013981149531900883,12.0,1465.0,0,2,375,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
128,512,1533,90,1533,4,right+A+B,1.122845105783199e-07,1.1221792561855182e-07,0.0007414688006974757,5.8295067901781294e-06,0.9992523789405823,0.006164649501442909,12.0,1477.0,0,2,375,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
129,516,1545,101,1545,3,right+B,4.897422059002565e-06,1.0818586815730669e-05,0.0006934555131010711,0.10137935727834702,0.8979114294052124,0.3339638113975525,12.0,1489.0,0,2,375,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
130,520,1557,99,1557,3,right+B,7.506250767619349e-07,3.0650701319245854e-06,1.438920389773557e-05,0.9946056008338928,0.005376189015805721,0.03368474170565605,12.0,1501.0,0,2,374,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.1,0.5
131,524,1569,84,1569,3,right+B,3.271984994057675e-08,1.7388779838256596e-07,1.5592092950100778e-07,0.9999761581420898,2.3553036953671835e-05,0.0002805428230203688,12.0,1513.0,0,2,374,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
132,528,1581,79,1581,3,right+B,2.4690162803153726e-08,1.4104161039085739e-07,1.7866895518636738e-07,0.9999847412109375,1.4950718650652561e-05,0.00018680570065043867,12.0,1525.0,0,2,374,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
133,532,1593,79,1593,3,right+B,2.8846647293079286e-09,2.686620881320323e-08,6.5885710220925375e-09,0.9999994039535522,6.235881642169261e-07,1.051254275807878e-05,12.0,1537.0,0,2,374,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
134,536,1605,79,1605,3,right+B,3.533852321879749e-09,3.424122851924949e-08,6.611884373342036e-09,0.9999991655349731,7.946687787807605e-07,1.2896970474685077e-05,12.0,1549.0,0,2,374,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
135,540,1617,79,1617,3,right+B,7.705478566322199e-08,6.083209882490337e-07,7.527165166720806e-07,0.9999511241912842,4.7479938075412065e-05,0.0005418891087174416,11.0,1560.0,0,2,373,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
136,544,1629,79,1629,3,right+B,5.193689503357746e-06,3.3469033951405436e-05,0.0012952297693118453,0.9842934012413025,0.014372767880558968,0.08557829260826111,12.0,1572.0,0,2,373,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
137,548,1641,97,1641,4,right+A+B,1.629574512662657e-06,3.936508164770203e-06,0.29647722840309143,5.095593223813921e-05,0.7034662365913391,0.6084610223770142,12.0,1584.0,0,2,373,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
138,552,1653,117,1653,4,right+A+B,2.921159136803908e-07,5.012843757867813e-07,0.28433722257614136,1.938858531502774e-06,0.7156599760055542,0.5970419645309448,12.0,1596.0,0,2,373,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
139,556,1665,133,1665,4,right+A+B,7.784560125401185e-07,1.638080675547826e-06,0.12174820899963379,6.121825572336093e-05,0.8781882524490356,0.37107565999031067,12.0,1608.0,0,2,373,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
140,560,1677,147,1677,4,right+A+B,4.203210664854851e-06,1.9871469703502953e-05,0.05507105216383934,0.011792228557169437,0.933112621307373,0.27688512206077576,11.0,1619.0,0,2,372,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
141,564,1689,154,1689,3,right+B,1.1807987903011963e-06,1.4808734704274684e-05,0.0001343935145996511,0.9933155179023743,0.00653409818187356,0.04091198369860649,12.0,1631.0,0,2,372,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
142,568,1701,150,1701,3,right+B,9.658961630520935e-09,3.038118734366435e-07,2.860275749583252e-08,0.9999978542327881,1.7499697833045502e-06,3.0339133445522748e-05,12.0,1643.0,0,2,372,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
143,572,1713,143,1713,3,right+B,3.2894935664273817e-09,1.0224378854672977e-07,5.7734395042530195e-09,0.9999995231628418,4.0800318856781814e-07,7.822020052117296e-06,12.0,1655.0,0,2,372,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
144,576,1725,135,1725,3,right+B,1.6058585572409356e-09,4.136014197797522e-08,2.375687202516019e-09,0.9999997615814209,2.1572989794549358e-07,4.094145879207645e-06,12.0,1667.0,0,2,372,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
145,580,1730,116,1730,3,right+B,1.1934542243352553e-08,1.8016061176240328e-07,4.976521950084134e-08,0.9999951124191284,4.536419510259293e-06,6.44339743303135e-05,4.0,1671.0,0,2,371,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
146,584,1731,96,1731,3,right+B,3.9333596646429214e-07,2.2563413040188607e-06,1.5671375876991078e-05,0.9983803033828735,0.0016013229032978415,0.012134737335145473,1.0,1672.0,0,2,371,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
147,588,1734,79,1734,3,right+B,4.3207236899434065e-08,3.3351224715261196e-07,4.155209012424166e-07,0.9999831914901733,1.6028332538553514e-05,0.00020594919624272734,3.0,1675.0,0,2,371,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
148,592,1738,79,1738,3,right+B,2.7055191864633343e-08,2.7985117867501685e-07,2.6380575945950113e-07,0.9999957084655762,3.7029401482868707e-06,5.881533434148878e-05,4.0,1679.0,0,2,371,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
149,596,1744,79,1744,3,right+B,3.258087488688943e-08,3.234862333556521e-07,2.882947001126013e-07,0.9999958276748657,3.5425953228696017e-06,5.8013960369862616e-05,6.0,1685.0,0,2,371,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
150,600,1752,79,1752,3,right+B,1.2086695733160013e-07,1.0967758043989306e-06,4.6313316488522105e-06,0.9999638795852661,3.0268094633356668e-05,0.0004250519850756973,7.0,1692.0,0,2,370,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
151,604,1762,79,1762,3,right+B,6.054978598513117e-07,4.643697593564866e-06,0.00011805803660536185,0.9994643330574036,0.0004123698454350233,0.004882968962192535,10.0,1702.0,0,2,370,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
152,608,1773,97,1773,4,right+A+B,2.1248388293315656e-06,6.618250608880771e-06,0.6591886878013611,0.0009480473236180842,0.33985447883605957,0.6482040286064148,11.0,1713.0,0,2,370,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
153,612,1785,117,1785,4,right+A+B,6.4340696326326e-08,9.798180400366618e-08,0.4657546579837799,2.522716044950357e-07,0.5342450141906738,0.6908068656921387,19.0,1732.0,0,2,370,0,0,0,700,700,2,0,0.0,700.0,0,,,False,0,False,not_reached,0.2,0.7
154,616,1797,110,1797,2,right+A,6.987142864289808e-09,8.823752395414886e-09,0.056188810616731644,2.5964876915196555e-09,0.9438111782073975,0.21634958684444427,12.0,1744.0,0,2,370,0,0,0,700,700,2,0,0.0,700.0,0,,,False,0,False,not_reached,0.0,0.7
155,620,1809,90,1809,4,right+A+B,2.1717433185131085e-08,3.4244738600364144e-08,0.002637497615069151,1.0288103879929622e-07,0.9973624348640442,0.018297648057341576,11.0,1755.0,0,2,369,0,0,0,700,700,2,0,0.0,700.0,0,,,False,0,False,not_reached,0.0,0.7
156,624,1821,101,1821,3,right+B,7.801007996022236e-06,6.14295931882225e-05,0.0003704652190208435,0.7423319220542908,0.25722840428352356,0.5740611553192139,12.0,1767.0,0,2,369,0,0,0,700,700,2,0,0.0,700.0,0,,,False,0,False,not_reached,0.0,0.7
157,628,1833,99,1833,3,right+B,4.76066963628341e-09,1.2604705545982142e-07,1.7001972052455017e-09,0.9999985694885254,1.269637778023025e-06,2.03192830667831e-05,13.0,1780.0,0,2,369,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.1,0.7999999999999999
158,632,1845,84,1845,3,right+B,3.728563235938509e-09,6.895103865645069e-08,1.6866901209056095e-09,0.999998927116394,9.458952945351484e-07,1.5317740690079518e-05,12.0,1792.0,0,2,369,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
159,636,1857,79,1857,3,right+B,1.9761959890729486e-07,1.3798381814922323e-06,1.9004157820745604e-06,0.9994205236434937,0.0005759604973718524,0.004922563210129738,12.0,1804.0,0,2,369,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
160,640,1869,79,1869,3,right+B,1.2179326347450115e-07,7.875936489654123e-07,1.645718270992802e-06,0.9997954964637756,0.0002019476523855701,0.001957039348781109,11.0,1815.0,0,2,368,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
161,644,1881,79,1881,3,right+B,2.214563181723861e-07,1.674479335633805e-06,1.066479853761848e-05,0.9995218515396118,0.0004656546807382256,0.004198809619992971,12.0,1827.0,0,2,368,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
162,648,1893,79,1893,3,right+B,1.1905297014891403e-07,1.4410130688702338e-06,6.341352673189249e-06,0.9999185800552368,7.351332169491798e-05,0.0008779347408562899,12.0,1839.0,0,2,368,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
163,652,1905,79,1905,3,right+B,1.3330098624919628e-07,2.068457888526609e-06,1.3981165466248058e-05,0.9999139308929443,6.993283750489354e-05,0.0009404012816958129,12.0,1851.0,0,2,368,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
164,656,1917,79,1917,3,right+B,1.4085836710364674e-06,2.4139728338923305e-05,0.0009144128998741508,0.9968191385269165,0.002240935806185007,0.02352123335003853,12.0,1863.0,0,2,368,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
165,660,1929,97,1929,2,right+A,3.6363694562169258e-06,4.98076988151297e-05,0.7768009305000305,0.0050118532963097095,0.21813379228115082,0.5554196834564209,11.0,1874.0,0,2,367,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
166,664,1941,117,1941,2,right+A,2.6417829701586015e-08,3.4002800930466037e-07,0.9505497217178345,2.857621552720957e-07,0.04944954439997673,0.19690147042274475,12.0,1886.0,0,2,367,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
167,668,1953,133,1953,2,right+A,5.686906057178476e-09,5.478579012674345e-08,0.9180282354354858,1.1374250874496283e-08,0.08197163045406342,0.283560186624527,12.0,1898.0,0,2,367,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
168,672,1965,147,1965,4,right+A+B,6.689520493097234e-09,3.882603039073729e-08,0.4392990469932556,9.922059618361345e-09,0.5607008337974548,0.685760498046875,12.0,1910.0,0,2,367,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
169,676,1977,156,1977,4,right+A+B,7.836213455902907e-09,3.995239694631891e-08,0.054162416607141495,1.579918063043806e-08,0.9458375573158264,0.21059423685073853,12.0,1922.0,0,2,367,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
170,680,1989,162,1989,4,right+A+B,1.2000798577105343e-08,4.8009102471269216e-08,0.006067716516554356,4.451189994369997e-08,0.9939321875572205,0.037025514990091324,11.0,1933.0,0,2,366,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
171,684,2001,165,2001,4,right+A+B,1.2068720423030754e-07,4.904244406134239e-07,0.0020936515647917986,3.881266366079217e-06,0.9979017972946167,0.015068401582539082,12.0,1945.0,0,2,366,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
172,688,2013,162,2013,3,right+B,3.0684311695949873e-06,4.948193600284867e-05,5.543173028854653e-05,0.9709738492965698,0.028918202966451645,0.13213884830474854,12.0,1957.0,0,2,366,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
173,692,2025,147,2025,3,right+B,3.958336236564719e-08,1.2466796306398464e-06,6.532819440963067e-08,0.9999886751174927,1.0074400051962584e-05,0.0001460592175135389,12.0,1969.0,0,2,366,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
174,696,2037,127,2037,3,right+B,1.0454985766017444e-09,4.352932592155412e-08,8.683438967871382e-10,1.0,2.707125901224572e-08,1.2492629366533947e-06,12.0,1981.0,0,2,366,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
175,700,2049,107,2049,3,right+B,5.774694611382358e-10,2.131016607620495e-08,8.499356773938871e-10,1.0,1.3773029827746086e-08,6.557597771461587e-07,11.0,1992.0,0,2,365,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
176,704,2061,87,2061,3,right+B,1.0371055125801831e-08,2.5402692926945747e-07,1.5049491253193992e-07,0.9999978542327881,1.7339073110633763e-06,3.13203054247424e-05,12.0,2004.0,0,2,365,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
177,708,2073,79,2073,3,right+B,7.548642315668985e-07,9.601865713193547e-06,8.6061583715491e-05,0.9960286617279053,0.003874895628541708,0.026408767327666283,12.0,2016.0,0,2,365,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
178,712,2085,97,2085,4,right+A+B,1.0163410735231082e-07,4.0096946918311005e-07,0.004792925901710987,1.859941221482586e-05,0.9951879978179932,0.03060777671635151,12.0,2028.0,0,2,365,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
179,716,2097,117,2097,4,right+A+B,7.165703586053951e-09,1.841338104213719e-08,0.0016769623616710305,1.825921636111616e-08,0.9983230233192444,0.012393522076308727,12.0,2040.0,0,2,365,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
180,720,2109,133,2109,4,right+A+B,1.8326337780649737e-08,4.688451582524067e-08,0.0004847226373385638,5.6248325108754216e-08,0.999515175819397,0.0041856588795781136,11.0,2051.0,0,2,364,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
181,724,2121,147,2121,4,right+A+B,3.107912149857839e-09,5.03908115234708e-09,0.0003596436872612685,4.5200518328236683e-10,0.9996403455734253,0.003211689880117774,12.0,2063.0,0,2,364,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
182,728,2133,156,2133,4,right+A+B,2.183515812603787e-09,2.091189443831354e-09,0.0002499125839676708,1.9907842041533286e-10,0.9997500777244568,0.002322764601558447,12.0,2075.0,0,2,364,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
183,732,2145,162,2145,4,right+A+B,3.597048658932067e-09,3.3824416600936047e-09,0.00020471234165597707,1.7336756474861659e-09,0.9997952580451965,0.001943976036272943,12.0,2087.0,0,2,364,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
184,736,2157,165,2157,4,right+A+B,1.5939474451442948e-07,3.2149714002116525e-07,0.0009598525939509273,7.114427717169747e-06,0.9990326166152954,0.007728431839495897,12.0,2099.0,0,2,364,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
185,740,2169,162,2169,4,right+A+B,5.904113095311914e-06,2.0014485926367342e-05,0.007925858721137047,0.030149193480610847,0.9618991613388062,0.1815662384033203,11.0,2110.0,0,2,363,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
186,744,2181,147,2181,3,right+B,5.973668493197692e-08,3.484518060759001e-07,1.2281293493288103e-06,0.9998229146003723,0.00017545076843816787,0.0017175668617710471,12.0,2122.0,0,2,363,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
187,748,2193,161,2193,4,right+A+B,2.150470521655734e-07,1.4066809228552302e-07,0.0025954958982765675,8.1944432167802e-05,0.9973222613334656,0.018904173746705055,12.0,2134.0,0,2,363,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
188,752,2205,181,2205,4,right+A+B,1.6640673550227802e-07,1.0638397895945673e-07,0.002643693471327424,2.7896072424482554e-05,0.9973281621932983,0.01865660957992077,12.0,2146.0,0,2,363,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
189,756,2217,196,2217,3,right+B,7.634158691871562e-07,3.6176627418171847e-06,1.0215951078862417e-05,0.9955654740333557,0.004419990349560976,0.028561390936374664,12.0,2158.0,0,2,363,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
190,760,2229,198,2229,3,right+B,3.392849379224572e-08,3.315330445730069e-07,1.0574223097137292e-07,0.9999867677688599,1.2704264918284025e-05,0.00016380203305743635,11.0,2169.0,0,2,362,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
191,764,2241,187,2241,3,right+B,2.0718346149806166e-06,9.369146027893294e-06,0.0002611636882647872,0.9923543930053711,0.007372976280748844,0.04610760509967804,12.0,2181.0,0,2,362,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
192,768,2253,168,2253,4,right+A+B,2.2850152163300663e-05,4.385808642837219e-05,0.057297173887491226,0.08248967677354813,0.8601464033126831,0.4999278783798218,12.0,2193.0,0,2,362,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
193,772,2265,148,2265,4,right+A+B,8.301584784931038e-06,1.9054707081522793e-05,0.2684037983417511,0.002106761559844017,0.729462206363678,0.596416175365448,12.0,2205.0,0,2,362,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
194,776,2277,128,2277,2,right+A,5.799094651592895e-06,8.940553016145714e-06,0.27299779653549194,0.00022496996098197997,0.7267624735832214,0.5884446501731873,12.0,2217.0,0,2,362,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
