decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins,one_ups,custom_one_up_bonus,augmented_score_gain,flag_height_bonus,flag_touch_y,flag_score_tier,flag_top_tier,post_flag_frames,flag_resolution_complete,flag_resolution_status,objective_reward,objective_reward_sum
99,396,1185,127,1185,4,right+A+B,3.722256906257826e-06,5.889977182960138e-05,0.0037175938487052917,0.7337483763694763,0.26247140765190125,0.5996644496917725,12.0,1128.0,0,2,381,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
100,400,1197,107,1197,3,right+B,2.7298813165543834e-07,7.1637300607108045e-06,4.6396518882829696e-05,0.9986016154289246,0.00134459778200835,0.01083905529230833,11.0,1139.0,0,2,380,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
101,404,1209,87,1209,3,right+B,1.7437921329133133e-08,5.796771915811405e-07,2.578387920948444e-07,0.9999901056289673,9.054982001543976e-06,0.00012723266263492405,12.0,1151.0,0,2,380,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
102,408,1221,79,1221,3,right+B,1.7613306368957637e-09,1.1158785184761655e-07,6.779731442918546e-09,0.9999997615814209,1.0932815541764285e-07,3.701785999510321e-06,12.0,1163.0,0,2,380,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
103,412,1233,79,1233,3,right+B,3.435858819678117e-10,3.662405845261674e-08,6.963883913968516e-10,1.0,4.650093643476794e-09,7.384868467852357e-07,12.0,1175.0,0,2,380,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
104,416,1245,79,1245,3,right+B,3.621031807732322e-10,4.722207336271822e-08,8.688408881241116e-10,1.0,2.6284130427711716e-09,8.744894444134843e-07,12.0,1187.0,0,2,380,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
105,420,1257,79,1257,3,right+B,2.6583608647712254e-09,2.510595322746667e-07,2.4558742595104377e-08,0.9999997615814209,2.647947638934056e-08,4.7602948143321555e-06,11.0,1198.0,0,2,379,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
106,424,1269,79,1269,3,right+B,6.772847882530186e-08,4.378178800834576e-06,7.308648036996601e-06,0.9999847412109375,3.466540647423244e-06,0.0002004163688980043,12.0,1210.0,0,2,379,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
107,428,1281,79,1281,3,right+B,8.988205991045106e-06,0.0003825089370366186,0.12010778486728668,0.8467076420783997,0.032792992889881134,0.5106297135353088,12.0,1222.0,0,2,379,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
108,432,1293,97,1293,2,right+A,1.1524009124741497e-07,2.807192913678591e-06,0.6153502464294434,1.0852422747120727e-05,0.3846360743045807,0.6664569973945618,12.0,1234.0,0,2,379,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
109,436,1305,117,1305,4,right+A+B,2.1701949126651243e-09,2.8889060033066016e-08,0.15903010964393616,8.041689092408433e-09,0.840969979763031,0.4380590617656708,12.0,1246.0,0,2,379,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
110,440,1317,133,1317,4,right+A+B,1.447853087421791e-10,1.3823530098378e-09,0.01524040475487709,1.4693890548755917e-10,0.9847596287727356,0.07888682931661606,11.0,1257.0,0,2,378,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
111,444,1329,147,1329,4,right+A+B,3.2442373787411327e-10,2.8077138392035295e-09,0.0036574893165379763,1.0238616621194296e-09,0.9963424801826477,0.024172792211174965,12.0,1269.0,0,2,378,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
112,448,1341,156,1341,4,right+A+B,1.8287781955450555e-08,2.494859927537618e-07,0.0017289965180680156,5.826507276651682e-06,0.9982649683952332,0.012804761528968811,12.0,1281.0,0,2,378,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
113,452,1353,162,1353,4,right+A+B,1.4516697177668902e-08,1.2138903571212722e-07,0.0008368558483198285,2.2286728835752e-06,0.9991607666015625,0.00679957028478384,12.0,1293.0,0,2,378,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
114,456,1365,165,1365,4,right+A+B,9.212857321472256e-08,8.317453534800734e-07,0.0009085015626624227,0.00017702356853988022,0.9989135265350342,0.008991376496851444,12.0,1305.0,0,2,378,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
115,460,1377,162,1377,4,right+A+B,4.852425945500727e-07,5.6978315114974976e-06,0.0018698343774303794,0.010907345451414585,0.9872166514396667,0.07380592077970505,11.0,1316.0,0,2,377,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
116,464,1389,147,1389,4,right+A+B,1.1742077958842856e-06,1.6066340322140604e-05,0.01080803107470274,0.04478531330823898,0.9443894028663635,0.24225875735282898,12.0,1328.0,0,2,377,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
117,468,1401,127,1401,4,right+A+B,8.00040027115756e-07,9.120937647821847e-06,0.059511128813028336,0.008754556998610497,0.931724488735199,0.27540385723114014,12.0,1340.0,0,2,377,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
118,472,1413,107,1413,4,right+A+B,7.810000823837981e-08,5.135988772053679e-07,0.04040512442588806,5.392746606958099e-05,0.9595402479171753,0.1698203682899475,12.0,1352.0,0,2,377,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
119,476,1425,87,1425,4,right+A+B,3.9939241247566315e-08,1.942035936508546e-07,0.0023842344526201487,7.550168811576441e-05,0.9975399971008301,0.01757567562162876,12.0,1364.0,0,2,377,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
120,480,1437,79,1437,4,right+A+B,7.674574931115785e-07,8.986210559669416e-06,0.000960730598308146,0.22645722329616547,0.7725723385810852,0.5424711108207703,11.0,1375.0,0,2,376,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
121,484,1449,79,1449,3,right+B,5.083464671429283e-08,1.449667820452305e-06,6.98552003086661e-06,0.9987719655036926,0.0012195563176646829,0.009512427262961864,12.0,1387.0,0,2,376,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
122,488,1461,79,1461,3,right+B,2.642661645069211e-09,1.246209109240226e-07,1.751077576273019e-07,0.9999970197677612,2.7418930130806984e-06,4.2733783629955724e-05,12.0,1399.0,0,2,376,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
123,492,1473,79,1473,3,right+B,3.5581817492413848e-09,1.1273556310698041e-07,1.929107611431391e-07,0.999997615814209,2.0389268229337176e-06,3.34789692715276e-05,12.0,1411.0,0,2,376,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
124,496,1485,79,1485,3,right+B,2.3725488063064404e-06,3.106203439529054e-05,0.01145020592957735,0.889517605304718,0.0989987701177597,0.38462305068969727,12.0,1423.0,0,2,376,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
125,500,1497,97,1497,4,right+A+B,1.316258391170777e-07,4.970151508132403e-07,0.055158331990242004,1.2716181117866654e-05,0.9448283910751343,0.21359717845916748,11.0,1434.0,0,2,375,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
126,504,1509,117,1509,4,right+A+B,2.991487946246707e-08,5.2858950994050247e-08,0.009582522325217724,1.580427664293893e-07,0.9904172420501709,0.05407864227890968,19.0,1453.0,0,2,375,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.2,0.4
127,508,1521,110,1521,4,right+A+B,6.36621777516666e-08,9.295570180256618e-08,0.003194650635123253,2.876154781006335e-07,0.9968048334121704,0.021554546430706978,12.0,1465.0,0,2,375,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
128,512,1533,90,1533,4,right+A+B,5.71664145354589e-07,1.1804862651842996e-06,0.0012638503685593605,0.00016037136083468795,0.9985740184783936,0.011285219341516495,12.0,1477.0,0,2,375,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
129,516,1545,101,1545,3,right+B,5.609859726973809e-06,2.7203119316254742e-05,0.00023231265367940068,0.8393467664718628,0.1603880375623703,0.4428291916847229,12.0,1489.0,0,2,375,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
130,520,1557,99,1557,3,right+B,2.6190832613792736e-07,1.845503334152454e-06,2.5183408070006408e-06,0.9994539618492126,0.000541491259355098,0.004679613746702671,12.0,1501.0,0,2,374,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.1,0.5
131,524,1569,84,1569,3,right+B,2.680551780542828e-08,2.203789790655719e-07,1.064549550733318e-07,0.9999904632568359,9.22181334317429e-06,0.00012200827768538147,12.0,1513.0,0,2,374,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
132,528,1581,79,1581,3,right+B,3.4269259430175225e-08,2.7718382966668287e-07,2.493110002887988e-07,0.999985933303833,1.3596661119663622e-05,0.00017522965208627284,12.0,1525.0,0,2,374,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
133,532,1593,79,1593,3,right+B,5.480711440242203e-09,6.655867679228322e-08,1.3963223466362251e-08,0.999998927116394,9.369504709866305e-07,1.541584060760215e-05,12.0,1537.0,0,2,374,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
134,536,1605,79,1605,3,right+B,5.209959130780817e-09,7.097795418076203e-08,9.559652625057424e-09,0.9999990463256836,8.060874279181007e-07,1.370819973089965e-05,12.0,1549.0,0,2,374,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
135,540,1617,79,1617,3,right+B,6.53973515341022e-08,7.756427748972783e-07,3.9441380295102135e-07,0.9999805688858032,1.8090262528858148e-05,0.0002344320237170905,11.0,1560.0,0,2,373,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
136,544,1629,79,1629,3,right+B,2.4063251657935325e-06,2.4163253328879364e-05,0.0002547062758821994,0.9976611137390137,0.002057606354355812,0.017460858449339867,12.0,1572.0,0,2,373,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
137,548,1641,97,1641,4,right+A+B,5.4200349950406235e-06,2.1905532776145265e-05,0.40031498670578003,0.0004894997109659016,0.5991682410240173,0.6774231195449829,12.0,1584.0,0,2,373,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
138,552,1653,117,1653,4,right+A+B,9.898761845761328e-07,3.008405428772676e-06,0.4330063760280609,1.923126728797797e-05,0.5669704079627991,0.6844146251678467,12.0,1596.0,0,2,373,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
139,556,1665,133,1665,4,right+A+B,2.1497194211406168e-06,7.5295802162145264e-06,0.1983148604631424,0.0003479246224742383,0.8013275265693665,0.501223623752594,12.0,1608.0,0,2,373,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
140,560,1677,147,1677,4,right+A+B,8.590960533183534e-06,6.257425411604345e-05,0.08499183505773544,0.034196801483631134,0.8807401657104492,0.4375108480453491,11.0,1619.0,0,2,372,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
141,564,1689,154,1689,3,right+B,6.478939553744567e-07,1.240390702150762e-05,3.361329436302185e-05,0.9988768696784973,0.0010764345061033964,0.008974230848252773,12.0,1631.0,0,2,372,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
142,568,1701,150,1701,3,right+B,6.456749357397484e-09,2.923707427271438e-07,1.2863724307976554e-08,0.9999991655349731,5.346364559954964e-07,1.3428991223918274e-05,12.0,1643.0,0,2,372,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
143,572,1713,143,1713,3,right+B,3.5403100451247838e-09,1.428352192078819e-07,4.787171548059632e-09,0.9999996423721313,2.421386113837798e-07,6.100588961999165e-06,12.0,1655.0,0,2,372,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
144,576,1725,135,1725,3,right+B,1.7253077855272636e-09,5.659454416218068e-08,1.9167445408641015e-09,0.9999998807907104,1.2351851808034553e-07,2.982493924719165e-06,12.0,1667.0,0,2,372,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
145,580,1730,116,1730,3,right+B,1.1760552531825397e-08,2.459892414208298e-07,3.592272435071209e-08,0.999997615814209,2.128852656824165e-06,3.428397758398205e-05,4.0,1671.0,0,2,371,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
146,584,1731,96,1731,3,right+B,2.0259457755855692e-07,1.8384266695647966e-06,3.842368641926441e-06,0.9997709393501282,0.0002232840924989432,0.00218130717985332,1.0,1672.0,0,2,371,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
147,588,1734,79,1734,3,right+B,2.9586878724785493e-08,3.391901657323615e-07,1.7326088652680482e-07,0.9999949932098389,4.4337930376059376e-06,6.768354796804488e-05,3.0,1675.0,0,2,371,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
148,592,1738,79,1738,3,right+B,2.1284209950067634e-08,3.2591839271844947e-07,1.5826022092824132e-07,0.9999980926513672,1.35942002543743e-06,2.799331741698552e-05,4.0,1679.0,0,2,371,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
149,596,1744,79,1744,3,right+B,2.6093074367850022e-08,3.757877493626438e-07,2.117355109021446e-07,0.9999977350234985,1.6701320646461681e-06,3.339351314934902e-05,6.0,1685.0,0,2,371,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
150,600,1752,79,1752,3,right+B,8.601419665410504e-08,1.1872975846927147e-06,2.467748799972469e-06,0.9999861717224121,1.0124013897439e-05,0.00017924616986420006,7.0,1692.0,0,2,370,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
151,604,1762,79,1762,3,right+B,4.224333167712757e-07,5.0051680773322005e-06,6.633974408032373e-05,0.9997982382774353,0.0001300554722547531,0.0020713405683636665,10.0,1702.0,0,2,370,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
152,608,1773,97,1773,2,right+A,3.41022246175271e-06,1.6876296285772696e-05,0.7734100222587585,0.0025604907423257828,0.22400915622711182,0.5493659973144531,11.0,1713.0,0,2,370,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
153,612,1785,117,1785,2,right+A,1.7826324949510308e-07,4.4595807935365883e-07,0.6040930151939392,1.3002432979192236e-06,0.39590516686439514,0.671344518661499,19.0,1732.0,0,2,370,0,0,0,700,700,2,0,0.0,700.0,0,,,False,0,False,not_reached,0.2,0.7
154,616,1797,110,1797,4,right+A+B,2.075751481811494e-08,4.412524035046772e-08,0.09686839580535889,1.5166548905654054e-08,0.9031315445899963,0.31814825534820557,12.0,1744.0,0,2,370,0,0,0,700,700,2,0,0.0,700.0,0,,,False,0,False,not_reached,0.0,0.7
155,620,1809,90,1809,4,right+A+B,7.726487893933154e-08,2.1223166868367116e-07,0.004406495485454798,9.608980917619192e-07,0.9955921769142151,0.028319597244262695,11.0,1755.0,0,2,369,0,0,0,700,700,2,0,0.0,700.0,0,,,False,0,False,not_reached,0.0,0.7
156,624,1821,101,1821,3,right+B,4.554583483695751e-06,5.9186131693422794e-05,0.00011184556205989793,0.95191890001297,0.04790552332997322,0.19411808252334595,12.0,1767.0,0,2,369,0,0,0,700,700,2,0,0.0,700.0,0,,,False,0,False,not_reached,0.0,0.7
157,628,1833,99,1833,3,right+B,3.5644371898513327e-09,1.4450372987084847e-07,1.0142517936628792e-09,0.9999994039535522,4.735596519367391e-07,1.0216385817329865e-05,13.0,1780.0,0,2,369,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.1,0.7999999999999999
158,632,1845,84,1845,3,right+B,5.073299114144447e-09,1.3759240857780242e-07,2.143471400373187e-09,0.9999991655349731,7.547920404249453e-07,1.3907343600294553e-05,12.0,1792.0,0,2,369,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
159,636,1857,79,1857,3,right+B,2.109977685904596e-07,2.1289179130690172e-06,1.6722232203392196e-06,0.9996755123138428,0.0003205037792213261,0.0029560839757323265,12.0,1804.0,0,2,369,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
160,640,1869,79,1869,3,right+B,1.5237044692639756e-07,1.4383537063622498e-06,1.993611022044206e-06,0.999840497970581,0.00015591994451824576,0.0015739664668217301,11.0,1815.0,0,2,368,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
161,644,1881,79,1881,3,right+B,2.7248148626313196e-07,2.991124347317964e-06,1.0248612852592487e-05,0.9996680021286011,0.0003184803936164826,0.0030560619197785854,12.0,1827.0,0,2,368,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
162,648,1893,79,1893,3,right+B,1.4864176023365872e-07,2.57222222899145e-06,6.096500328567345e-06,0.9999433755874634,4.770814848598093e-05,0.0006396279204636812,12.0,1839.0,0,2,368,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
163,652,1905,79,1905,3,right+B,1.5906846329016844e-07,3.542692866176367e-06,1.2898943168693222e-05,0.9999451637268066,3.817601464106701e-05,0.000634906638879329,12.0,1851.0,0,2,368,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
164,656,1917,79,1917,3,right+B,1.3189639958000043e-06,3.073491825489327e-05,0.0005621413583867252,0.9984436631202698,0.0009622086654417217,0.012782823294401169,12.0,1863.0,0,2,368,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
165,660,1929,97,1929,2,right+A,8.560402420698665e-06,0.00016164746193680912,0.8068484663963318,0.016749143600463867,0.1762322336435318,0.5491015911102295,11.0,1874.0,0,2,367,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
166,664,1941,117,1941,4,right+A+B,6.745456460066634e-08,1.1809536317741731e-06,0.9476542472839355,1.2716362789433333e-06,0.0523432232439518,0.20539486408233643,12.0,1886.0,0,2,367,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
167,668,1953,133,1953,2,right+A,1.7791917272802493e-08,2.4589976987954287e-07,0.9096762537956238,7.671385304774958e-08,0.09032342582941055,0.3032910227775574,12.0,1898.0,0,2,367,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
168,672,1965,147,1965,2,right+A,1.9902449466258076e-08,1.746457769513654e-07,0.45480403304100037,7.431334125840294e-08,0.5451956987380981,0.6890609264373779,12.0,1910.0,0,2,367,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
169,676,1977,156,1977,4,right+A+B,3.1975140757367626e-08,2.5624808586144354e-07,0.07746798545122147,1.696514146942718e-07,0.9225315451622009,0.27254927158355713,12.0,1922.0,0,2,367,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
170,680,1989,162,1989,4,right+A+B,4.4439659063755244e-08,3.005001474321034e-07,0.010173515416681767,4.468851955152786e-07,0.9898257851600647,0.05680976063013077,11.0,1933.0,0,2,366,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
171,684,2001,165,2001,4,right+A+B,4.713862153948867e-07,3.2085181373986416e-06,0.0036246629897505045,4.1545888961991295e-05,0.9963300824165344,0.02450058050453663,12.0,1945.0,0,2,366,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
172,688,2013,162,2013,3,right+B,1.539837626296503e-06,3.936242137569934e-05,1.7275857317144983e-05,0.9950658082962036,0.004875922575592995,0.031487833708524704,12.0,1957.0,0,2,366,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
173,692,2025,147,2025,3,right+B,2.5120822755297922e-08,1.1200814924450242e-06,2.9490578867807926e-08,0.9999964237213135,2.479113163644797e-06,5.211253301240504e-05,12.0,1969.0,0,2,366,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
174,696,2037,127,2037,3,right+B,1.1993285253808494e-09,6.321976542267294e-08,1.0156809837624792e-09,0.9999998807907104,2.1223927504365747e-08,1.4686276017528144e-06,12.0,1981.0,0,2,366,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
175,700,2049,107,2049,3,right+B,7.538002444462677e-10,3.481040877773012e-08,1.0617197121476352e-09,1.0,1.2640216873194277e-08,8.654641305838595e-07,11.0,1992.0,0,2,365,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
176,704,2061,87,2061,3,right+B,1.528639970160839e-08,4.814265253116901e-07,2.0812663592550962e-07,0.9999974966049194,1.8524332290326129e-06,3.779153121286072e-05,12.0,2004.0,0,2,365,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
177,708,2073,79,2073,3,right+B,8.464762686344329e-07,1.501706265116809e-05,7.729823119007051e-05,0.9971428513526917,0.0027639593463391066,0.0200460497289896,12.0,2016.0,0,2,365,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
178,712,2085,97,2085,4,right+A+B,1.9992913280475477e-07,1.2043961987728835e-06,0.005954395513981581,4.306058326619677e-05,0.9940009713172913,0.03694111108779907,12.0,2028.0,0,2,365,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
179,716,2097,117,2097,4,right+A+B,1.6356748844259528e-08,6.92999648777004e-08,0.002097769407555461,7.065883522727745e-08,0.9979021549224854,0.015034877695143223,12.0,2040.0,0,2,365,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
180,720,2109,133,2109,4,right+A+B,4.3573646024697155e-08,1.980933888034997e-07,0.0006886674673296511,3.197890237061074e-07,0.9993108510971069,0.005711627658456564,11.0,2051.0,0,2,364,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
181,724,2121,147,2121,4,right+A+B,8.64783711307382e-09,2.5007174997426773e-08,0.0005877076764591038,3.5230587336343433e-09,0.9994122982025146,0.004959906917065382,12.0,2063.0,0,2,364,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
182,728,2133,156,2133,4,right+A+B,5.5725801750838855e-09,9.433087200250156e-09,0.0004903798690065742,1.001457139437889e-09,0.9995095729827881,0.0042271059937775135,12.0,2075.0,0,2,364,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
183,732,2145,162,2145,4,right+A+B,1.074229416531125e-08,1.8304479709740917e-08,0.000411777786212042,1.1142088141014028e-08,0.9995881915092468,0.0036223637871444225,12.0,2087.0,0,2,364,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
184,736,2157,165,2157,4,right+A+B,5.377698926167795e-07,1.923399622683064e-06,0.0017764281947165728,5.546728425542824e-05,0.9981656670570374,0.013659483753144741,12.0,2099.0,0,2,364,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
185,740,2169,162,2169,4,right+A+B,1.7085007129935548e-05,0.00010772312816698104,0.01159278117120266,0.24459321796894073,0.7436891794204712,0.6175013780593872,11.0,2110.0,0,2,363,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
186,744,2181,147,2181,3,right+B,3.476315413308839e-08,3.456251818079181e-07,5.603088197858597e-07,0.999951958656311,4.705579704022966e-05,0.0005303584039211273,12.0,2122.0,0,2,363,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
187,748,2193,161,2193,4,right+A+B,5.736587240789959e-07,6.766601359231572e-07,0.00556810712441802,0.00033555427216924727,0.9940950870513916,0.037491921335458755,12.0,2134.0,0,2,363,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
188,752,2205,181,2205,4,right+A+B,3.710747762397659e-07,4.2436064973117027e-07,0.006318546365946531,6.164097430882975e-05,0.9936190247535706,0.0389687716960907,12.0,2146.0,0,2,363,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
189,756,2217,196,2217,3,right+B,1.7725926682032878e-06,1.1257817277510185e-05,4.816167347598821e-05,0.9895356297492981,0.010403214953839779,0.05853728950023651,12.0,2158.0,0,2,363,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
190,760,2229,198,2229,3,right+B,4.0628073350035265e-08,5.968811365164584e-07,1.7367382554311916e-07,0.9999884366989136,1.077890283340821e-05,0.0001466812682338059,11.0,2169.0,0,2,362,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
191,764,2241,187,2241,3,right+B,5.783827532468422e-07,4.5748365664621815e-06,3.572826972231269e-05,0.9992473125457764,0.0007118264329619706,0.006342320237308741,12.0,2181.0,0,2,362,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
192,768,2253,168,2253,3,right+B,1.4765101695957128e-05,6.667347042821348e-05,0.006353054195642471,0.938493549823761,0.05507199093699455,0.2521793246269226,12.0,2193.0,0,2,362,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
193,772,2265,148,2265,4,right+A+B,1.3217803825682495e-05,4.9469133955426514e-05,0.5433427691459656,0.0044701420702040195,0.45212438702583313,0.715166449546814,12.0,2205.0,0,2,362,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
194,776,2277,128,2277,2,right+A,1.1287664165138267e-05,2.810208206938114e-05,0.48003607988357544,0.0007093091844581068,0.5192152857780457,0.6981746554374695,12.0,2217.0,0,2,362,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
