decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins
145,580,594,89,596,3,right+B,0.021418970078229904,0.1608552485704422,0.03951965644955635,0.7638192772865295,0.014386841095983982,0.7707446217536926,-1.0,527.0,89,2,371,0,0,0,0,0,0
146,584,594,79,596,3,right+B,0.021499235183000565,0.1570119857788086,0.038716744631528854,0.7688180804252625,0.013953914865851402,0.7608694434165955,0.0,527.0,90,2,371,0,0,0,0,0,0
147,588,594,79,596,1,right,0.021642113104462624,0.15709920227527618,0.038588035851716995,0.7686536908149719,0.014016985893249512,0.7613862752914429,0.0,527.0,91,2,371,0,0,0,0,0,0
148,592,594,79,596,3,right+B,0.022128921002149582,0.160447359085083,0.03946523740887642,0.7637168765068054,0.014241616241633892,0.7718958258628845,0.0,527.0,92,2,371,0,0,0,0,0,0
149,596,594,79,596,3,right+B,0.021692348644137383,0.1595974862575531,0.038730841130018234,0.7657290101051331,0.014250311069190502,0.7668664455413818,0.0,527.0,93,2,371,0,0,0,0,0,0
150,600,594,79,596,1,right,0.022166965529322624,0.16128996014595032,0.03980565443634987,0.7622590065002441,0.01447833701968193,0.7752892971038818,-1.0,526.0,94,2,370,0,0,0,0,0,0
151,604,594,79,596,3,right+B,0.02260047011077404,0.16210800409317017,0.04038972780108452,0.7602928876876831,0.014608840458095074,0.7803215384483337,0.0,526.0,95,2,370,0,0,0,0,0,0
152,608,594,79,596,1,right,0.023282120004296303,0.1655937135219574,0.04230489209294319,0.7536556124687195,0.015163739211857319,0.7957876324653625,0.0,526.0,96,2,370,0,0,0,0,0,0
153,612,594,79,596,3,right+B,0.02313714660704136,0.16585426032543182,0.04209037125110626,0.7538681030273438,0.015050079673528671,0.7946149110794067,0.0,526.0,97,2,370,0,0,0,0,0,0
154,616,594,79,596,3,right+B,0.022838016971945763,0.16346804797649384,0.041160035878419876,0.7579895257949829,0.014544364996254444,0.7852466702461243,0.0,526.0,98,2,370,0,0,0,0,0,0
155,620,594,79,596,3,right+B,0.02321428433060646,0.16607466340065002,0.04213473200798035,0.7538756728172302,0.014700661413371563,0.7939733862876892,-1.0,525.0,99,2,369,0,0,0,0,0,0
156,624,594,79,596,3,right+B,0.02336481772363186,0.16772159934043884,0.043008267879486084,0.75078946352005,0.015115843154489994,0.8011131286621094,0.0,525.0,100,2,369,0,0,0,0,0,0
157,628,594,79,596,3,right+B,0.023532642051577568,0.17051446437835693,0.04386920854449272,0.7466400861740112,0.01544363982975483,0.8095763325691223,0.0,525.0,101,2,369,0,0,0,0,0,0
158,632,594,79,596,3,right+B,0.023518823087215424,0.1708107590675354,0.04361584037542343,0.7466853857040405,0.015369146130979061,0.8089578747749329,0.0,525.0,102,2,369,0,0,0,0,0,0
159,636,594,79,596,3,right+B,0.025767726823687553,0.18258535861968994,0.048000775277614594,0.7265759706497192,0.017070213332772255,0.8520842790603638,0.0,525.0,103,2,369,0,0,0,0,0,0
160,640,594,79,596,3,right+B,0.026290416717529297,0.1852177083492279,0.049720991402864456,0.7208769917488098,0.017893780022859573,0.8651319742202759,-1.0,524.0,104,2,368,0,0,0,0,0,0
161,644,594,79,596,3,right+B,0.02546730823814869,0.18253381550312042,0.048792026937007904,0.7255685925483704,0.01763833686709404,0.8552727103233337,0.0,524.0,105,2,368,0,0,0,0,0,0
162,648,594,79,596,1,right,0.025894146412611008,0.18674015998840332,0.0493001826107502,0.7203007340431213,0.017764830961823463,0.8642752766609192,0.0,524.0,106,2,368,0,0,0,0,0,0
163,652,594,79,596,3,right+B,0.02526235766708851,0.1828155517578125,0.04805536940693855,0.7267987728118896,0.01706802472472191,0.8508496284484863,0.0,524.0,107,2,368,0,0,0,0,0,0
164,656,594,79,596,3,right+B,0.025059759616851807,0.18294987082481384,0.04727621376514435,0.7276667952537537,0.01704740710556507,0.8481529355049133,0.0,524.0,108,2,368,0,0,0,0,0,0
165,660,594,79,596,3,right+B,0.024238169193267822,0.17836692929267883,0.046191707253456116,0.7346721291542053,0.016531139612197876,0.8340295553207397,-1.0,523.0,109,2,367,0,0,0,0,0,0
166,664,594,79,596,3,right+B,0.023814843967556953,0.1752317249774933,0.04475338011980057,0.740292489528656,0.01590762473642826,0.8217147588729858,0.0,523.0,110,2,367,0,0,0,0,0,0
167,668,594,93,596,2,right+A,0.022143298760056496,0.1670573204755783,0.041258372366428375,0.7548481225967407,0.014692863449454308,0.7891359329223633,0.0,523.0,111,2,367,0,0,0,0,0,0
168,672,594,108,596,3,right+B,0.02190680056810379,0.16592951118946075,0.040903545916080475,0.7566951513290405,0.01456494815647602,0.7850558757781982,0.0,523.0,112,2,367,0,0,0,0,0,0
169,676,594,112,596,3,right+B,0.022243836894631386,0.16821438074111938,0.04068385809659958,0.7543979287147522,0.014459957368671894,0.7886383533477783,0.0,523.0,113,2,367,0,0,0,0,0,0
170,680,594,106,596,3,right+B,0.02208530902862549,0.16578920185565948,0.04180483520030975,0.7555489540100098,0.014771643094718456,0.7889084815979004,-1.0,522.0,114,2,366,0,0,0,0,0,0
171,684,594,89,596,3,right+B,0.023309532552957535,0.17194581031799316,0.044514574110507965,0.7442472577095032,0.01598283462226391,0.8148144483566284,0.0,522.0,115,2,366,0,0,0,0,0,0
172,688,594,79,596,3,right+B,0.02498019114136696,0.17735758423805237,0.046980712562799454,0.7339373826980591,0.016744086518883705,0.8381005525588989,0.0,522.0,116,2,366,0,0,0,0,0,0
173,692,594,79,596,3,right+B,0.023526007309556007,0.17033463716506958,0.0430806502699852,0.7476890683174133,0.015369663015007973,0.806757926940918,0.0,522.0,117,2,366,0,0,0,0,0,0
174,696,594,79,596,3,right+B,0.02367471344769001,0.17152024805545807,0.04325462505221367,0.7462964057922363,0.015254024416208267,0.8090665340423584,0.0,522.0,118,2,366,0,0,0,0,0,0
175,700,594,79,596,1,right,0.023874258622527122,0.17359749972820282,0.043608371168375015,0.7430093288421631,0.015910599380731583,0.8163355588912964,-1.0,521.0,119,2,365,0,0,0,0,0,0
176,704,594,79,596,3,right+B,0.022756028920412064,0.1687750369310379,0.04137033969163895,0.7521486878395081,0.014949972741305828,0.7952027320861816,0.0,521.0,120,2,365,0,0,0,0,0,0
177,708,594,79,596,3,right+B,0.021325083449482918,0.16021133959293365,0.03783915936946869,0.7669269442558289,0.013697391375899315,0.7616298794746399,0.0,521.0,121,2,365,0,0,0,0,0,0
178,712,594,79,596,3,right+B,0.022578103467822075,0.16610734164714813,0.04085981100797653,0.7558552026748657,0.014599529094994068,0.7877018451690674,0.0,521.0,122,2,365,0,0,0,0,0,0
179,716,594,79,596,1,right,0.023052096366882324,0.17047588527202606,0.042894311249256134,0.7484315037727356,0.01514622662216425,0.8039206266403198,0.0,521.0,123,2,365,0,0,0,0,0,0
180,720,594,79,596,1,right,0.021941062062978745,0.1647070199251175,0.04059189558029175,0.7584404349327087,0.014319696463644505,0.7814342975616455,-1.0,520.0,124,2,364,0,0,0,0,0,0
181,724,594,79,596,1,right,0.021076712757349014,0.15937501192092896,0.037656769156455994,0.7682960629463196,0.013595553115010262,0.7584661841392517,0.0,520.0,125,2,364,0,0,0,0,0,0
182,728,594,93,596,2,right+A,0.02103482186794281,0.15809229016304016,0.037584830075502396,0.7695468068122864,0.013741306960582733,0.7566618323326111,0.0,520.0,126,2,364,0,0,0,0,0,0
183,732,594,108,596,3,right+B,0.023866897448897362,0.17438408732414246,0.04423530027270317,0.7415179014205933,0.0159958116710186,0.8195509910583496,0.0,520.0,127,2,364,0,0,0,0,0,0
184,736,594,112,596,1,right,0.025023020803928375,0.18207859992980957,0.04707254096865654,0.7289710640907288,0.0168547835201025,0.8455416560173035,0.0,520.0,128,2,364,0,0,0,0,0,0
185,740,594,106,596,1,right,0.026098530739545822,0.18655328452587128,0.049930863082408905,0.719296932220459,0.018120301887392998,0.8677008152008057,-1.0,519.0,129,2,363,0,0,0,0,0,0
186,744,594,89,596,3,right+B,0.026827048510313034,0.19176620244979858,0.05289486050605774,0.7095815539360046,0.018930327147245407,0.8877885341644287,0.0,519.0,130,2,363,0,0,0,0,0,0
187,748,594,79,596,3,right+B,0.026378575712442398,0.18528100848197937,0.05115572735667229,0.7191020846366882,0.018082568421959877,0.8700203895568848,0.0,519.0,131,2,363,0,0,0,0,0,0
188,752,594,79,596,3,right+B,0.02515806071460247,0.18038931488990784,0.0485805943608284,0.7290137410163879,0.01685827225446701,0.8477665185928345,0.0,519.0,132,2,363,0,0,0,0,0,0
189,756,594,79,596,3,right+B,0.025607382878661156,0.18239155411720276,0.04968813434243202,0.7254549860954285,0.016857940703630447,0.8550376296043396,0.0,519.0,133,2,363,0,0,0,0,0,0
190,760,594,79,596,3,right+B,0.024383943527936935,0.17449845373630524,0.04565303772687912,0.7396562695503235,0.015808338299393654,0.8247391581535339,-1.0,518.0,134,2,362,0,0,0,0,0,0
191,764,594,93,596,2,right+A,0.024107826873660088,0.17260688543319702,0.04503466933965683,0.7427036762237549,0.015546920709311962,0.8183131217956543,0.0,518.0,135,2,362,0,0,0,0,0,0
192,768,594,108,596,3,right+B,0.02416091412305832,0.1726980209350586,0.04482712969183922,0.7425402998924255,0.015773583203554153,0.8189206123352051,0.0,518.0,136,2,362,0,0,0,0,0,0
193,772,594,112,596,3,right+B,0.023086845874786377,0.16876941919326782,0.0422915481030941,0.7507617473602295,0.015090364031493664,0.7995589971542358,0.0,518.0,137,2,362,0,0,0,0,0,0
194,776,594,106,596,3,right+B,0.02194245532155037,0.16288971900939941,0.04047855734825134,0.7601921558380127,0.01449713483452797,0.7790231108665466,0.0,518.0,138,2,362,0,0,0,0,0,0
195,780,594,89,596,1,right,0.02206750214099884,0.1635083258152008,0.0406966432929039,0.7589467167854309,0.014780758880078793,0.78217613697052,-1.0,517.0,139,2,361,0,0,0,0,0,0
196,784,594,79,596,1,right,0.02179386466741562,0.15954269468784332,0.04014727845788002,0.7641319036483765,0.014384296722710133,0.7718747854232788,0.0,517.0,140,2,361,0,0,0,0,0,0
197,788,594,79,596,3,right+B,0.02169177308678627,0.159577876329422,0.039124995470047,0.7653363943099976,0.014269024133682251,0.7680822014808655,0.0,517.0,141,2,361,0,0,0,0,0,0
198,792,594,79,596,3,right+B,0.022160381078720093,0.16225241124629974,0.039418961852788925,0.7618282437324524,0.014340062625706196,0.775065541267395,0.0,517.0,142,2,361,0,0,0,0,0,0
199,796,594,79,596,3,right+B,0.020850976929068565,0.15607771277427673,0.03723401203751564,0.7720608711242676,0.013776407577097416,0.7518745064735413,0.0,517.0,143,2,361,0,0,0,0,0,0
200,800,594,79,596,3,right+B,0.021657679229974747,0.15970584750175476,0.03927210718393326,0.7649579048156738,0.014406496658921242,0.7691452503204346,-1.0,516.0,144,2,360,0,0,0,0,0,0
201,804,594,79,596,3,right+B,0.021632466465234756,0.1589546501636505,0.03895319625735283,0.766301691532135,0.014158048667013645,0.7659382224082947,0.0,516.0,145,2,360,0,0,0,0,0,0
202,808,594,79,596,1,right,0.021360773593187332,0.15861466526985168,0.03852485865354538,0.7676281929016113,0.013871478848159313,0.7620059251785278,0.0,516.0,146,2,360,0,0,0,0,0,0
203,812,594,79,596,1,right,0.021257219836115837,0.1584155559539795,0.03843516856431961,0.7680070996284485,0.013884971849620342,0.7611062526702881,0.0,516.0,147,2,360,0,0,0,0,0,0
204,816,594,93,596,2,right+A,0.020958643406629562,0.15616117417812347,0.03820014372467995,0.7709627747535706,0.013717170804738998,0.7550736665725708,0.0,516.0,148,2,360,0,0,0,0,0,0
205,820,594,108,596,3,right+B,0.021562371402978897,0.16064487397670746,0.03983467072248459,0.7635093331336975,0.01444881409406662,0.7721065878868103,-1.0,515.0,149,2,359,0,0,0,0,0,0
206,824,594,112,596,3,right+B,0.021639792248606682,0.16190838813781738,0.03973817825317383,0.7622021436691284,0.014511451125144958,0.7743092775344849,0.0,515.0,150,2,359,0,0,0,0,0,0
207,828,594,106,596,3,right+B,0.021426960825920105,0.15949952602386475,0.039648331701755524,0.7649153470993042,0.014509784057736397,0.7695234417915344,0.0,515.0,151,2,359,0,0,0,0,0,0
208,832,594,89,596,3,right+B,0.021412059664726257,0.1607847660779953,0.039554886519908905,0.7636868357658386,0.014561505056917667,0.7714071869850159,0.0,515.0,152,2,359,0,0,0,0,0,0
209,836,594,79,596,3,right+B,0.021420566365122795,0.15734046697616577,0.03851155936717987,0.7687433958053589,0.013983950950205326,0.7606161236763,0.0,515.0,153,2,359,0,0,0,0,0,0
210,840,594,79,596,1,right,0.02099057473242283,0.15519985556602478,0.037388551980257034,0.7727646231651306,0.013656459748744965,0.7509565353393555,-1.0,514.0,154,2,358,0,0,0,0,0,0
211,844,594,79,596,1,right,0.02157534472644329,0.15731751918792725,0.03846853971481323,0.7687252163887024,0.013913337141275406,0.7607213258743286,0.0,514.0,155,2,358,0,0,0,0,0,0
212,848,594,79,596,3,right+B,0.0216141976416111,0.15954475104808807,0.038796041160821915,0.7656534314155579,0.014391584321856499,0.7672617435455322,0.0,514.0,156,2,358,0,0,0,0,0,0
213,852,594,79,596,3,right+B,0.021804697811603546,0.1602034717798233,0.03946220129728317,0.7640411257743835,0.014488419517874718,0.771336019039154,0.0,514.0,157,2,358,0,0,0,0,0,0
214,856,594,93,596,2,right+A,0.0218720231205225,0.16033634543418884,0.03913610428571701,0.7645918726921082,0.014063660055398941,0.7691243886947632,0.0,514.0,158,2,358,0,0,0,0,0,0
215,860,594,108,596,3,right+B,0.022697750478982925,0.16505515575408936,0.041453927755355835,0.7558286786079407,0.014964479953050613,0.7896889448165894,-1.0,513.0,159,2,357,0,0,0,0,0,0
216,864,594,112,596,3,right+B,0.022916357964277267,0.1654510498046875,0.04199899360537529,0.7545273303985596,0.015106265433132648,0.7931891679763794,0.0,513.0,160,2,357,0,0,0,0,0,0
217,868,594,106,596,2,right+A,0.022612465545535088,0.16403532028198242,0.042184650897979736,0.7561546564102173,0.015012850984930992,0.7901395559310913,0.0,513.0,161,2,357,0,0,0,0,0,0
218,872,594,89,596,3,right+B,0.02279130555689335,0.16552817821502686,0.04181508719921112,0.7548124194145203,0.015052921138703823,0.7921286821365356,0.0,513.0,162,2,357,0,0,0,0,0,0
219,876,594,79,596,3,right+B,0.02298991195857525,0.16319489479064941,0.04164118319749832,0.7574403285980225,0.014733685180544853,0.7875047922134399,0.0,513.0,163,2,357,0,0,0,0,0,0
220,880,594,79,596,3,right+B,0.02308339811861515,0.16447924077510834,0.041805729269981384,0.7557939291000366,0.014837749302387238,0.7906826734542847,-1.0,512.0,164,2,356,0,0,0,0,0,0
221,884,594,79,596,1,right,0.02377264015376568,0.1690559983253479,0.043699752539396286,0.7481364011764526,0.015335210599005222,0.8073418140411377,0.0,512.0,165,2,356,0,0,0,0,0,0
222,888,594,79,596,3,right+B,0.023585563525557518,0.1705814003944397,0.043739695101976395,0.7465205192565918,0.015572866424918175,0.8099914789199829,0.0,512.0,166,2,356,0,0,0,0,0,0
223,892,594,79,596,3,right+B,0.02508654072880745,0.1784517765045166,0.04642264544963837,0.7334215044975281,0.016617577522993088,0.8379942178726196,0.0,512.0,167,2,356,0,0,0,0,0,0
224,896,594,79,596,3,right+B,0.02653452940285206,0.18495440483093262,0.04941057786345482,0.7213350534439087,0.01776539534330368,0.8642750978469849,0.0,512.0,168,2,356,0,0,0,0,0,0
225,900,594,79,596,1,right,0.026025058701634407,0.1838594526052475,0.04962467774748802,0.722757875919342,0.017732955515384674,0.8615459203720093,-1.0,511.0,169,2,355,0,0,0,0,0,0
226,904,594,79,596,1,right,0.026166869327425957,0.18765629827976227,0.049974068999290466,0.7182996273040771,0.0179031603038311,0.8687266111373901,0.0,511.0,170,2,355,0,0,0,0,0,0
227,908,594,79,596,3,right+B,0.0250038243830204,0.18217670917510986,0.04815097525715828,0.7277654409408569,0.016903016716241837,0.848736047744751,0.0,511.0,171,2,355,0,0,0,0,0,0
228,912,594,79,596,3,right+B,0.024531632661819458,0.17990070581436157,0.04648614302277565,0.7327507734298706,0.01633070781826973,0.8372429609298706,0.0,511.0,172,2,355,0,0,0,0,0,0
229,916,594,79,596,3,right+B,0.02417217195034027,0.17941822111606598,0.04615556076169014,0.7339235544204712,0.01633051596581936,0.8344266414642334,0.0,511.0,173,2,355,0,0,0,0,0,0
230,920,594,79,596,3,right+B,0.023641925305128098,0.1753089725971222,0.044405143707990646,0.7405866980552673,0.016057221218943596,0.8208264112472534,-1.0,510.0,174,2,354,0,0,0,0,0,0
231,924,594,79,596,3,right+B,0.022369200363755226,0.16785405576229095,0.04134052246809006,0.7534134387969971,0.015022747218608856,0.7926649451255798,0.0,510.0,175,2,354,0,0,0,0,0,0
232,928,594,79,596,3,right+B,0.021420395001769066,0.16216027736663818,0.03867803514003754,0.7637260556221008,0.01401520799845457,0.7687952518463135,0.0,510.0,176,2,354,0,0,0,0,0,0
233,932,594,79,596,3,right+B,0.0221860371530056,0.1656867414712906,0.03984279930591583,0.7579081654548645,0.014376239851117134,0.781818151473999,0.0,510.0,177,2,354,0,0,0,0,0,0
234,936,594,79,596,3,right+B,0.022355593740940094,0.16651089489459991,0.04077378660440445,0.755790650844574,0.014569088816642761,0.7871592044830322,0.0,510.0,178,2,354,0,0,0,0,0,0
235,940,594,79,596,3,right+B,0.022241219878196716,0.1643511950969696,0.040575332939624786,0.7583776712417603,0.014454609714448452,0.7824383974075317,-1.0,509.0,179,2,353,0,0,0,0,0,0
236,944,594,79,596,1,right,0.024592364206910133,0.17606399953365326,0.045823439955711365,0.73724365234375,0.016276579350233078,0.8299678564071655,0.0,509.0,180,2,353,0,0,0,0,0,0
237,948,594,79,596,1,right,0.024892380461096764,0.17755918204784393,0.046330612152814865,0.7345904111862183,0.016627443954348564,0.8358564376831055,0.0,509.0,181,2,353,0,0,0,0,0,0
238,952,594,79,596,3,right+B,0.023259932175278664,0.17037896811962128,0.0429692417383194,0.7481865286827087,0.015205289237201214,0.8049439191818237,0.0,509.0,182,2,353,0,0,0,0,0,0
239,956,594,79,596,3,right+B,0.023567331954836845,0.17170681059360504,0.04320129007101059,0.7463159561157227,0.015208641067147255,0.8086415529251099,0.0,509.0,183,2,353,0,0,0,0,0,0
240,960,594,79,596,1,right,0.023198001086711884,0.17064718902111053,0.042527735233306885,0.7484865784645081,0.015140427276492119,0.8036088347434998,-1.0,508.0,184,2,352,0,0,0,0,0,0
241,964,594,79,596,3,right+B,0.02180742472410202,0.16456815600395203,0.0395149290561676,0.7599393725395203,0.01417019497603178,0.776985228061676,0.0,508.0,185,2,352,0,0,0,0,0,0
242,968,594,79,596,3,right+B,0.021475808694958687,0.16048863530158997,0.03840514272451401,0.765755832195282,0.013874584808945656,0.7650133967399597,0.0,508.0,186,2,352,0,0,0,0,0,0
243,972,594,79,596,3,right+B,0.02225542813539505,0.16497954726219177,0.04068560525774956,0.7575640082359314,0.014515397138893604,0.7840110063552856,0.0,508.0,187,2,352,0,0,0,0,0,0
244,976,594,79,596,3,right+B,0.022537732496857643,0.1681252121925354,0.04168267175555229,0.7528031468391418,0.014851181767880917,0.7939828634262085,0.0,508.0,188,2,352,0,0,0,0,0,0
245,980,594,79,596,3,right+B,0.022265389561653137,0.16563241183757782,0.04041043668985367,0.7569725513458252,0.014719142578542233,0.7850385904312134,-1.0,507.0,189,2,351,0,0,0,0,0,0
246,984,594,79,596,3,right+B,0.021032163873314857,0.1575988084077835,0.037234336137771606,0.7704189419746399,0.013715778477489948,0.7547073364257812,0.0,507.0,190,2,351,0,0,0,0,0,0
247,988,594,79,596,1,right,0.022878389805555344,0.16706179082393646,0.04122105985879898,0.7538037896156311,0.015034975484013557,0.7929593920707703,0.0,507.0,191,2,351,0,0,0,0,0,0
248,992,594,93,596,4,right+A+B,0.0248725526034832,0.17961710691452026,0.046272728592157364,0.732764720916748,0.016472896561026573,0.8379514813423157,0.0,507.0,192,2,351,0,0,0,0,0,0
249,996,594,108,596,3,right+B,0.026553623378276825,0.1888345181941986,0.05032385513186455,0.7162069082260132,0.018081016838550568,0.873166561126709,0.0,507.0,193,2,351,0,0,0,0,0,0
250,1000,594,112,596,3,right+B,0.02724546752870083,0.19343361258506775,0.052497196942567825,0.7082747220993042,0.018549008294939995,0.8889092206954956,-1.0,506.0,194,2,350,0,0,0,0,0,0
251,1004,594,106,596,1,right,0.02733423188328743,0.19191749393939972,0.05423117056488991,0.7075620293617249,0.018955016508698463,0.8931821584701538,0.0,506.0,195,2,350,0,0,0,0,0,0
252,1008,594,89,596,4,right+A+B,0.026167066767811775,0.18689803779125214,0.051768578588962555,0.7171404361724854,0.018025876954197884,0.8729108572006226,0.0,506.0,196,2,350,0,0,0,0,0,0
253,1012,594,79,596,3,right+B,0.02543213777244091,0.1818765550851822,0.050089526921510696,0.7255706191062927,0.017031153663992882,0.8554643988609314,0.0,506.0,197,2,350,0,0,0,0,0,0
254,1016,594,93,596,2,right+A,0.024417659267783165,0.17451326549053192,0.046203985810279846,0.7390262484550476,0.01583879068493843,0.8265235424041748,0.0,506.0,198,2,350,0,0,0,0,0,0
255,1020,594,109,596,2,right+A,0.024515727534890175,0.17379868030548096,0.04591140151023865,0.7399369478225708,0.015837296843528748,0.8250066637992859,-1.0,505.0,199,2,349,0,0,0,0,0,0
256,1024,594,121,596,1,right,0.024696335196495056,0.1768871545791626,0.0457502044737339,0.7362552881240845,0.016411002725362778,0.8318058252334595,0.0,505.0,200,2,349,0,0,0,0,0,0
257,1028,594,122,596,3,right+B,0.023821033537387848,0.1712619811296463,0.04395706579089165,0.7450662851333618,0.015893712639808655,0.8136603832244873,0.0,505.0,201,2,349,0,0,0,0,0,0
258,1032,594,113,596,3,right+B,0.02217341586947441,0.16555002331733704,0.04057211056351662,0.7569552659988403,0.014749121852219105,0.7851804494857788,0.0,505.0,202,2,349,0,0,0,0,0,0
259,1036,594,94,596,3,right+B,0.02303158864378929,0.16573800146579742,0.04163981229066849,0.7546303272247314,0.014960269443690777,0.7924160957336426,0.0,505.0,203,2,349,0,0,0,0,0,0
260,1040,594,79,596,3,right+B,0.020880717784166336,0.15604431927204132,0.03822774440050125,0.7709457278251648,0.01390144694596529,0.7554301023483276,-1.0,504.0,204,2,348,0,0,0,0,0,0
261,1044,594,79,596,1,right,0.021923083811998367,0.16190196573734283,0.04055894538760185,0.7610782980918884,0.014537762850522995,0.7778258323669434,0.0,504.0,205,2,348,0,0,0,0,0,0
262,1048,594,79,596,3,right+B,0.021907854825258255,0.16209286451339722,0.03928685933351517,0.7624325156211853,0.014279918745160103,0.773293137550354,0.0,504.0,206,2,348,0,0,0,0,0,0
263,1052,594,79,596,1,right,0.020998574793338776,0.15820898115634918,0.03777949512004852,0.7692305445671082,0.013782372698187828,0.7574681639671326,0.0,504.0,207,2,348,0,0,0,0,0,0
264,1056,594,79,596,3,right+B,0.020851129665970802,0.15677285194396973,0.03796536102890968,0.7705454230308533,0.013865241780877113,0.7555506229400635,0.0,504.0,208,2,348,0,0,0,0,0,0
265,1060,594,79,596,3,right+B,0.021039269864559174,0.15768733620643616,0.03829094022512436,0.7690883874893188,0.013893982395529747,0.7587751150131226,-1.0,503.0,209,2,347,0,0,0,0,0,0
266,1064,594,79,596,3,right+B,0.0210772305727005,0.1576640009880066,0.03819528594613075,0.7692332863807678,0.01383025012910366,0.7583318948745728,0.0,503.0,210,2,347,0,0,0,0,0,0
267,1068,594,79,596,3,right+B,0.02107072062790394,0.157899409532547,0.03778174892067909,0.7693723440170288,0.013875875622034073,0.7576206922531128,0.0,503.0,211,2,347,0,0,0,0,0,0
268,1072,594,79,596,3,right+B,0.021333403885364532,0.15847313404083252,0.038745488971471786,0.7672503590583801,0.01419772021472454,0.763649582862854,0.0,503.0,212,2,347,0,0,0,0,0,0
269,1076,594,79,596,3,right+B,0.021644411608576775,0.15924863517284393,0.03904706612229347,0.76578289270401,0.014276998117566109,0.7671965956687927,0.0,503.0,213,2,347,0,0,0,0,0,0
270,1080,594,79,596,3,right+B,0.021303586661815643,0.15851439535617828,0.038742151111364365,0.7672512531280518,0.014188558794558048,0.7635610699653625,-1.0,502.0,214,2,346,0,0,0,0,0,0
271,1084,594,79,596,3,right+B,0.021375080570578575,0.15939193964004517,0.03880900517106056,0.7661828398704529,0.014241189695894718,0.7656075954437256,0.0,502.0,215,2,346,0,0,0,0,0,0
272,1088,594,79,596,3,right+B,0.0209167692810297,0.1566329151391983,0.03811216354370117,0.7704816460609436,0.01385653205215931,0.7559714913368225,0.0,502.0,216,2,346,0,0,0,0,0,0
273,1092,594,79,596,3,right+B,0.02127830497920513,0.15800495445728302,0.038203272968530655,0.7686704993247986,0.013842944987118244,0.7596689462661743,0.0,502.0,217,2,346,0,0,0,0,0,0
274,1096,594,79,596,1,right,0.021070372313261032,0.15810945630073547,0.03844790905714035,0.7685571312904358,0.013815121725201607,0.7597091197967529,0.0,502.0,218,2,346,0,0,0,0,0,0
275,1100,594,79,596,3,right+B,0.021329646930098534,0.1586960256099701,0.038755036890506744,0.7671502232551575,0.014069045893847942,0.7635020017623901,-1.0,501.0,219,2,345,0,0,0,0,0,0
276,1104,594,79,596,3,right+B,0.021139152348041534,0.15701431035995483,0.038541026413440704,0.7693578004837036,0.013947754167020321,0.7590317726135254,0.0,501.0,220,2,345,0,0,0,0,0,0
277,1108,594,79,596,3,right+B,0.02126535400748253,0.15826180577278137,0.03875981643795967,0.7676435112953186,0.014069441705942154,0.7626025676727295,0.0,501.0,221,2,345,0,0,0,0,0,0
278,1112,594,79,596,3,right+B,0.021714746952056885,0.16080869734287262,0.03942171484231949,0.7636266946792603,0.014428164809942245,0.771601140499115,0.0,501.0,222,2,345,0,0,0,0,0,0
279,1116,594,79,596,1,right,0.022104324772953987,0.16253453493118286,0.03986155241727829,0.760800838470459,0.014698737300932407,0.7780311703681946,0.0,501.0,223,2,345,0,0,0,0,0,0
280,1120,594,79,596,3,right+B,0.022119516506791115,0.16066528856754303,0.03962411358952522,0.7631285786628723,0.01446246076375246,0.773550271987915,-1.0,500.0,224,2,344,0,0,0,0,0,0
281,1124,594,93,596,2,right+A,0.02267926186323166,0.16336756944656372,0.04117186367511749,0.757955014705658,0.014826256781816483,0.785682201385498,0.0,500.0,225,2,344,0,0,0,0,0,0
282,1128,594,108,596,3,right+B,0.023315364494919777,0.16799317300319672,0.0429002083837986,0.7503305077552795,0.015460792928934097,0.802382230758667,0.0,500.0,226,2,344,0,0,0,0,0,0
283,1132,594,112,596,0,NOOP,0.02332276850938797,0.16801349818706512,0.04230880364775658,0.7510794997215271,0.015275470912456512,0.8000211119651794,0.0,500.0,227,2,344,0,0,0,0,0,0
284,1136,594,106,596,2,right+A,0.023453542962670326,0.16828832030296326,0.04341647028923035,0.7492843866348267,0.015557242557406425,0.8051508069038391,0.0,500.0,228,2,344,0,0,0,0,0,0
285,1140,594,89,596,3,right+B,0.02346857264637947,0.17016085982322693,0.043754395097494125,0.7468080520629883,0.015808068215847015,0.8099159598350525,-1.0,499.0,229,2,343,0,0,0,0,0,0
286,1144,594,79,596,1,right,0.024012163281440735,0.17119364440441132,0.045227427035570145,0.7438825964927673,0.01568414270877838,0.8169856667518616,0.0,499.0,230,2,343,0,0,0,0,0,0
287,1148,594,79,596,3,right+B,0.022941147908568382,0.16721194982528687,0.04257701709866524,0.7524353265762329,0.01483452320098877,0.7965361475944519,0.0,499.0,231,2,343,0,0,0,0,0,0
288,1152,594,79,596,3,right+B,0.025169288739562035,0.1785731464624405,0.04710724204778671,0.7328038215637207,0.016346540302038193,0.8393003940582275,0.0,499.0,232,2,343,0,0,0,0,0,0
