decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins,one_ups,custom_one_up_bonus,augmented_score_gain,flag_height_bonus,flag_touch_y,flag_score_tier,flag_top_tier,post_flag_frames,flag_resolution_complete,flag_resolution_status,objective_reward,objective_reward_sum
106,424,860,79,860,3,right+B,0.11304522305727005,0.3049094080924988,0.212681844830513,0.1782832145690918,0.1910802721977234,1.5614887475967407,11.0,801.0,0,2,379,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
107,428,872,97,872,2,right+A,0.10262388736009598,0.26260021328926086,0.300241082906723,0.11361169815063477,0.22092312574386597,1.526694416999817,12.0,813.0,0,2,379,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
108,432,884,117,884,2,right+A,0.09147647768259048,0.2297099530696869,0.35552069544792175,0.06402710825204849,0.25926581025123596,1.4502991437911987,12.0,825.0,0,2,379,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
109,436,896,133,896,2,right+A,0.09488970786333084,0.21912677586078644,0.3577350080013275,0.05031951889395714,0.27792900800704956,1.4301453828811646,12.0,837.0,0,2,379,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
110,440,908,147,908,4,right+A+B,0.10321639478206635,0.26084578037261963,0.3383125960826874,0.07261966913938522,0.2250056117773056,1.4776581525802612,11.0,848.0,0,2,378,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
111,444,920,154,920,1,right,0.1160491332411766,0.31853780150413513,0.2471066266298294,0.1278613805770874,0.19044506549835205,1.538609504699707,12.0,860.0,0,2,378,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
112,448,932,150,932,4,right+A+B,0.11079242825508118,0.3497273027896881,0.19419075548648834,0.17744849622249603,0.16784106194972992,1.5358142852783203,12.0,872.0,0,2,378,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
113,452,941,143,941,2,right+A,0.1082669124007225,0.3542284667491913,0.14421598613262177,0.2538169026374817,0.13947179913520813,1.5103468894958496,9.0,881.0,0,2,378,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
114,456,948,139,948,1,right,0.1025300920009613,0.3557167053222656,0.11818807572126389,0.29631730914115906,0.12724781036376953,1.4763410091400146,7.0,888.0,0,2,378,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
115,460,955,121,955,4,right+A+B,0.10400813817977905,0.35077226161956787,0.13097834587097168,0.2619573473930359,0.1522839218378067,1.5066291093826294,6.0,894.0,0,2,377,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
116,464,962,101,962,0,NOOP,0.11032921075820923,0.3508053719997406,0.12116923183202744,0.2623072862625122,0.15538890659809113,1.506746530532837,7.0,901.0,0,2,377,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
117,468,969,81,969,3,right+B,0.1140347272157669,0.35157346725463867,0.11798112839460373,0.2597592771053314,0.15665143728256226,1.5078089237213135,7.0,908.0,0,2,377,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
118,472,977,79,977,3,right+B,0.1095811277627945,0.3389420807361603,0.10640985518693924,0.3065635561943054,0.13850334286689758,1.48367178440094,8.0,916.0,0,2,377,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
119,476,987,79,987,3,right+B,0.10753512382507324,0.32788559794425964,0.12567584216594696,0.29955318570137024,0.1393503099679947,1.5018037557601929,10.0,926.0,0,2,377,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
120,480,998,79,998,1,right,0.10595829039812088,0.3305703103542328,0.14506249129772186,0.28732094168663025,0.13108791410923004,1.5085116624832153,10.0,936.0,0,2,376,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
121,484,1010,79,1010,3,right+B,0.10486601293087006,0.3339153826236725,0.21486936509609222,0.2187502384185791,0.12759903073310852,1.5283222198486328,12.0,948.0,0,2,376,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
122,488,1022,79,1022,1,right,0.09831860661506653,0.31423690915107727,0.2917172610759735,0.1416805535554886,0.1540466845035553,1.5162179470062256,12.0,960.0,0,2,376,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
123,492,1034,97,1034,2,right+A,0.08869395405054092,0.26945722103118896,0.348291277885437,0.08435070514678955,0.20920675992965698,1.4714365005493164,12.0,972.0,0,2,376,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
124,496,1046,115,1046,3,right+B,0.08834265917539597,0.2547067701816559,0.3351927697658539,0.06292390823364258,0.2588338553905487,1.4529650211334229,12.0,984.0,0,2,376,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
125,500,1058,121,1058,3,right+B,0.10288059711456299,0.3134153485298157,0.2247120589017868,0.1298540085554123,0.22913797199726105,1.535778522491455,11.0,995.0,0,2,375,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
126,504,1070,114,1070,4,right+A+B,0.11009041965007782,0.33278369903564453,0.1480696201324463,0.2193332314491272,0.1897229701280594,1.5400023460388184,12.0,1007.0,0,2,375,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
127,508,1082,94,1082,4,right+A+B,0.11314671486616135,0.3116759657859802,0.17570704221725464,0.15863469243049622,0.24083560705184937,1.5503811836242676,12.0,1019.0,0,2,375,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
128,512,1093,79,1093,1,right,0.11303862184286118,0.2758825719356537,0.21933698654174805,0.10420721024274826,0.2875346541404724,1.5285074710845947,11.0,1030.0,0,2,375,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
129,516,1100,79,1100,1,right,0.10985351353883743,0.2677798271179199,0.26100194454193115,0.0916290283203125,0.2697356641292572,1.51846444606781,7.0,1037.0,0,2,375,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
130,520,1107,76,1107,2,right+A,0.10964683443307877,0.2748323976993561,0.3010414242744446,0.09147366881370544,0.22300571203231812,1.5121583938598633,6.0,1043.0,0,2,374,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
131,524,1114,62,1114,2,right+A,0.1007452979683876,0.27651405334472656,0.356116384267807,0.0817827433347702,0.18484143912792206,1.471191167831421,7.0,1050.0,0,2,374,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
132,528,1121,42,1121,2,right+A,0.09615994244813919,0.2753264009952545,0.38260069489479065,0.07764364033937454,0.16826936602592468,1.4462019205093384,7.0,1057.0,0,2,374,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
133,532,1128,22,1128,3,right+B,0.09661170840263367,0.2920345962047577,0.3535572290420532,0.09961608797311783,0.15818031132221222,1.4742895364761353,7.0,1064.0,0,2,374,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
134,536,1135,2,1135,1,right,0.09663945436477661,0.289931982755661,0.34150996804237366,0.11365821957588196,0.1582602858543396,1.4906138181686401,7.0,1071.0,0,2,374,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
135,537,1136,253,1136,4,right+A+B,0.0991232842206955,0.2977675795555115,0.31207025051116943,0.1431199610233307,0.14791887998580933,1.5141769647598267,-15.0,1056.0,0,2,374,0,1,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,-5.0,-4.8
