decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins
263,1052,3071,233,3071,3,right+B,0.01818936876952648,0.06685351580381393,0.21538175642490387,0.4304334819316864,0.26914188265800476,1.3005163669586182,7.0,2996.0,0,2,348,0,0,0,700,700,2
264,1056,3078,213,3078,3,right+B,0.0083413515239954,0.04715708643198013,0.0670749694108963,0.821985125541687,0.055441562086343765,0.6866863369941711,7.0,3003.0,0,2,348,0,0,0,700,700,2
265,1060,3085,193,3085,3,right+B,0.013205770403146744,0.06168195232748985,0.4630140960216522,0.30715522170066833,0.15494295954704285,1.2369823455810547,6.0,3009.0,0,2,347,0,0,0,700,700,2
266,1064,3092,173,3092,2,right+A,0.005469716619700193,0.03456790745258331,0.7845449447631836,0.0625285878777504,0.11288884282112122,0.7547630071640015,7.0,3016.0,0,2,347,0,0,0,700,700,2
267,1068,3099,153,3099,2,right+A,0.011565214022994041,0.06520385295152664,0.46829840540885925,0.342384397983551,0.11254815757274628,1.1976964473724365,7.0,3023.0,0,2,347,0,0,0,700,700,2
268,1072,3106,133,3106,2,right+A,0.002512543462216854,0.014924460090696812,0.9028958678245544,0.005770817399024963,0.07389633357524872,0.3922789692878723,7.0,3030.0,0,2,347,0,0,0,700,700,2
269,1076,3113,113,3113,2,right+A,0.01418568566441536,0.07291705906391144,0.5647957921028137,0.16684594750404358,0.181255504488945,1.1822837591171265,7.0,3037.0,0,2,347,0,0,0,700,700,2
270,1080,3120,93,3120,4,right+A+B,0.0045663597993552685,0.02145526185631752,0.6770631670951843,0.02042704075574875,0.27648821473121643,0.8060123920440674,6.0,3043.0,0,2,346,0,0,0,700,700,2
271,1084,3127,79,3127,3,right+B,0.010313774459064007,0.03474358841776848,0.17507565021514893,0.40600335597991943,0.3738636374473572,1.2027840614318848,7.0,3050.0,0,2,346,0,0,0,700,700,2
272,1088,3136,97,3136,4,right+A+B,0.007872940972447395,0.024532722309231758,0.273204505443573,0.20066715776920319,0.4937226176261902,1.1543458700180054,9.0,3059.0,0,2,346,0,0,0,700,700,2
273,1092,3146,117,3146,2,right+A,0.004940525162965059,0.01662137173116207,0.29449576139450073,0.1906842589378357,0.4932580590248108,1.1189393997192383,10.0,3069.0,0,2,346,0,0,0,700,700,2
274,1096,3161,133,3161,4,right+A+B,0.0037685632705688477,0.012292785570025444,0.38655656576156616,0.07955677807331085,0.5178253054618835,0.9846891164779663,24.0,3093.0,0,2,346,1,1,0,700,700,2
