elapsed_seconds,timesteps,return,length,max_x,completed
841.738,145268,237.0,40,295,0
841.803,145288,231.0,40,296,0
842.034,145360,588.0,124,669,0
844.704,145412,1024.0,293,1138,0
844.756,145428,231.0,40,296,0
845.174,145552,216.0,48,275,0
845.25,145576,230.0,41,294,0
845.712,145724,610.0,109,680,0
847.06,146152,613.0,107,691,0
847.328,146236,773.0,202,869,0
847.583,146308,583.0,183,676,0
847.864,146396,231.0,40,296,0
850.894,146468,231.0,40,296,0
851.441,146652,1028.0,275,1137,0
852.106,146872,750.0,180,840,0
852.228,146912,608.0,129,690,0
852.709,147072,230.0,40,295,0
853.022,147180,816.0,178,898,0
853.564,147364,613.0,123,694,0
856.806,147624,759.0,243,864,0
856.95,147672,600.0,123,681,0
857.21,147760,634.0,172,723,0
857.222,147764,627.0,100,702,0
857.683,147920,230.0,40,295,0
857.696,147924,231.0,40,295,0
859.126,148404,814.0,195,899,0
862.018,148552,1122.0,220,1221,0
862.26,148632,757.0,177,847,0
862.542,148728,1042.0,202,1137,0
862.733,148792,230.0,40,295,0
863.276,148972,219.0,45,284,0
863.489,149044,599.0,123,672,0
863.748,149132,237.0,40,295,0
863.938,149196,595.0,117,666,0
863.95,149200,1045.0,199,1137,0
864.413,149356,230.0,40,295,0
864.767,149476,625.0,108,703,0
868.693,149976,1038.0,211,1127,0
868.873,150036,770.0,170,859,0
869.936,150392,629.0,104,705,0
873.472,150756,1896.0,389,2009,0
874.019,150940,705.0,366,834,0
874.791,151196,1314.0,290,1417,0
874.838,151212,590.0,114,669,0
875.461,151404,207.0,52,265,0
875.592,151448,1038.0,264,1138,0
878.496,151612,236.0,41,294,0
880.68,152340,625.0,182,709,0
880.823,152388,1287.0,362,1398,0
886.827,153580,977.0,544,1139,0
889.551,153676,1243.0,616,1413,0
889.784,153752,670.0,353,795,0
889.845,153772,211.0,48,275,0
890.068,153848,236.0,43,292,0
890.979,154156,1270.0,442,1414,0
891.511,154336,220.0,45,283,0
892.021,154508,233.0,43,290,0
894.948,154672,238.0,41,295,0
895.428,154832,230.0,40,295,0
895.993,155020,221.0,47,278,0
897.444,155504,675.0,433,809,0
897.515,155528,764.0,420,899,0
897.632,155568,597.0,137,680,0
902.428,156368,962.0,654,1138,0
902.666,156444,596.0,235,699,0
902.666,156444,630.0,229,722,0
902.923,156532,236.0,41,293,0
903.218,156632,214.0,47,278,0
905.951,156712,221.0,45,286,0
906.222,156804,225.0,43,290,0
906.493,156896,219.0,46,283,0
907.315,157172,632.0,182,722,0
907.855,157352,228.0,45,286,0
913.096,158272,635.0,230,722,0
913.737,158484,197.0,53,262,0
916.962,158744,164.0,65,233,0
939.814,163068,709.0,1875,1138,0
941.044,163472,1217.0,1182,1497,0
941.656,163676,442.0,1718,840,0
942.132,163836,230.0,40,295,0
944.871,163928,436.0,1758,835,0
945.405,164104,232.0,44,290,0
945.819,164240,774.0,192,868,0
945.905,164268,236.0,41,294,0
946.23,164376,589.0,135,672,0
946.388,164428,237.0,40,295,0
946.708,164536,237.0,40,295,0
946.87,164588,237.0,40,295,0
950.927,165104,1243.0,509,1399,0
951.154,165176,588.0,160,677,0
951.315,165228,581.0,160,670,0
951.426,165264,237.0,40,295,0
953.275,165864,773.0,172,862,0
956.253,166024,230.0,40,295,0
956.34,166052,1261.0,453,1404,0
956.741,166184,231.0,40,296,0
957.266,166360,1030.0,274,1137,0
958.115,166644,603.0,148,688,0
958.379,166732,716.0,376,847,0
958.861,166892,237.0,40,295,0
961.545,166972,732.0,197,820,0
961.827,167068,816.0,177,899,0
962.085,167156,608.0,128,690,0
963.332,167572,634.0,170,723,0
963.822,167736,231.0,41,296,0
966.995,167964,723.0,224,817,0
969.655,168836,1513.0,466,1655,0
972.602,169000,794.0,259,898,0
972.927,169108,686.0,488,832,0
973.199,169200,669.0,366,798,0
974.813,169740,603.0,135,686,0
978.63,170200,608.0,115,681,0
979.16,170376,220.0,44,285,0
979.435,170468,1011.0,367,1138,0
979.862,170612,993.0,444,1133,0
980.381,170784,225.0,43,289,0
980.49,170820,712.0,428,852,0
980.932,170968,741.0,148,825,0
981.003,170992,570.0,131,652,0
983.918,171156,240.0,41,297,0
983.99,171180,627.0,99,702,0
985.85,171804,591.0,162,679,0
985.899,171820,599.0,160,680,0
986.386,171984,231.0,41,296,0
989.462,172196,707.0,307,824,0
989.941,172356,231.0,40,296,0
990.071,172400,714.0,395,847,0
990.142,172424,616.0,110,694,0
990.545,172560,230.0,40,294,0
990.618,172584,231.0,40,296,0
991.016,172720,231.0,40,296,0
991.406,172852,624.0,124,705,0
991.886,173012,231.0,40,296,0
994.67,173132,1023.0,332,1138,0
994.791,173172,231.0,40,296,0
995.188,173292,231.0,40,296,0
995.334,173332,231.0,40,296,0
995.703,173452,231.0,40,296,0
995.82,173492,231.0,40,296,0
996.179,173612,231.0,40,296,0
996.297,173652,231.0,40,296,0
996.649,173772,231.0,40,296,0
996.684,173784,724.0,300,839,0
996.765,173812,231.0,40,296,0
997.115,173932,231.0,40,296,0
997.15,173944,231.0,40,296,0
997.233,173972,231.0,40,296,0
1000.009,174092,231.0,40,296,0
1000.13,174132,231.0,40,296,0
1001.274,174520,607.0,107,683,0
1001.573,174620,574.0,475,723,0
1001.943,174744,593.0,153,680,0
1002.259,174852,798.0,227,898,0
1002.411,174904,231.0,40,295,0
1005.76,175216,598.0,149,684,0
1006.156,175348,624.0,111,703,0
1006.563,175484,719.0,241,815,0
1008.378,176092,759.0,219,851,0
1008.391,176096,630.0,187,722,0
1011.284,176252,231.0,40,296,0
1011.757,176412,231.0,40,296,0
1011.967,176484,1035.0,250,1138,0
1012.013,176500,1008.0,412,1137,0
1012.44,176644,230.0,40,295,0
1012.488,176660,231.0,40,296,0
1012.913,176804,231.0,40,296,0
1012.962,176820,231.0,40,296,0
1013.398,176964,231.0,40,295,0
1013.446,176980,231.0,40,296,0
1013.95,177140,231.0,40,296,0
1016.451,177160,1019.0,266,1126,0
1016.875,177304,233.0,41,297,0
1017.219,177420,1323.0,252,1429,0
1017.349,177464,231.0,40,296,0
1017.456,177500,616.0,134,698,0
1017.766,177604,612.0,111,691,0
1017.79,177612,218.0,48,277,0
1017.837,177628,229.0,41,293,0
1018.978,178012,602.0,128,677,0
1019.014,178024,616.0,103,693,0
1019.169,178076,596.0,118,676,0
1019.471,178176,238.0,41,295,0
1022.732,178452,623.0,107,701,0
1023.064,178564,631.0,122,705,0
1023.219,178616,232.0,41,297,0
1023.338,178656,609.0,120,683,0
1023.54,178724,230.0,40,295,0
1024.005,178880,1022.0,313,1136,0
1024.539,179060,220.0,45,285,0
1024.623,179088,625.0,108,703,0
1028.136,179416,1042.0,200,1137,0
1028.409,179508,620.0,105,689,0
1028.611,179576,230.0,40,295,0
1028.945,179688,227.0,45,284,0
1029.088,179736,729.0,253,827,0
1029.565,179896,231.0,40,296,0
1033.582,180412,749.0,209,845,0
1033.608,180420,1394.0,340,1511,0
1033.966,180540,1051.0,213,1139,0
1034.123,180592,753.0,174,843,0
1034.455,180704,240.0,41,297,0
1034.992,180884,619.0,116,698,0
1035.542,181068,588.0,119,661,0
1035.734,181132,623.0,107,694,0
1036.031,181232,235.0,41,293,0
1038.93,181396,236.0,41,293,0
1039.254,181504,1030.0,273,1137,0
1039.909,181724,731.0,148,815,0
1040.286,181852,1118.0,242,1221,0
1040.368,181880,600.0,121,680,0
1044.544,182460,732.0,184,823,0
1044.934,182588,755.0,177,846,0
1045.209,182680,1840.0,294,1944,0
1045.244,182692,803.0,210,898,0
1045.73,182856,222.0,44,286,0
1046.171,183004,605.0,136,682,0
1046.218,183020,233.0,41,297,0
1049.909,183448,1048.0,215,1139,0
1049.945,183460,626.0,114,705,0
1049.957,183464,602.0,111,673,0
1050.474,183640,1125.0,237,1228,0
1051.928,184124,812.0,166,899,0
1051.965,184136,741.0,168,829,0
1052.451,184296,1128.0,212,1221,0
1055.893,184612,1123.0,243,1228,0
1055.929,184624,623.0,122,704,0
1056.492,184812,739.0,172,829,0
1057.215,185056,612.0,111,691,0
1057.392,185116,614.0,123,695,0
1057.811,185256,1129.0,240,1223,0
1057.882,185280,240.0,41,297,0
1060.711,185416,231.0,40,296,0
1060.782,185440,231.0,40,296,0
1061.255,185600,231.0,40,296,0
1061.732,185760,231.0,40,295,0
1061.756,185768,727.0,239,829,0
1061.921,185824,618.0,102,694,0
1062.394,185984,231.0,40,296,0
1062.855,186140,1307.0,271,1416,0
1062.868,186144,231.0,40,296,0
1063.235,186268,623.0,127,705,0
1063.329,186300,231.0,40,296,0
1069.363,186460,231.0,40,296,0
1069.88,186620,231.0,40,296,0
1070.397,186780,231.0,40,296,0
1070.921,186940,231.0,40,296,0
1071.755,187192,565.0,356,693,0
1072.28,187352,231.0,40,296,0
1075.508,187532,579.0,316,698,0
1075.655,187576,596.0,358,722,0
1076.08,187692,231.0,40,296,0
1076.255,187736,231.0,40,296,0
1081.003,188424,807.0,183,898,0
1081.169,188476,788.0,281,898,0
1082.199,188800,1264.0,465,1410,0
1082.705,188956,1299.0,305,1410,0
1083.481,189200,733.0,194,826,0
1087.029,189512,632.0,178,722,0
1087.259,189584,1027.0,277,1138,0
1087.84,189744,231.0,40,296,0
1088.342,189904,230.0,40,295,0
1088.618,189992,1043.0,198,1137,0
1088.847,190064,231.0,40,296,0
1089.357,190224,230.0,40,295,0
1089.51,190268,749.0,189,842,0
1090.126,190456,618.0,116,691,0
1093.119,190596,1003.0,410,1137,0
1093.182,190616,239.0,40,296,0
1094.34,190976,777.0,177,868,0
1094.443,191008,614.0,103,691,0
1094.584,191052,625.0,109,703,0
1094.916,191156,1323.0,233,1425,0
1094.966,191172,233.0,41,297,0
1095.093,191212,237.0,40,295,0
1099.684,191852,1039.0,219,1131,0
1100.054,191968,1134.0,199,1220,0
1100.195,192012,230.0,40,295,0
1100.308,192048,1040.0,209,1137,0
1100.346,192060,1038.0,226,1138,0
1100.719,192176,237.0,41,294,0
1101.572,192444,605.0,119,685,0
1105.986,193004,1045.0,239,1139,0
1106.114,193044,1039.0,217,1137,0
1106.32,193108,1551.0,262,1658,0
1106.629,193204,236.0,40,294,0
1107.175,193376,1121.0,233,1222,0
1107.277,193408,628.0,101,705,0
1110.556,193648,607.0,111,686,0
1110.76,193712,722.0,151,809,0
1111.067,193808,231.0,40,296,0
1111.575,193968,237.0,40,295,0
1111.587,193972,599.0,149,684,0
1111.624,193984,619.0,144,703,0
1112.013,194108,627.0,99,703,0
1112.088,194132,231.0,40,296,0
1112.63,194304,225.0,43,289,0
1113.124,194460,614.0,123,694,0
1116.193,194608,625.0,125,706,0
1117.286,194952,605.0,162,694,0
1119.09,195528,597.0,144,682,0
1121.844,195600,568.0,248,673,0
1122.256,195728,704.0,317,822,0
1122.91,195932,986.0,487,1129,0
1123.233,196032,609.0,126,691,0
1123.426,196092,231.0,40,296,0
1124.616,196464,1042.0,216,1138,0
1124.938,196564,585.0,118,665,0
1124.951,196568,1132.0,210,1225,0
1127.663,196624,231.0,40,296,0
1128.184,196784,231.0,40,296,0
1128.716,196944,230.0,40,295,0
1128.855,196988,616.0,106,694,0
1128.868,196992,1035.0,240,1138,0
1129.38,197152,719.0,146,805,0
1129.38,197152,231.0,40,296,0
1129.886,197312,231.0,40,296,0
1130.191,197408,611.0,116,684,0
1130.371,197464,593.0,119,673,0
1133.92,197788,594.0,119,673,0
1134.713,198036,1032.0,221,1129,0
1135.159,198176,805.0,192,898,0
1136.307,198536,630.0,187,722,0
1139.283,198672,784.0,302,898,0
1139.322,198684,612.0,162,701,0
1139.832,198844,237.0,40,295,0
1140.241,198972,603.0,109,680,0
1140.958,199196,1020.0,255,1125,0
1141.985,199516,614.0,168,703,0
1145.728,199892,1037.0,230,1137,0
1145.78,199908,1023.0,309,1139,0
1147.043,200304,1294.0,277,1405,0
1147.093,200320,627.0,103,704,0
1147.651,200480,237.0,40,295,0
1148.169,200640,1309.0,281,1420,0
1148.258,200668,806.0,194,898,0
1151.278,200832,240.0,41,297,0
1152.153,201104,599.0,116,671,0
1152.943,201352,1039.0,218,1136,0
1153.751,201596,806.0,191,899,0
1153.764,201600,725.0,324,845,0
1156.786,201760,231.0,40,296,0
1157.639,202024,641.0,168,722,0
1157.855,202092,1326.0,247,1433,0
1158.489,202276,225.0,46,283,0
1159.129,202476,589.0,113,668,0
1159.244,202512,1040.0,229,1138,0
1159.636,202636,231.0,40,296,0
1162.555,202764,1302.0,251,1409,0
1163.04,202912,629.0,100,698,0
1163.052,202916,245.0,38,303,0
1163.424,203032,627.0,99,702,0
1164.298,203304,631.0,98,700,0
1164.77,203452,623.0,105,699,0
1165.434,203660,808.0,186,899,0
1165.739,203756,592.0,113,670,0
1168.45,203820,231.0,40,295,0
1168.463,203824,756.0,387,888,0
1168.704,203900,593.0,112,671,0
1168.755,203916,237.0,40,295,0
1169.213,204060,237.0,40,294,0
1169.275,204080,233.0,41,297,0
1169.666,204204,629.0,95,697,0
1169.855,204264,217.0,46,283,0
1169.867,204268,608.0,112,687,0
1170.578,204492,628.0,108,706,0
1171.148,204672,595.0,117,675,0
1171.289,204716,624.0,113,703,0
1174.343,204876,237.0,40,295,0
1174.762,205008,773.0,185,864,0
1174.85,205036,237.0,40,294,0
1175.226,205152,605.0,165,685,0
1175.279,205168,237.0,40,295,0
1175.369,205196,237.0,40,295,0
1175.749,205316,230.0,41,294,0
1175.878,205356,237.0,40,294,0
1176.384,205516,237.0,40,295,0
1176.614,205588,608.0,105,686,0
1177.374,205820,1413.0,287,1525,0
1180.356,205972,603.0,114,682,0
1181.242,206252,1049.0,166,1138,0
1181.368,206280,1297.0,241,1401,0
1182.685,206692,1043.0,218,1138,0
1183.091,206820,592.0,135,675,0
1186.134,206984,239.0,41,297,0
1186.251,207020,631.0,192,723,0
1186.541,207112,1017.0,285,1127,0
1186.618,207136,613.0,111,685,0
1187.123,207296,237.0,40,295,0
1187.685,207472,222.0,44,287,0
1187.863,207528,617.0,104,694,0
1188.274,207656,810.0,168,898,0
1192.531,208192,1024.0,293,1129,0
1192.737,208256,807.0,182,898,0
1192.966,208328,1048.0,168,1130,0
1193.501,208496,231.0,42,289,0
1193.665,208548,1331.0,269,1433,0
1193.993,208652,614.0,115,693,0
1197.968,209108,644.0,114,709,0
1198.235,209192,751.0,174,841,0
1198.248,209196,1049.0,162,1137,0
1198.767,209360,236.0,41,293,0
1199.023,209440,1024.0,296,1130,0
1199.535,209600,593.0,102,669,0
1200.047,209760,230.0,40,295,0
1200.213,209812,750.0,176,841,0
1200.289,209836,628.0,99,703,0
1203.691,210088,711.0,182,795,0
1204.022,210192,621.0,95,696,0
1204.239,210260,615.0,106,685,0
1204.509,210344,243.0,38,300,0
1204.83,210444,218.0,46,283,0
1205.155,210544,589.0,114,668,0
1205.927,210784,604.0,110,681,0
1206.244,210884,790.0,281,899,0
1206.295,210900,598.0,114,677,0
1209.22,211012,610.0,117,682,0
1210.285,211348,617.0,112,696,0
1210.975,211564,1152.0,170,1239,0
1211.613,211764,615.0,104,692,0
1211.715,211796,807.0,196,899,0
1212.236,211960,240.0,41,297,0
1215.16,212072,1314.0,322,1434,0
1215.679,212232,230.0,40,295,0
1215.937,212312,808.0,187,898,0
1216.456,212472,230.0,40,295,0
1216.751,212564,751.0,151,829,0
1217.929,212932,607.0,115,686,0
1220.88,213076,1293.0,328,1415,0
1220.932,213092,230.0,40,295,0
1220.995,213112,1029.0,220,1127,0
1221.513,213276,240.0,41,297,0
1222.278,213516,599.0,110,677,0
1222.329,213532,1314.0,242,1417,0
1222.342,213536,592.0,111,670,0
1227.07,214236,1033.0,240,1129,0
1227.448,214356,727.0,205,816,0
1227.834,214476,1312.0,236,1406,0
1228.464,214672,1844.0,289,1948,0
1228.935,214824,614.0,117,687,0
1229.476,214996,227.0,43,291,0
1232.41,215140,1039.0,166,1126,0
1232.476,215160,238.0,41,295,0
1232.791,215256,1056.0,255,1138,0
1233.525,215484,1046.0,203,1139,0
1233.923,215608,627.0,117,699,0
1235.087,215976,751.0,180,843,0
1238.308,216188,1296.0,257,1401,0
1239.057,216424,811.0,204,898,0
1239.07,216428,1033.0,236,1124,0
1239.094,216436,626.0,115,705,0
1240.339,216832,772.0,161,860,0
1240.502,216884,598.0,115,677,0
1241.024,217048,737.0,155,817,0
1243.77,217128,1048.0,173,1138,0
1244.03,217208,231.0,40,296,0
1244.291,217288,231.0,40,296,0
1244.369,217312,580.0,120,661,0
1244.496,217352,604.0,117,684,0
1244.548,217368,231.0,40,296,0
1244.882,217472,231.0,40,296,0
1245.012,217512,230.0,40,295,0
1245.064,217528,231.0,40,296,0
1245.524,217672,231.0,40,296,0
1245.576,217688,231.0,40,296,0
1246.035,217832,231.0,40,296,0
1246.229,217892,626.0,105,703,0
1246.55,217992,231.0,40,296,0
1246.744,218052,231.0,40,296,0
1249.59,218152,230.0,40,295,0
1249.828,218228,1037.0,235,1137,0
1250.328,218388,237.0,40,295,0
1250.365,218400,1047.0,178,1139,0
1250.514,218448,627.0,99,702,0
1251.015,218608,237.0,40,294,0
1251.516,218768,237.0,40,295,0
1251.639,218808,1137.0,164,1224,0
1252.241,219000,219.0,48,278,0
1252.48,219076,640.0,172,722,0
1255.383,219208,1049.0,202,1137,0
1256.011,219408,624.0,102,700,0
1256.436,219544,815.0,194,899,0
1256.837,219672,620.0,116,693,0
1256.947,219708,231.0,41,296,0
1257.121,219764,1049.0,172,1137,0
1257.345,219836,238.0,41,296,0
1257.445,219868,237.0,40,294,0
1257.847,219996,230.0,40,295,0
1258.349,220156,230.0,40,295,0
1260.971,220200,1041.0,198,1126,0
1261.653,220416,791.0,163,877,0
1262.706,220748,613.0,137,696,0
1262.904,220812,1028.0,236,1129,0
1263.164,220896,1044.0,185,1129,0
1267.203,221380,597.0,121,678,0
1267.489,221460,739.0,178,822,0
1267.593,221492,717.0,170,801,0
1267.984,221616,1559.0,300,1666,0
1268.577,221800,217.0,46,283,0
1268.871,221892,616.0,100,686,0
1269.086,221960,230.0,40,295,0
1269.502,222092,810.0,178,898,0
1269.814,222192,1037.0,183,1128,0
1272.752,222332,610.0,110,688,0
1272.815,222352,230.0,40,294,0
1273.342,222520,722.0,140,805,0
1273.38,222532,218.0,45,284,0
1273.692,222632,618.0,135,694,0
1273.844,222680,230.0,40,295,0
1273.855,222684,244.0,38,302,0
1274.344,222840,230.0,40,295,0
1274.886,223008,812.0,169,899,0
1275.086,223072,610.0,97,686,0
1278.553,223380,626.0,93,699,0
1278.919,223496,809.0,216,898,0
1279.602,223712,1045.0,218,1138,0
1280.2,223904,718.0,208,815,0
1280.713,224052,730.0,168,813,0
1280.713,224052,600.0,139,677,0
1280.75,224064,237.0,40,295,0
1284.399,224432,625.0,92,700,0
1284.761,224548,1132.0,209,1229,0
1286.134,224980,608.0,108,686,0
1286.21,225004,1035.0,238,1137,0
1286.637,225140,1019.0,272,1126,0
1286.713,225164,218.0,46,284,0
1286.751,225176,225.0,43,289,0
1289.71,225328,1037.0,224,1138,0
1289.71,225328,240.0,41,297,0
1289.759,225344,227.0,42,291,0
1290.783,225672,623.0,86,689,0
1290.91,225712,633.0,96,695,0
1291.213,225808,246.0,34,310,0
1291.411,225872,815.0,183,898,0
1291.474,225892,618.0,137,687,0
1291.719,225972,230.0,41,295,0
1291.979,226056,228.0,41,293,0
1296.574,226688,645.0,158,723,0
1297.199,226888,1043.0,254,1139,0
1297.672,227036,1296.0,331,1414,0
1297.825,227084,214.0,49,272,0
1301.143,227348,1022.0,344,1138,0
1301.797,227556,1322.0,217,1418,0
1302.141,227664,638.0,157,724,0
1302.332,227724,747.0,160,828,0
1302.444,227760,204.0,51,269,0
1302.656,227828,232.0,41,297,0
1303.207,227944,192.0,55,258,0
1304.466,228344,1131.0,249,1235,0
1307.04,228380,615.0,109,692,0
1307.421,228508,232.0,41,297,0
1309.491,229196,1294.0,342,1416,0
1309.989,229364,228.0,42,292,0
1312.629,229436,742.0,264,835,0
1312.808,229496,1526.0,434,1665,0
1312.891,229524,231.0,40,296,0
1313.102,229596,231.0,40,296,0
1314.035,229908,1377.0,350,1501,0
1314.094,229928,609.0,101,685,0
1314.402,230032,622.0,134,705,0
1314.577,230088,231.0,40,296,0
1314.774,230156,626.0,140,709,0
1314.879,230192,231.0,40,296,0
1315.044,230248,230.0,40,295,0
1315.296,230332,620.0,106,698,0
1317.939,230408,231.0,40,296,0
1318.499,230596,211.0,47,277,0
1318.548,230612,614.0,114,693,0
1319.657,230980,1041.0,197,1136,0
1319.776,231020,620.0,102,696,0
1319.884,231056,1047.0,181,1137,0
1320.251,231180,1062.0,146,1149,0
1320.722,231340,230.0,40,295,0
1323.666,231504,238.0,41,295,0
1323.811,231552,581.0,143,665,0
1324.144,231664,1054.0,152,1138,0
1324.619,231824,237.0,40,295,0
1325.411,232084,750.0,145,833,0
1325.448,232096,738.0,269,840,0
1325.994,232260,229.0,44,287,0
1326.47,232420,229.0,40,294,0
1329.166,232508,1335.0,239,1439,0
1329.828,232728,718.0,226,820,0
1331.09,233144,754.0,181,847,0
1331.59,233308,739.0,145,817,0
1331.703,233344,1046.0,209,1136,0
1331.908,233412,1297.0,329,1416,0
1334.614,233508,240.0,41,297,0
1336.206,234032,637.0,155,723,0
1336.521,234136,720.0,248,823,0
1336.79,234224,1565.0,229,1664,0
1337.482,234460,1036.0,238,1137,0
1340.381,234624,237.0,41,294,0
1340.752,234748,1053.0,179,1137,0
1341.624,235036,628.0,103,705,0
1342.242,235240,747.0,276,858,0
1342.265,235248,1030.0,256,1137,0
1342.625,235368,643.0,155,722,0
1345.731,235600,599.0,141,677,0
1346.26,235776,219.0,44,284,0
1346.744,235936,232.0,40,296,0
1346.925,235996,637.0,157,722,0
1346.937,236000,1347.0,188,1438,0
1347.135,236068,1314.0,207,1404,0
1347.276,236116,220.0,45,285,0
1347.748,236276,231.0,40,296,0
1348.145,236412,247.0,34,310,0
1348.478,236524,588.0,131,670,0
1348.49,236528,603.0,115,681,0
1351.032,236572,237.0,40,295,0
1352.276,236992,596.0,116,675,0
1352.442,237048,585.0,131,668,0
1352.454,237052,626.0,120,699,0
1352.523,237076,1034.0,270,1136,0
1352.922,237208,231.0,40,296,0
1353.447,237384,227.0,44,285,0
1353.638,237448,621.0,99,697,0
1356.854,237692,719.0,154,806,0
1357.009,237744,1048.0,188,1125,0
1357.375,237868,619.0,105,695,0
1357.485,237904,230.0,40,295,0
1358.353,238200,805.0,204,898,0
1358.831,238360,230.0,40,295,0
1359.336,238528,734.0,209,832,0
1362.495,238772,1309.0,226,1408,0
1362.531,238784,1038.0,220,1136,0
1362.613,238812,609.0,113,687,0
1363.016,238948,238.0,41,295,0
1363.028,238952,618.0,106,687,0
1364.549,239456,740.0,171,823,0
1364.768,239528,777.0,179,861,0
1364.863,239560,726.0,153,811,0
1367.477,239620,238.0,41,295,0
1367.84,239728,228.0,42,292,0
1371.286,239988,633.0,115,705,0
1371.802,240120,1303.0,292,1409,0
1372.008,240180,600.0,113,678,0
1372.748,240392,1038.0,193,1132,0
1372.8,240408,611.0,105,688,0
1373.377,240572,220.0,45,285,0
1373.602,240636,587.0,114,666,0
1376.632,240732,230.0,40,294,0
1377.552,241008,624.0,222,723,0
1378.355,241256,1034.0,212,1130,0
1378.692,241360,1047.0,181,1138,0
1378.692,241360,600.0,157,674,0
1379.279,241520,230.0,40,295,0
1382.79,241780,626.0,105,703,0
1383.283,241912,811.0,164,898,0
1383.607,242012,801.0,251,898,0
1383.8,242072,237.0,40,295,0
1384.093,242164,1049.0,161,1137,0
1384.858,242400,621.0,97,697,0
1388.443,242704,727.0,135,796,0
1388.469,242712,598.0,160,679,0
1388.841,242828,632.0,107,702,0
1389.772,243120,1024.0,335,1138,0
1390.136,243232,625.0,101,701,0
1390.66,243392,230.0,40,295,0
1391.569,243672,804.0,240,898,0
1394.279,243732,1317.0,257,1426,0
1394.679,243856,617.0,116,689,0
1394.793,243892,236.0,40,294,0
1395.238,244024,229.0,42,294,0
1395.25,244028,1030.0,227,1128,0
1395.824,244208,226.0,46,284,0
1396.032,244272,735.0,150,815,0
1396.543,244432,230.0,40,294,0
1397.087,244600,735.0,143,820,0
1397.152,244620,724.0,182,808,0
1400.854,244976,1045.0,192,1138,0
1401.281,245108,597.0,122,676,0
1401.562,245196,774.0,191,868,0
1401.941,245316,1051.0,179,1139,0
1402.527,245492,223.0,44,288,0
1402.977,245624,627.0,107,705,0
1403.383,245748,737.0,160,825,0
1406.021,245788,239.0,41,296,0
1407.489,246240,735.0,187,828,0
1407.596,246272,1311.0,324,1426,0
1408.049,246408,635.0,165,722,0
1408.563,246568,237.0,40,295,0
1408.91,246676,1310.0,222,1411,0
1409.092,246732,231.0,41,296,0
1412.79,247100,616.0,106,694,0
1413.269,247248,1546.0,252,1651,0
1413.308,247260,237.0,40,295,0
1413.904,247448,1025.0,294,1138,0
1414.198,247540,1042.0,202,1138,0
1417.838,247880,630.0,108,701,0
1418.903,248208,636.0,167,723,0
1419.009,248240,1131.0,248,1219,0
1419.619,248428,215.0,47,281,0
1419.924,248520,1897.0,315,2007,0
1420.132,248584,626.0,94,694,0
1420.453,248684,237.0,41,294,0
1420.899,248824,238.0,35,302,0
1423.581,248852,625.0,106,702,0
1424.096,249012,236.0,40,294,0
1424.225,249052,626.0,117,705,0
1424.338,249088,1310.0,302,1425,0
1424.773,249224,244.0,34,307,0
1425.022,249300,603.0,119,682,0
1425.354,249404,217.0,45,283,0
1425.886,249568,233.0,41,297,0
1426.492,249756,809.0,176,899,0
1426.721,249828,1053.0,204,1138,0
1429.36,249868,584.0,142,662,0
1429.743,249988,231.0,40,296,0
1429.82,250012,617.0,111,689,0
1429.871,250028,231.0,40,296,0
1430.381,250188,231.0,40,296,0
1430.884,250348,231.0,40,296,0
1431.394,250508,230.0,40,295,0
1431.446,250524,580.0,192,675,0
1432.284,250784,806.0,193,898,0
1432.499,250852,706.0,216,805,0
1435.305,250948,238.0,41,295,0
1436.107,251196,578.0,168,668,0
1436.643,251364,1047.0,214,1136,0
1437.814,251728,801.0,219,898,0
1438.081,251812,618.0,112,696,0
1438.339,251892,237.0,41,295,0
1441.1,251972,231.0,40,296,0
1441.202,252004,1326.0,202,1415,0
1441.637,252140,750.0,298,857,0
1441.662,252148,243.0,36,307,0
1441.905,252224,615.0,83,687,0
1443.128,252604,1058.0,158,1138,0
1443.359,252676,608.0,132,691,0
1443.642,252764,231.0,40,296,0
1443.887,252840,231.0,41,295,0
1444.027,252884,1046.0,186,1138,0
1446.991,253020,249.0,34,305,0
1447.312,253120,1038.0,224,1138,0
1447.772,253252,608.0,103,684,0
1447.85,253276,234.0,39,299,0
1448.525,253488,629.0,117,702,0
1448.804,253576,1048.0,203,1129,0
1449.704,253856,1047.0,145,1130,0
1452.626,253988,614.0,103,690,0
1452.984,254100,1044.0,212,1139,0
1453.462,254248,235.0,37,299,0
1453.973,254408,237.0,40,295,0
1454.305,254512,1325.0,256,1426,0
1454.484,254568,231.0,40,295,0
1455.011,254728,230.0,40,295,0
1455.695,254944,1043.0,239,1138,0
1459.227,255264,1537.0,352,1661,0
1459.417,255324,625.0,95,693,0
1460.079,255532,1322.0,255,1427,0
1460.6,255696,638.0,108,708,0
1460.65,255712,1302.0,246,1408,0
1460.763,255748,613.0,106,684,0
1464.355,256096,627.0,100,702,0
1465.454,256436,1054.0,181,1138,0
1465.831,256556,595.0,115,675,0
1465.958,256596,237.0,40,294,0
1466.347,256716,1300.0,242,1402,0
1466.889,256884,1539.0,338,1657,0
1467.259,257000,630.0,101,699,0
1469.903,257048,584.0,123,664,0
1470.481,257228,632.0,128,707,0
1470.582,257260,207.0,53,266,0
1471.098,257424,230.0,41,294,0
1472.048,257720,1313.0,209,1409,0
