decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins,one_ups,custom_one_up_bonus,augmented_score_gain,flag_height_bonus,flag_touch_y,flag_score_tier,flag_top_tier,post_flag_frames,flag_resolution_complete,flag_resolution_status,objective_reward,objective_reward_sum
106,424,594,79,594,0,NOOP,0.0996311753988266,0.3045814037322998,0.30264291167259216,0.1335407942533493,0.1596037596464157,1.5153350830078125,0.0,540.0,21,2,379,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
107,428,594,79,594,1,right,0.09939326345920563,0.30352461338043213,0.3096412718296051,0.12881839275360107,0.15862245857715607,1.510416030883789,0.0,540.0,22,2,379,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
108,432,594,79,594,1,right,0.09961295127868652,0.30404579639434814,0.310390442609787,0.12875601649284363,0.1571948528289795,1.5096584558486938,0.0,540.0,23,2,379,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
109,436,594,79,594,0,NOOP,0.10008254647254944,0.30519482493400574,0.3068965673446655,0.13165099918842316,0.15617501735687256,1.5120105743408203,0.0,540.0,24,2,379,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
110,440,594,79,594,1,right,0.10028623789548874,0.30345606803894043,0.31077906489372253,0.12837791442871094,0.15710076689720154,1.510011076927185,-1.0,539.0,25,2,378,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
111,444,594,79,594,3,right+B,0.09930568933486938,0.303376168012619,0.3138314187526703,0.12797774374485016,0.15550893545150757,1.5074318647384644,0.0,539.0,26,2,378,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
112,448,594,79,594,0,NOOP,0.09945651888847351,0.30393803119659424,0.31437087059020996,0.12897466123104095,0.15325987339019775,1.506917953491211,0.0,539.0,27,2,378,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
113,452,594,79,594,0,NOOP,0.09929842501878738,0.3035327196121216,0.3154242932796478,0.1300046294927597,0.1517399251461029,1.5065343379974365,0.0,539.0,28,2,378,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
114,456,594,79,594,1,right,0.09891907870769501,0.3031224012374878,0.31704890727996826,0.1295885443687439,0.15132105350494385,1.5053985118865967,0.0,539.0,29,2,378,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
115,460,594,79,594,0,NOOP,0.0991721898317337,0.3051025867462158,0.31142815947532654,0.13365429639816284,0.1506427377462387,1.5087964534759521,-1.0,538.0,30,2,377,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
116,464,594,79,594,0,NOOP,0.099446140229702,0.3066089153289795,0.3100123107433319,0.13509085774421692,0.14884182810783386,1.5090223550796509,0.0,538.0,31,2,377,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
117,468,594,79,594,0,NOOP,0.09946906566619873,0.30564117431640625,0.31036198139190674,0.13272395730018616,0.15180383622646332,1.5091930627822876,0.0,538.0,32,2,377,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
118,472,594,79,594,0,NOOP,0.09944547712802887,0.3081129193305969,0.3053712844848633,0.1390973925590515,0.14797288179397583,1.5116286277770996,0.0,538.0,33,2,377,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
119,476,594,93,594,2,right+A,0.09879603981971741,0.30358198285102844,0.31492599844932556,0.13191501796245575,0.15078090131282806,1.5069284439086914,0.0,538.0,34,2,377,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
120,480,594,108,594,0,NOOP,0.09916228801012039,0.3016357123851776,0.312825471162796,0.13023771345615387,0.1561388224363327,1.509649395942688,-1.0,537.0,35,2,376,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
121,484,594,112,594,2,right+A,0.09992368519306183,0.3048052191734314,0.30586540699005127,0.1345875859260559,0.15481805801391602,1.51335871219635,0.0,537.0,36,2,376,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
122,488,594,106,594,2,right+A,0.09974414110183716,0.3014422357082367,0.31049367785453796,0.12813089787960052,0.16018906235694885,1.5111994743347168,0.0,537.0,37,2,376,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
123,492,594,89,594,2,right+A,0.09983005374670029,0.29848653078079224,0.31499531865119934,0.12627273797988892,0.1604153960943222,1.5096540451049805,0.0,537.0,38,2,376,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
124,496,594,79,594,4,right+A+B,0.09840049594640732,0.2963661849498749,0.32304444909095764,0.12134181708097458,0.1608470380306244,1.5034630298614502,0.0,537.0,39,2,376,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
125,500,594,79,594,2,right+A,0.09845926612615585,0.2985104024410248,0.319767028093338,0.12483435124158859,0.15842896699905396,1.5053589344024658,-1.0,536.0,40,2,375,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
126,504,594,79,594,2,right+A,0.09892533719539642,0.30042678117752075,0.3170241117477417,0.12508125603199005,0.1585424393415451,1.5063321590423584,0.0,536.0,41,2,375,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
127,508,594,79,594,3,right+B,0.09873872995376587,0.3010362982749939,0.3154755234718323,0.12764973938465118,0.15709975361824036,1.5074994564056396,0.0,536.0,42,2,375,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
128,512,594,93,594,4,right+A+B,0.0984315499663353,0.3024601638317108,0.3145788908004761,0.1303621083498001,0.1541672646999359,1.50755774974823,0.0,536.0,43,2,375,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
129,516,594,108,594,3,right+B,0.0977802574634552,0.30041879415512085,0.31950199604034424,0.12656249105930328,0.15573649108409882,1.5043816566467285,0.0,536.0,44,2,375,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
130,520,594,112,594,2,right+A,0.09717710316181183,0.29887187480926514,0.32329803705215454,0.12501829862594604,0.15563468635082245,1.5020310878753662,-1.0,535.0,45,2,374,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
131,524,594,106,594,2,right+A,0.09719917923212051,0.298959881067276,0.3233387768268585,0.12466997653245926,0.15583215653896332,1.5018773078918457,0.0,535.0,46,2,374,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
132,528,594,89,594,0,NOOP,0.0981888547539711,0.29908257722854614,0.3219512403011322,0.12647758424282074,0.15429969131946564,1.5036519765853882,0.0,535.0,47,2,374,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
133,532,594,79,594,2,right+A,0.09800486266613007,0.3001689612865448,0.32166796922683716,0.12659430503845215,0.15356384217739105,1.5030772686004639,0.0,535.0,48,2,374,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
134,536,594,79,594,4,right+A+B,0.09900069981813431,0.30230849981307983,0.31444254517555237,0.12993066012859344,0.15431757271289825,1.5079374313354492,0.0,535.0,49,2,374,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
135,540,594,79,594,2,right+A,0.09883631020784378,0.30283963680267334,0.31317636370658875,0.130941241979599,0.1542065143585205,1.508575677871704,-1.0,534.0,50,2,373,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
136,544,594,79,594,4,right+A+B,0.09926474839448929,0.30175545811653137,0.3121821880340576,0.1286017894744873,0.15819574892520905,1.5097427368164062,0.0,534.0,51,2,373,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
137,548,594,79,594,4,right+A+B,0.09859006106853485,0.3010183870792389,0.31718340516090393,0.12657038867473602,0.1566377878189087,1.5060173273086548,0.0,534.0,52,2,373,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
138,552,594,79,594,4,right+A+B,0.0984407514333725,0.3026643693447113,0.31560924649238586,0.12756337225437164,0.1557222157716751,1.5061800479888916,0.0,534.0,53,2,373,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
139,556,594,79,594,2,right+A,0.09915444254875183,0.3025827705860138,0.3100939989089966,0.12851248681545258,0.15965628623962402,1.5105433464050293,0.0,534.0,54,2,373,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
140,560,594,79,594,4,right+A+B,0.09789519011974335,0.3000912368297577,0.31906038522720337,0.12704357504844666,0.15590958297252655,1.505065679550171,-1.0,533.0,55,2,372,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
141,564,594,79,594,2,right+A,0.09812120348215103,0.2987149655818939,0.3215981125831604,0.12544666230678558,0.15611909329891205,1.503904104232788,0.0,533.0,56,2,372,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
142,568,594,79,594,1,right,0.09767833352088928,0.29974138736724854,0.3207195997238159,0.12800590693950653,0.15385471284389496,1.504180669784546,0.0,533.0,57,2,372,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
143,572,594,93,594,4,right+A+B,0.09760541468858719,0.29718464612960815,0.3250100910663605,0.12380187213420868,0.1563979834318161,1.5017975568771362,0.0,533.0,58,2,372,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
144,576,594,108,594,1,right,0.09760944545269012,0.29840755462646484,0.3253456950187683,0.1234627291560173,0.15517453849315643,1.500681757926941,0.0,533.0,59,2,372,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
145,580,594,112,594,2,right+A,0.0969875156879425,0.29916441440582275,0.32627782225608826,0.12597393989562988,0.1515963077545166,1.499711513519287,-1.0,532.0,60,2,371,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
146,584,594,106,594,1,right,0.09713241457939148,0.29573145508766174,0.33127760887145996,0.12098222970962524,0.15487632155418396,1.4971596002578735,0.0,532.0,61,2,371,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
147,588,594,89,594,2,right+A,0.09864387661218643,0.2994796931743622,0.3220874071121216,0.12828928232192993,0.15149971842765808,1.5038151741027832,0.0,532.0,62,2,371,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
148,592,594,79,594,4,right+A+B,0.09794792532920837,0.30242234468460083,0.3227834403514862,0.1294868439435959,0.14735950529575348,1.5011053085327148,0.0,532.0,63,2,371,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
149,596,594,79,594,1,right,0.09823095053434372,0.3026677370071411,0.32196244597435,0.13039298355579376,0.14674590528011322,1.50179922580719,0.0,532.0,64,2,371,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
150,600,594,93,594,4,right+A+B,0.09805890172719955,0.3045893609523773,0.3215153217315674,0.13152003288269043,0.1443164050579071,1.5007919073104858,-1.0,531.0,65,2,370,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
151,604,594,109,594,2,right+A,0.09791078418493271,0.3017348647117615,0.32417961955070496,0.12882176041603088,0.147352933883667,1.500397801399231,0.0,531.0,66,2,370,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
152,608,594,121,594,3,right+B,0.09720110893249512,0.2996886074542999,0.32838013768196106,0.1264972984790802,0.1482328176498413,1.497889518737793,0.0,531.0,67,2,370,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
153,612,596,127,596,3,right+B,0.09654148668050766,0.2987709939479828,0.3340241611003876,0.12114118039608002,0.14952223002910614,1.4927465915679932,2.0,533.0,0,2,370,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
154,616,600,127,600,1,right,0.09670978039503098,0.2987361550331116,0.33215048909187317,0.1234835758805275,0.14892002940177917,1.4948139190673828,4.0,537.0,0,2,370,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
155,620,605,127,605,1,right,0.09632062166929245,0.29914072155952454,0.3298111855983734,0.12314669042825699,0.15158067643642426,1.4961442947387695,4.0,541.0,0,2,369,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
156,624,611,127,611,0,NOOP,0.09421048313379288,0.2909071147441864,0.3464660942554474,0.11146774888038635,0.1569485366344452,1.4841936826705933,6.0,547.0,0,2,369,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
157,628,617,141,617,2,right+A,0.08876557648181915,0.2771841585636139,0.3901990056037903,0.09823615849018097,0.1456151008605957,1.4463465213775635,6.0,553.0,0,2,369,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
158,632,623,156,623,1,right,0.07979509234428406,0.24793463945388794,0.4478364884853363,0.07786229997873306,0.14657144248485565,1.3874921798706055,6.0,559.0,0,2,369,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
159,636,630,162,630,1,right,0.05189814791083336,0.16805772483348846,0.6114259958267212,0.030472708866000175,0.13814541697502136,1.1338889598846436,7.0,566.0,0,2,369,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
160,640,637,160,637,2,right+A,0.04158560559153557,0.12634992599487305,0.6616856455802917,0.019790392369031906,0.15058840811252594,1.0295987129211426,6.0,572.0,0,2,368,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
161,644,644,148,644,4,right+A+B,0.027683580294251442,0.07763119041919708,0.7101835608482361,0.008037498220801353,0.17646411061286926,0.8856260180473328,7.0,579.0,0,2,368,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
162,648,651,127,651,1,right,0.039217133074998856,0.09988907724618912,0.6004013419151306,0.01231120154261589,0.24818119406700134,1.0634227991104126,7.0,586.0,0,2,368,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
163,652,658,107,658,2,right+A,0.06530510634183884,0.16802187263965607,0.4651240408420563,0.03604954853653908,0.26549944281578064,1.3057985305786133,7.0,593.0,0,2,368,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
164,656,665,87,665,2,right+A,0.09509161859750748,0.2791747748851776,0.3073543608188629,0.10668213665485382,0.21169708669185638,1.5099735260009766,7.0,600.0,0,2,368,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
165,660,673,79,673,4,right+A+B,0.10110247135162354,0.3230563700199127,0.1936715841293335,0.21570535004138947,0.1664641797542572,1.5439727306365967,7.0,607.0,0,2,367,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
166,664,682,79,682,4,right+A+B,0.09843572229146957,0.3097184896469116,0.18896915018558502,0.2325732409954071,0.1703033447265625,1.5467681884765625,9.0,616.0,0,2,367,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
167,668,693,79,693,4,right+A+B,0.10129202902317047,0.30410969257354736,0.22376413643360138,0.18934734165668488,0.18148674070835114,1.5537734031677246,11.0,627.0,0,2,367,0,0,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
168,670,699,79,699,2,right+A,0.0985824391245842,0.27775388956069946,0.2990841865539551,0.11333683133125305,0.21124260127544403,1.5204213857650757,-12.0,615.0,0,2,367,0,1,0,200,200,1,0,0.0,200.0,0,,,False,0,False,not_reached,-5.0,-4.8
