decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins,one_ups,custom_one_up_bonus,augmented_score_gain,flag_height_bonus,flag_touch_y,flag_score_tier,flag_top_tier,post_flag_frames,flag_resolution_complete,flag_resolution_status,objective_reward,objective_reward_sum
197,788,2313,93,2313,3,right+B,3.511785564569436e-07,1.8404494994683773e-06,1.3097885585011682e-06,0.9999827146530151,1.3854212738806382e-05,0.00021941702289041132,12.0,2252.0,0,2,361,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
198,792,2325,79,2325,3,right+B,2.2392639209556364e-07,1.0945431085929158e-06,8.975072205430479e-07,0.9999803304672241,1.7499249224783853e-05,0.00024265034880954772,12.0,2264.0,0,2,361,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
199,796,2337,97,2337,4,right+A+B,7.266327202160028e-07,4.868417136094649e-07,0.05533558875322342,1.6931071513681673e-06,0.944661557674408,0.213978111743927,12.0,2276.0,0,2,361,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
200,800,2349,117,2349,2,right+A,8.787668548393412e-07,6.958270546419953e-07,0.26791131496429443,4.3861160747837857e-07,0.7320865988731384,0.581200122833252,11.0,2287.0,0,2,360,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
201,804,2361,133,2361,2,right+A,7.183914476627251e-07,6.7596391772895e-07,0.44913434982299805,1.90175157399608e-07,0.550864040851593,0.6879869103431702,12.0,2299.0,0,2,360,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
202,808,2373,147,2373,4,right+A+B,1.0338097126805224e-05,1.6708911061869003e-05,0.04934678226709366,0.0004889159463346004,0.9501372575759888,0.20110678672790527,12.0,2311.0,0,2,360,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
203,812,2385,154,2385,3,right+B,3.73978787138185e-06,2.1633100914186798e-05,5.9072412113891914e-05,0.9989126920700073,0.001002797856926918,0.008865037932991982,12.0,2323.0,0,2,360,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
204,816,2397,150,2397,3,right+B,3.1788832188794913e-07,2.4891460270737298e-06,1.1115621418866795e-06,0.9999697208404541,2.6394011001684703e-05,0.00036088639171794057,12.0,2335.0,0,2,360,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
205,820,2409,143,2409,3,right+B,1.386147800985782e-06,9.091087122214958e-06,3.264012048020959e-05,0.9996969699859619,0.0002599835570435971,0.002910712966695428,11.0,2346.0,0,2,359,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
206,824,2421,143,2421,3,right+B,1.434636942576617e-05,5.290506669552997e-05,0.0017283435445278883,0.9776962995529175,0.0205080546438694,0.11344099044799805,12.0,2358.0,0,2,359,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
207,828,2433,161,2433,2,right+A,5.056358077126788e-06,7.91860293247737e-06,0.42488861083984375,2.729820153035689e-05,0.5750710964202881,0.6822806000709534,12.0,2370.0,0,2,359,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
208,832,2445,181,2445,2,right+A,1.03407010101364e-05,1.6250374756054953e-05,0.6180480718612671,0.00010462020873092115,0.3818207085132599,0.6662734746932983,12.0,2382.0,0,2,359,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
209,836,2457,196,2457,3,right+B,1.5008657101134304e-05,0.00016917363973334432,0.0011710646795108914,0.9978628754615784,0.0007819190504960716,0.017269060015678406,12.0,2394.0,0,2,359,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
210,840,2469,198,2469,3,right+B,1.2075388156063127e-07,1.971674009837443e-06,5.154507221050153e-07,0.9999967813491821,6.014361702000315e-07,4.6763459977228194e-05,11.0,2405.0,0,2,358,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
211,844,2481,187,2481,3,right+B,1.5325556432799203e-06,1.5176932720351033e-05,3.623313386924565e-05,0.9999148845672607,3.2263193133985624e-05,0.000977943418547511,12.0,2417.0,0,2,358,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
212,848,2493,168,2493,3,right+B,6.210691208252683e-05,0.0003341216070111841,0.02925681322813034,0.9576078057289124,0.012739107012748718,0.20366279780864716,12.0,2429.0,0,2,358,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
213,852,2505,148,2505,2,right+A,9.180342203762848e-06,3.950067548430525e-05,0.9253126978874207,0.00027154464623890817,0.07436709105968475,0.2678234577178955,12.0,2441.0,0,2,358,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
214,856,2517,128,2517,2,right+A,3.4071108530042693e-06,9.227175723935943e-06,0.8230432868003845,2.2025891666999087e-05,0.17692196369171143,0.467107892036438,12.0,2453.0,0,2,358,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
215,860,2529,108,2529,3,right+B,0.00014022573304828256,0.000795133993960917,0.08071160316467285,0.8607987761497498,0.05755428224802017,0.5034078359603882,11.0,2464.0,0,2,357,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
216,864,2541,95,2541,3,right+B,8.800757314020302e-06,3.197996556991711e-05,0.0006205490790307522,0.9973798394203186,0.0019587965216487646,0.019846759736537933,12.0,2476.0,0,2,357,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
217,868,2553,90,2553,3,right+B,9.898914186123875e-07,5.097135726828128e-06,1.9139130017720163e-05,0.9998928308486938,8.195734699256718e-05,0.001161689404398203,12.0,2488.0,0,2,357,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
218,872,2565,79,2565,3,right+B,5.832276201545028e-06,2.686111292860005e-05,0.00044537140638567507,0.9967255592346191,0.0027964015025645494,0.023499924689531326,12.0,2500.0,0,2,357,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
219,876,2577,97,2577,4,right+A+B,1.2975957019989437e-07,1.1037575831096547e-07,0.06510230898857117,4.138365028438784e-08,0.9348974823951721,0.24078606069087982,12.0,2512.0,0,2,357,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
220,880,2589,117,2589,4,right+A+B,2.6534730750427116e-06,4.551775418804027e-06,0.15626823902130127,7.977819223015103e-06,0.843716561794281,0.43362581729888916,11.0,2523.0,0,2,356,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
221,884,2601,133,2601,4,right+A+B,1.9025517758564092e-05,4.776314381160773e-05,0.05357824265956879,0.0005877331714145839,0.9457672238349915,0.21459202468395233,12.0,2535.0,0,2,356,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
222,888,2613,147,2613,4,right+A+B,2.03218478418421e-05,4.287390038371086e-05,0.01077650859951973,0.003012019442394376,0.9861482381820679,0.0807134136557579,12.0,2547.0,0,2,356,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
223,892,2625,156,2625,4,right+A+B,1.1048358828702476e-05,1.7158245100290515e-05,0.004868685267865658,0.0023472444154322147,0.9927558302879333,0.047668881714344025,12.0,2559.0,0,2,356,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
224,896,2637,162,2637,4,right+A+B,3.6626483961299527e-06,5.025447535444982e-06,0.008743799291551113,0.00022638101654592901,0.9910210967063904,0.0523860864341259,12.0,2571.0,0,2,356,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
225,900,2649,165,2649,4,right+A+B,9.453939128434286e-06,1.9086412066826597e-05,0.05987424775958061,0.0009480452863499522,0.9391491413116455,0.23445327579975128,11.0,2582.0,0,2,355,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
226,904,2661,162,2661,3,right+B,1.3564537766797002e-05,9.515566489426419e-05,0.003822638187557459,0.9843283891677856,0.011740289628505707,0.09004365652799606,12.0,2594.0,0,2,355,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
227,908,2673,147,2673,3,right+B,3.496177924944277e-08,5.061646106696571e-07,4.2124906940443907e-07,0.9999978542327881,1.26343570627796e-06,3.318869858048856e-05,12.0,2606.0,0,2,355,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
228,912,2685,143,2685,3,right+B,4.33884617123681e-09,9.630177544295293e-08,2.298905599218415e-08,0.9999997615814209,6.464087931590257e-08,3.113806997134816e-06,12.0,2618.0,0,2,355,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
229,916,2697,143,2697,3,right+B,1.3920945285406106e-08,3.288137691015436e-07,1.7467965562900645e-07,0.9999991655349731,2.600151276510587e-07,1.277451610803837e-05,12.0,2630.0,0,2,355,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
230,920,2709,143,2709,3,right+B,8.911446457204875e-06,0.00015487086784560233,0.015196342952549458,0.9816668033599854,0.0029731066897511482,0.10054676234722137,11.0,2641.0,0,2,354,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
231,924,2721,161,2721,2,right+A,7.301053756236797e-06,7.445114897564054e-05,0.9684532880783081,0.001351463026367128,0.030113456770777702,0.14624716341495514,12.0,2653.0,0,2,354,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
232,928,2733,181,2733,2,right+A,2.3993577542569255e-06,1.656712993280962e-05,0.9719231128692627,3.7094934668857604e-05,0.02802085503935814,0.1284400224685669,12.0,2665.0,0,2,354,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
233,932,2745,197,2745,2,right+A,5.393196261138655e-06,3.7027097278041765e-05,0.9662123322486877,0.00013250608753878623,0.03361278772354126,0.1488799899816513,12.0,2677.0,0,2,354,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
234,936,2757,211,2757,2,right+A,1.2574989341374021e-05,9.34496201807633e-05,0.933082103729248,0.0005448165466077626,0.06626708060503006,0.2495833784341812,12.0,2689.0,0,2,354,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
235,940,2769,220,2769,2,right+A,1.0787354767671786e-05,8.908518793759868e-05,0.9545058608055115,0.00043797315447591245,0.044956233352422714,0.18824134767055511,11.0,2700.0,0,2,353,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
236,944,2781,224,2781,3,right+B,1.936535772983916e-05,0.0004740915319416672,0.00418367562815547,0.9941381216049194,0.00118475710041821,0.0405786857008934,12.0,2712.0,0,2,353,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
237,948,2793,216,2793,3,right+B,2.7685741770255845e-06,8.056742080952972e-05,9.58087548497133e-05,0.9996483325958252,0.00017250659584533423,0.0035279900766909122,12.0,2724.0,0,2,353,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
238,952,2805,197,2805,3,right+B,2.7011985821445705e-06,6.370857590809464e-05,6.27892732154578e-05,0.9996782541275024,0.00019253705977462232,0.0032261486630886793,12.0,2736.0,0,2,353,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
239,956,2817,177,2817,3,right+B,5.348366812540917e-06,9.13617477635853e-05,0.0001937477063620463,0.9987612962722778,0.0009483151370659471,0.010409808717668056,12.0,2748.0,0,2,353,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
240,960,2829,157,2829,4,right+A+B,1.9183242329745553e-05,9.389288607053459e-05,0.11963099241256714,0.0028749220073223114,0.8773809671401978,0.3866937756538391,11.0,2759.0,0,2,352,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
241,964,2841,137,2841,4,right+A+B,1.18380166895804e-05,4.385502325021662e-05,0.02121545374393463,0.002236627507954836,0.9764922261238098,0.11919693648815155,12.0,2771.0,0,2,352,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
242,968,2853,117,2853,4,right+A+B,4.510258349910146e-06,1.5438718037330545e-05,0.006700357422232628,0.0011238990118727088,0.9921557903289795,0.04921136423945427,12.0,2783.0,0,2,352,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
243,972,2865,111,2865,4,right+A+B,8.511492524121422e-06,4.076895129401237e-05,0.006585023365914822,0.0024282552767544985,0.9909374713897705,0.057228513062000275,12.0,2795.0,0,2,352,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
244,976,2877,111,2877,3,right+B,1.472599251428619e-05,0.00019095702737104148,0.00014491281763184816,0.9891219735145569,0.010527472011744976,0.06183840334415436,12.0,2807.0,0,2,352,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
245,980,2889,111,2889,3,right+B,3.505076529108919e-05,0.0004534065956249833,0.0005246515502221882,0.9861217141151428,0.012865137308835983,0.0775994211435318,11.0,2818.0,0,2,351,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
246,984,2901,129,2901,4,right+A+B,1.5188354154815897e-05,5.129175406182185e-05,0.015875553712248802,0.0004768299695570022,0.9835810661315918,0.08637764304876328,12.0,2830.0,0,2,351,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
247,988,2913,149,2913,4,right+A+B,1.680600325926207e-05,5.97220569034107e-05,0.04368176311254501,0.00035197744728066027,0.9558898210525513,0.18344712257385254,12.0,2842.0,0,2,351,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
248,992,2925,164,2925,3,right+B,7.3902588155760895e-06,8.602583693573251e-05,7.172471669036895e-05,0.9989885687828064,0.0008463718695566058,0.008575567044317722,12.0,2854.0,0,2,351,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
249,996,2937,166,2937,3,right+B,1.9226255972171202e-05,0.00031477457378059626,0.0051138754934072495,0.9933305382728577,0.0012215935857966542,0.04456804692745209,12.0,2866.0,0,2,351,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
250,1000,2949,159,2949,3,right+B,4.4394602127795224e-07,5.7191959967894945e-06,2.058469908661209e-05,0.9999586343765259,1.4594008462154306e-05,0.0005011719767935574,11.0,2877.0,0,2,350,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
251,1004,2961,177,2961,2,right+A,1.0574140105745755e-05,7.106568955350667e-05,0.9220647811889648,0.0018127523362636566,0.07604087889194489,0.28297820687294006,12.0,2889.0,0,2,350,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
252,1008,2973,197,2973,4,right+A+B,1.0521563126530964e-05,4.03430822188966e-05,0.3519670069217682,0.0011762052308768034,0.6468059420585632,0.657812237739563,12.0,2901.0,0,2,350,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
253,1012,2985,213,2985,2,right+A,3.5677061532624066e-05,0.0005860601086169481,0.6611351370811462,0.008305487222969532,0.3299376666545868,0.6839447021484375,12.0,2913.0,0,2,350,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
254,1016,2997,225,2997,3,right+B,1.9450808395049535e-05,0.00043654715409502387,0.005787183530628681,0.9889983534812927,0.004758473020046949,0.06979300826787949,12.0,2925.0,0,2,350,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
255,1020,3009,224,3009,3,right+B,8.576972504670266e-06,0.00012388903996907175,0.002366340719163418,0.9939236044883728,0.0035775769501924515,0.04173308610916138,11.0,2936.0,0,2,349,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
256,1024,3021,209,3021,3,right+B,7.146782536437968e-06,5.614885958493687e-05,0.0038890920113772154,0.9923892617225647,0.003658257657662034,0.050324440002441406,12.0,2948.0,0,2,349,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
257,1028,3033,207,3033,3,right+B,1.887229700514581e-05,7.337738497881219e-05,0.7546249628067017,0.008538960479199886,0.23674379289150238,0.5951235294342041,12.0,2960.0,0,2,349,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
258,1032,3045,225,3045,2,right+A,2.604934252303792e-06,9.162689821096137e-06,0.9213886857032776,9.19343510759063e-05,0.0785076916217804,0.27619895339012146,12.0,2972.0,0,2,349,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
259,1036,3057,245,3057,2,right+A,8.076699486991856e-06,1.9306253307149746e-05,0.9497472047805786,0.00023077237710822374,0.04999459907412529,0.2009810507297516,12.0,2984.0,0,2,349,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
260,1040,3069,260,3069,4,right+A+B,1.9022030755877495e-05,3.278979056631215e-05,0.4622056484222412,0.0005561584257520735,0.5371864438056946,0.6952313780784607,11.0,2995.0,0,2,348,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
261,1044,3081,274,3081,4,right+A+B,2.4617505914648063e-05,4.188649108982645e-05,0.5822511911392212,0.0008896352373994887,0.416792631149292,0.686608076095581,12.0,3007.0,0,2,348,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
262,1048,3093,283,3093,2,right+A,4.037688540847739e-06,7.09825462763547e-06,0.8535784482955933,4.1224895539926365e-05,0.14636921882629395,0.4169538915157318,12.0,3019.0,0,2,348,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
263,1052,3105,289,3105,2,right+A,1.8304202740182518e-06,4.6448053581116255e-06,0.9847924709320068,1.5640216588508338e-05,0.015185396187007427,0.07893300801515579,12.0,3031.0,0,2,348,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
264,1056,3117,292,3117,2,right+A,2.3142547433963045e-05,0.0001348251971649006,0.9808789491653442,0.004759669303894043,0.014203446917235851,0.10626355558633804,12.0,3043.0,0,2,348,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
265,1060,3129,289,3129,2,right+A,3.0972212698543444e-05,0.00016333020175807178,0.9699613451957703,0.004209592472761869,0.025634735822677612,0.1482774168252945,11.0,3054.0,0,2,347,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
266,1064,3141,274,3141,3,right+B,1.55225679918658e-05,9.985151700675488e-05,0.0010571667226031423,0.997621476650238,0.0012058925349265337,0.018815482035279274,12.0,3066.0,0,2,347,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
267,1068,3153,255,3153,3,right+B,3.4053344279527664e-05,0.00016377452993765473,0.0030927311163395643,0.9831079840660095,0.013601511716842651,0.09485208988189697,12.0,3078.0,0,2,347,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
268,1134,3175,121,3175,4,right+A+B,0.00017903296975418925,0.0005362940137274563,0.13198547065258026,0.10684645920991898,0.7604527473449707,0.7200531959533691,18.0,3096.0,0,2,347,1,1,0,5800,5800,2,0,0.0,5800.0,5000,10,0,True,64,True,complete,10.0,10.8
