decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins,one_ups,custom_one_up_bonus,augmented_score_gain,flag_height_bonus,flag_touch_y,flag_score_tier,flag_top_tier,post_flag_frames,flag_resolution_complete,flag_resolution_status,objective_reward,objective_reward_sum
534,2136,722,79,723,0,NOOP,0.1109544113278389,0.3109839856624603,0.17345255613327026,0.2602532207965851,0.14435577392578125,1.5407687425613403,0.0,585.0,423,2,294,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
535,2140,722,93,723,4,right+A+B,0.11095238476991653,0.3114824593067169,0.17312125861644745,0.26054349541664124,0.14390040934085846,1.5402740240097046,-1.0,584.0,424,2,293,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
536,2144,722,108,723,1,right,0.11115948855876923,0.31006690859794617,0.17964069545269012,0.25196728110313416,0.14716558158397675,1.5450026988983154,0.0,584.0,425,2,293,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
537,2148,722,112,723,1,right,0.11101727932691574,0.30921629071235657,0.1827312558889389,0.24663551151752472,0.15039968490600586,1.5477279424667358,0.0,584.0,426,2,293,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
538,2152,722,106,723,2,right+A,0.11070096492767334,0.3104139566421509,0.1757701337337494,0.2573225796222687,0.14579236507415771,1.5424015522003174,0.0,584.0,427,2,293,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
539,2156,722,89,723,0,NOOP,0.11100905388593674,0.30935993790626526,0.17697012424468994,0.2549321949481964,0.14772862195968628,1.5443861484527588,0.0,584.0,428,2,293,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
540,2160,722,79,723,1,right,0.11024316400289536,0.31226858496665955,0.17318211495876312,0.2596406638622284,0.14466546475887299,1.5400002002716064,-1.0,583.0,429,2,292,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
541,2164,722,79,723,3,right+B,0.10978812724351883,0.3126191794872284,0.1697664111852646,0.2668408155441284,0.14098548889160156,1.5358290672302246,0.0,583.0,430,2,292,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
542,2168,722,79,723,0,NOOP,0.11021487414836884,0.31212007999420166,0.1694210171699524,0.2670660614967346,0.1411779671907425,1.5362520217895508,0.0,583.0,431,2,292,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
543,2172,722,79,723,3,right+B,0.11128781735897064,0.31219038367271423,0.17275777459144592,0.2580183744430542,0.1457456797361374,1.5413551330566406,0.0,583.0,432,2,292,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
544,2176,722,93,723,2,right+A,0.11113400757312775,0.3112529516220093,0.17103375494480133,0.2613775432109833,0.14520177245140076,1.5403692722320557,0.0,583.0,433,2,292,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
545,2180,722,108,723,0,NOOP,0.11083607375621796,0.31084781885147095,0.1732543557882309,0.25851646065711975,0.14654529094696045,1.541879653930664,-1.0,582.0,434,2,291,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
546,2184,722,112,723,1,right,0.11145947873592377,0.31133368611335754,0.17473623156547546,0.25496649742126465,0.14750410616397858,1.5434194803237915,0.0,582.0,435,2,291,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
547,2188,722,106,723,4,right+A+B,0.11126948893070221,0.3104923963546753,0.169647678732872,0.2626403272151947,0.14595012366771698,1.54045832157135,0.0,582.0,436,2,291,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
548,2192,722,89,723,0,NOOP,0.11128615587949753,0.3091132640838623,0.16996470093727112,0.26323840022087097,0.1463974416255951,1.541100025177002,0.0,582.0,437,2,291,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
549,2196,722,79,723,3,right+B,0.11038589477539062,0.31044697761535645,0.1709708869457245,0.26252037286758423,0.1456758677959442,1.5401153564453125,0.0,582.0,438,2,291,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
550,2200,722,79,723,3,right+B,0.11033346503973007,0.310903400182724,0.1660267859697342,0.2716657817363739,0.14107051491737366,1.534857153892517,-1.0,581.0,439,2,290,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
551,2204,722,79,723,1,right,0.11011139303445816,0.3110581636428833,0.16662746667861938,0.27156439423561096,0.1406385600566864,1.534646987915039,0.0,581.0,440,2,290,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
552,2208,722,79,723,3,right+B,0.11061800271272659,0.3106909692287445,0.17041431367397308,0.2652546167373657,0.14302203059196472,1.5384339094161987,0.0,581.0,441,2,290,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
553,2212,722,79,723,1,right,0.11076999455690384,0.31152746081352234,0.1691490262746811,0.26616039872169495,0.14239324629306793,1.5374778509140015,0.0,581.0,442,2,290,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
554,2216,722,79,723,3,right+B,0.11084102839231491,0.3108219504356384,0.16758432984352112,0.2682283818721771,0.14252439141273499,1.5370075702667236,0.0,581.0,443,2,290,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
555,2220,722,79,723,1,right,0.11108697950839996,0.3105834722518921,0.16934390366077423,0.2648012042045593,0.1441844403743744,1.5390961170196533,-1.0,580.0,444,2,289,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
556,2224,722,93,723,2,right+A,0.11127219349145889,0.3107496201992035,0.1725550889968872,0.2585524022579193,0.14687073230743408,1.5421696901321411,0.0,580.0,445,2,289,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
557,2228,722,108,723,3,right+B,0.11122065037488937,0.3098604679107666,0.1750071793794632,0.2551897466182709,0.14872202277183533,1.5442757606506348,0.0,580.0,446,2,289,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
558,2232,722,112,723,4,right+A+B,0.11147108674049377,0.3095955550670624,0.17668278515338898,0.25225281715393066,0.1499977856874466,1.5458251237869263,0.0,580.0,447,2,289,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
559,2236,722,106,723,4,right+A+B,0.11102839559316635,0.3087248206138611,0.17357689142227173,0.25789874792099,0.14877118170261383,1.5438010692596436,0.0,580.0,448,2,289,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
560,2240,722,89,723,1,right,0.11118503659963608,0.3086756467819214,0.1718597114086151,0.2621513307094574,0.14612825214862823,1.541740894317627,-1.0,579.0,449,2,288,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
561,2244,722,79,723,4,right+A+B,0.11023461818695068,0.31003111600875854,0.17198505997657776,0.2619457542896271,0.14580345153808594,1.540560007095337,0.0,579.0,450,2,288,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
562,2248,722,79,723,4,right+A+B,0.10975039750337601,0.30976131558418274,0.16997292637825012,0.26750481128692627,0.1430104821920395,1.537604808807373,0.0,579.0,451,2,288,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
563,2252,722,79,723,2,right+A,0.10967066884040833,0.3096184730529785,0.1713401824235916,0.26678749918937683,0.14258317649364471,1.5379002094268799,0.0,579.0,452,2,288,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
564,2256,722,79,723,1,right,0.11029670387506485,0.30948951840400696,0.1744484305381775,0.26027563214302063,0.14548972249031067,1.5415338277816772,0.0,579.0,453,2,288,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
565,2260,722,79,723,1,right,0.11061889678239822,0.3105345070362091,0.17365135252475739,0.259451299905777,0.14574390649795532,1.5414526462554932,-1.0,578.0,454,2,287,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
566,2264,722,79,723,3,right+B,0.11083734035491943,0.31055617332458496,0.17153920233249664,0.26245662569999695,0.14461064338684082,1.5400985479354858,0.0,578.0,455,2,287,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
567,2268,722,93,723,4,right+A+B,0.11098712682723999,0.3104762136936188,0.1722840666770935,0.26099684834480286,0.14525574445724487,1.5409351587295532,0.0,578.0,456,2,287,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
568,2272,722,108,723,0,NOOP,0.11167308688163757,0.30950215458869934,0.1795758157968521,0.24881361424922943,0.15043523907661438,1.5472187995910645,0.0,578.0,457,2,287,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
569,2276,722,112,723,2,right+A,0.11164450645446777,0.3093225061893463,0.17987298965454102,0.24932074546813965,0.14983928203582764,1.5470302104949951,0.0,578.0,458,2,287,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
570,2280,722,106,723,0,NOOP,0.11127375066280365,0.3087903559207916,0.17461684346199036,0.25778526067733765,0.1475338190793991,1.5437185764312744,-1.0,577.0,459,2,286,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
571,2284,722,89,723,0,NOOP,0.11133431643247604,0.30791178345680237,0.17329588532447815,0.2606046199798584,0.14685341715812683,1.5430107116699219,0.0,577.0,460,2,286,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
572,2288,722,79,723,0,NOOP,0.11044298112392426,0.3092629909515381,0.17502792179584503,0.2582114636898041,0.14705465734004974,1.5428229570388794,0.0,577.0,461,2,286,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
573,2292,722,93,723,2,right+A,0.11026951670646667,0.30995070934295654,0.17329183220863342,0.2617790102958679,0.14470896124839783,1.5405032634735107,0.0,577.0,462,2,286,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
574,2296,722,108,723,1,right,0.11004897952079773,0.30909839272499084,0.17861397564411163,0.25533607602119446,0.14690254628658295,1.5437734127044678,0.0,577.0,463,2,286,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
575,2300,722,112,723,1,right,0.11025406420230865,0.30812638998031616,0.18917740881443024,0.24177487194538116,0.1506672501564026,1.5492652654647827,-1.0,576.0,464,2,285,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
576,2304,722,106,723,4,right+A+B,0.10995874553918839,0.30720657110214233,0.18594679236412048,0.24780023097991943,0.14908765256404877,1.5476043224334717,0.0,576.0,465,2,285,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
577,2308,722,89,723,1,right,0.11050344258546829,0.3070182502269745,0.18091756105422974,0.25572890043258667,0.14583180844783783,1.544757604598999,0.0,576.0,466,2,285,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
578,2312,722,79,723,3,right+B,0.1100577712059021,0.3074806034564972,0.18321873247623444,0.24947714805603027,0.149765744805336,1.5471597909927368,0.0,576.0,467,2,285,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
579,2316,722,93,723,4,right+A+B,0.1098715141415596,0.30794793367385864,0.179379403591156,0.25620198249816895,0.14659912884235382,1.5439441204071045,0.0,576.0,468,2,285,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
580,2320,722,109,723,2,right+A,0.11030508577823639,0.30810362100601196,0.18444615602493286,0.24684007465839386,0.15030503273010254,1.5478659868240356,-1.0,575.0,469,2,284,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
581,2324,722,121,723,1,right,0.11099617928266525,0.30605071783065796,0.19045031070709229,0.23707014322280884,0.1554325968027115,1.5527825355529785,0.0,575.0,470,2,284,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
582,2328,722,122,723,4,right+A+B,0.11040591448545456,0.3080834746360779,0.1871659904718399,0.24148604273796082,0.15285852551460266,1.5499107837677002,0.0,575.0,471,2,284,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
583,2332,722,113,723,0,NOOP,0.11030872911214828,0.30829885601997375,0.18662163615226746,0.24098090827465057,0.1537899672985077,1.550065279006958,0.0,575.0,472,2,284,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
584,2336,722,94,723,2,right+A,0.10967789590358734,0.30777594447135925,0.18353761732578278,0.24932780861854553,0.1496807187795639,1.546841025352478,0.0,575.0,473,2,284,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
585,2340,722,79,723,0,NOOP,0.10997626185417175,0.3076106607913971,0.18145380914211273,0.2518756091594696,0.1490837037563324,1.5461513996124268,-1.0,574.0,474,2,283,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
586,2344,722,79,723,3,right+B,0.10962440073490143,0.30797910690307617,0.18318650126457214,0.2524903118610382,0.14671972393989563,1.5450859069824219,0.0,574.0,475,2,283,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
587,2348,722,93,723,2,right+A,0.10914387553930283,0.30789345502853394,0.17991027235984802,0.2604995667934418,0.14255286753177643,1.5411728620529175,0.0,574.0,476,2,283,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
588,2352,722,108,723,0,NOOP,0.10986285656690598,0.3085237741470337,0.18784642219543457,0.2444879710674286,0.14927907288074493,1.5478514432907104,0.0,574.0,477,2,283,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
589,2356,722,112,723,1,right,0.11061324924230576,0.30701473355293274,0.18830661475658417,0.24201369285583496,0.1520516574382782,1.5502468347549438,0.0,574.0,478,2,283,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
590,2360,722,106,723,2,right+A,0.11071772873401642,0.3068150281906128,0.1850038319826126,0.24645915627479553,0.15100426971912384,1.5489871501922607,-1.0,573.0,479,2,282,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
591,2364,722,89,723,1,right,0.11074599623680115,0.30609312653541565,0.18128253519535065,0.2521975636482239,0.14968080818653107,1.5473418235778809,0.0,573.0,480,2,282,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
592,2368,722,79,723,2,right+A,0.11034078896045685,0.30737099051475525,0.18291209638118744,0.24906931817531586,0.150306835770607,1.5475938320159912,0.0,573.0,481,2,282,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
593,2372,722,79,723,4,right+A+B,0.10993125289678574,0.3077869117259979,0.179338276386261,0.2559397220611572,0.14700379967689514,1.5442346334457397,0.0,573.0,482,2,282,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
594,2376,722,79,723,0,NOOP,0.10997453331947327,0.3083328902721405,0.17831172049045563,0.25712665915489197,0.14625415205955505,1.5433815717697144,0.0,573.0,483,2,282,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
595,2380,722,93,723,2,right+A,0.11036549508571625,0.30799394845962524,0.18185456097126007,0.25014182925224304,0.1496441662311554,1.5468140840530396,-1.0,572.0,484,2,281,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
596,2384,722,109,723,2,right+A,0.11048326641321182,0.308020681142807,0.18605676293373108,0.244207501411438,0.1512317657470703,1.5489327907562256,0.0,572.0,485,2,281,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
597,2388,722,122,723,4,right+A+B,0.11097317188978195,0.308040976524353,0.18647487461566925,0.24329499900341034,0.15121589601039886,1.5494194030761719,0.0,572.0,486,2,281,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
598,2392,722,132,723,4,right+A+B,0.10978871583938599,0.3085709810256958,0.18618297576904297,0.2456170916557312,0.1498403251171112,1.5476086139678955,0.0,572.0,487,2,281,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
599,2396,722,139,723,2,right+A,0.10965897887945175,0.3077106475830078,0.1868540197610855,0.24600476026535034,0.1497715711593628,1.547849416732788,0.0,572.0,488,2,281,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
600,2400,722,141,723,0,NOOP,0.10925499349832535,0.30664098262786865,0.18295595049858093,0.2538587152957916,0.14728939533233643,1.5452704429626465,-1.0,571.0,489,2,280,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
601,2404,723,133,723,2,right+A,0.10940515995025635,0.3071308135986328,0.17737628519535065,0.2601650655269623,0.1459226906299591,1.5425623655319214,0.0,571.0,490,2,280,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
602,2408,722,116,723,3,right+B,0.10952594876289368,0.30822181701660156,0.17147505283355713,0.2701686918735504,0.140608549118042,1.5367636680603027,0.0,571.0,491,2,280,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
603,2412,722,96,723,2,right+A,0.10991938412189484,0.3103216290473938,0.1775161176919937,0.25625190138816833,0.14599096775054932,1.5425240993499756,0.0,571.0,492,2,280,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
604,2416,722,79,723,4,right+A+B,0.11042217165231705,0.30933818221092224,0.17661620676517487,0.2559855878353119,0.14763790369033813,1.5437198877334595,0.0,571.0,493,2,280,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
605,2420,722,79,723,2,right+A,0.11045505106449127,0.30776020884513855,0.1793922334909439,0.2507561147212982,0.15163643658161163,1.5471439361572266,-1.0,570.0,494,2,279,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
606,2424,722,79,723,2,right+A,0.11063262075185776,0.3088703751564026,0.17398637533187866,0.25921472907066345,0.14729586243629456,1.5427799224853516,0.0,570.0,495,2,279,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
607,2428,722,79,723,0,NOOP,0.11038009077310562,0.3118077218532562,0.17527107894420624,0.2575934827327728,0.14494764804840088,1.5411924123764038,0.0,570.0,496,2,279,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
608,2432,722,93,723,2,right+A,0.1105869710445404,0.3099963963031769,0.1757047176361084,0.2579129934310913,0.14579889178276062,1.5423612594604492,0.0,570.0,497,2,279,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
609,2436,722,109,723,4,right+A+B,0.11025300621986389,0.30832862854003906,0.17929452657699585,0.25417736172676086,0.14794650673866272,1.5449038743972778,0.0,570.0,498,2,279,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
610,2440,722,121,723,0,NOOP,0.11083264648914337,0.3086186647415161,0.18365515768527985,0.24789035320281982,0.14900319278240204,1.547289252281189,-1.0,569.0,499,2,278,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
611,2444,722,122,723,1,right,0.10977786034345627,0.3107699751853943,0.1841084212064743,0.24751035869121552,0.1478334665298462,1.5454914569854736,0.0,569.0,500,2,278,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
612,2448,722,113,723,0,NOOP,0.10959534347057343,0.31076428294181824,0.18106107413768768,0.25120580196380615,0.1473735272884369,1.5441516637802124,0.0,569.0,501,2,278,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
613,2452,722,94,723,2,right+A,0.1090015321969986,0.31016650795936584,0.17824380099773407,0.2581165134906769,0.1444716602563858,1.5411691665649414,0.0,569.0,502,2,278,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
614,2456,722,79,723,2,right+A,0.10998930782079697,0.30897942185401917,0.18145136535167694,0.24923592805862427,0.15034402906894684,1.5465266704559326,0.0,569.0,503,2,278,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
615,2460,722,79,723,3,right+B,0.11007878929376602,0.308421790599823,0.18385767936706543,0.24583648145198822,0.15180523693561554,1.5481750965118408,-1.0,568.0,504,2,277,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
616,2464,722,79,723,3,right+B,0.1106903925538063,0.3100738525390625,0.17828890681266785,0.25361835956573486,0.1473284661769867,1.5442359447479248,0.0,568.0,505,2,277,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
617,2468,722,93,723,2,right+A,0.11068849265575409,0.3125515282154083,0.1798962503671646,0.2507181167602539,0.1461455523967743,1.5436217784881592,0.0,568.0,506,2,277,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
618,2472,722,109,723,4,right+A+B,0.11121543496847153,0.30831193923950195,0.18921053409576416,0.23959001898765564,0.15167205035686493,1.550441026687622,0.0,568.0,507,2,277,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
619,2476,722,121,723,1,right,0.11085093021392822,0.3070947825908661,0.1886010318994522,0.2418104112148285,0.15164285898208618,1.550296664237976,0.0,568.0,508,2,277,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
620,2480,722,122,723,3,right+B,0.1106301099061966,0.31079649925231934,0.18424461781978607,0.2458108812570572,0.14851783215999603,1.5465601682662964,-1.0,567.0,509,2,276,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
621,2484,722,113,723,1,right,0.11070920526981354,0.31185969710350037,0.18737216293811798,0.23900383710861206,0.15105515718460083,1.548409342765808,0.0,567.0,510,2,276,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
622,2488,722,94,723,0,NOOP,0.10928661376237869,0.3086675703525543,0.18392884731292725,0.25154799222946167,0.14656895399093628,1.5448191165924072,0.0,567.0,511,2,276,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
623,2492,722,79,723,1,right,0.10965178161859512,0.3087620139122009,0.18139033019542694,0.25660398602485657,0.14359188079833984,1.5426021814346313,0.0,567.0,512,2,276,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
624,2496,722,93,723,4,right+A+B,0.1093684658408165,0.30864107608795166,0.18641559779644012,0.25067269802093506,0.14490219950675964,1.544743299484253,0.0,567.0,513,2,276,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
625,2500,722,108,723,3,right+B,0.10968382656574249,0.3084580600261688,0.18640591204166412,0.24859409034252167,0.1468580961227417,1.546089768409729,-1.0,566.0,514,2,275,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
626,2504,722,112,723,4,right+A+B,0.11152566969394684,0.3103093206882477,0.1912512481212616,0.23496690392494202,0.15194685757160187,1.5507197380065918,0.0,566.0,515,2,275,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
627,2508,722,106,723,0,NOOP,0.11130749434232712,0.30976977944374084,0.1849096268415451,0.24539236724376678,0.14862067997455597,1.5475801229476929,0.0,566.0,516,2,275,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
628,2512,722,89,723,0,NOOP,0.1112145483493805,0.3071776330471039,0.1853177845478058,0.24611376225948334,0.15017619729042053,1.548985481262207,0.0,566.0,517,2,275,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
629,2516,722,79,723,1,right,0.11065181344747543,0.30868253111839294,0.1851014941930771,0.246428981423378,0.14913521707057953,1.547620415687561,0.0,566.0,518,2,275,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
630,2520,722,93,723,2,right+A,0.11015204340219498,0.30943843722343445,0.18465085327625275,0.24779993295669556,0.14795871078968048,1.5463191270828247,-1.0,565.0,519,2,274,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
631,2524,722,109,723,2,right+A,0.11036418378353119,0.31031766533851624,0.18855348229408264,0.24201327562332153,0.1487514078617096,1.54774010181427,0.0,565.0,520,2,274,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
632,2528,722,121,723,3,right+B,0.11159968376159668,0.3076884150505066,0.19543549418449402,0.2309464067220688,0.15432994067668915,1.5532941818237305,0.0,565.0,521,2,274,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
633,2532,722,122,723,1,right,0.11070273816585541,0.30997413396835327,0.18852949142456055,0.24028708040714264,0.15050651133060455,1.5489221811294556,0.0,565.0,522,2,274,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
634,2536,722,113,723,4,right+A+B,0.10994753241539001,0.3106526732444763,0.18697206676006317,0.24333684146404266,0.14909091591835022,1.547088384628296,0.0,565.0,523,2,274,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
635,2540,722,94,723,4,right+A+B,0.10918387770652771,0.30806204676628113,0.18758267164230347,0.24873585999011993,0.14643558859825134,1.5458768606185913,-1.0,564.0,524,2,273,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
