decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins
263,1052,3064,215,3064,3,right+B,0.006110119633376598,0.023851804435253143,0.0051718708127737045,0.9324963092803955,0.032369863241910934,0.323701411485672,7.0,2990.0,0,2,348,0,0,0,800,800,2
264,1056,3071,195,3071,3,right+B,0.017157340422272682,0.06880279630422592,0.20281587541103363,0.4790932834148407,0.23213069140911102,1.2690473794937134,7.0,2997.0,0,2,348,0,0,0,800,800,2
265,1060,3078,175,3078,4,right+A+B,0.012032641097903252,0.06586113572120667,0.11054418236017227,0.7185001373291016,0.09306181967258453,0.9343005418777466,6.0,3003.0,0,2,347,0,0,0,800,800,2
266,1064,3085,155,3085,3,right+B,0.010572727769613266,0.049835097044706345,0.13273340463638306,0.7104387283325195,0.09642010182142258,0.9340113401412964,7.0,3010.0,0,2,347,0,0,0,800,800,2
267,1068,3092,135,3092,2,right+A,0.0036636062432080507,0.01700129173696041,0.8429345488548279,0.01649515889585018,0.11990538984537125,0.5558831691741943,7.0,3017.0,0,2,347,0,0,0,800,800,2
268,1072,3099,115,3099,3,right+B,0.012582260183990002,0.06770213693380356,0.45338308811187744,0.34409216046333313,0.12224039435386658,1.2199984788894653,7.0,3024.0,0,2,347,0,0,0,800,800,2
269,1076,3106,95,3106,2,right+A,0.0024241816718131304,0.015981346368789673,0.9149447679519653,0.005296824034303427,0.061352889984846115,0.36103591322898865,7.0,3031.0,0,2,347,0,0,0,800,800,2
270,1080,3113,79,3113,4,right+A+B,0.010130784474313259,0.049842942506074905,0.6666395664215088,0.06778130680322647,0.2056053876876831,0.973978579044342,6.0,3037.0,0,2,346,0,0,0,800,800,2
271,1084,3121,79,3121,2,right+A,0.008519327268004417,0.04195360094308853,0.6056770086288452,0.08636419475078583,0.25748583674430847,1.0382084846496582,8.0,3045.0,0,2,346,0,0,0,800,800,2
272,1088,3131,79,3131,4,right+A+B,0.009415881708264351,0.032496072351932526,0.19076411426067352,0.37016624212265015,0.3971577286720276,1.2059394121170044,10.0,3055.0,0,2,346,0,0,0,800,800,2
273,1092,3143,79,3143,4,right+A+B,0.009656502865254879,0.02839224599301815,0.22440235316753387,0.29946860671043396,0.4380803108215332,1.2039121389389038,12.0,3067.0,0,2,346,0,0,0,800,800,2
274,1096,3154,79,3154,3,right+B,0.005878241267055273,0.019747845828533173,0.19961129128932953,0.45960724353790283,0.31515535712242126,1.1505457162857056,11.0,3078.0,0,2,346,0,0,0,800,800,2
275,1100,3154,93,3154,4,right+A+B,0.002454969799146056,0.00758364237844944,0.5304647088050842,0.020473306998610497,0.43902334570884705,0.8291091918945312,-1.0,3077.0,1,2,345,0,0,0,800,800,2
276,1104,3156,109,3156,4,right+A+B,0.0017687119543552399,0.005752370227128267,0.6681081056594849,0.004402964375913143,0.3199678063392639,0.6988349556922913,2.0,3079.0,0,2,345,0,0,0,800,800,2
277,1106,3161,116,3161,2,right+A,0.003659388981759548,0.008868454024195671,0.5237275958061218,0.005002230405807495,0.45874232053756714,0.7851586937904358,16.0,3095.0,0,2,345,1,1,0,800,800,2
