decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins,one_ups,custom_one_up_bonus,augmented_score_gain,flag_height_bonus,flag_touch_y,flag_score_tier,flag_top_tier,post_flag_frames,flag_resolution_complete,flag_resolution_status,objective_reward,objective_reward_sum
104,416,722,79,724,4,right+A+B,0.11152482777833939,0.30223289132118225,0.2571142911911011,0.1255926936864853,0.2035353183746338,1.5400710105895996,0.0,672.0,9,2,380,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
105,420,722,79,724,1,right,0.11070454865694046,0.3025016486644745,0.2602682411670685,0.12425954639911652,0.20226596295833588,1.53805673122406,-1.0,671.0,10,2,379,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
106,424,722,93,724,2,right+A,0.1111525222659111,0.3009438216686249,0.2593098282814026,0.13001610338687897,0.19857770204544067,1.5418283939361572,0.0,671.0,11,2,379,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
107,428,722,108,724,1,right,0.1123817190527916,0.30465537309646606,0.24600589275360107,0.14702777564525604,0.1899292916059494,1.5501182079315186,0.0,671.0,12,2,379,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
108,432,722,112,724,2,right+A,0.1128457561135292,0.31073594093322754,0.22693490982055664,0.17020036280155182,0.17928306758403778,1.5554935932159424,0.0,671.0,13,2,379,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
109,436,722,106,724,1,right,0.11434987932443619,0.31583237648010254,0.20799323916435242,0.18837027251720428,0.1734541654586792,1.5568981170654297,0.0,671.0,14,2,379,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
110,440,722,89,724,4,right+A+B,0.11546226590871811,0.31487786769866943,0.20169734954833984,0.19304193556308746,0.17492061853408813,1.5585250854492188,-1.0,670.0,15,2,378,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
111,444,722,79,724,2,right+A,0.11380946636199951,0.3142751455307007,0.21185483038425446,0.18893961608409882,0.17112094163894653,1.5568006038665771,0.0,670.0,16,2,378,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
112,448,722,79,724,4,right+A+B,0.11299443244934082,0.3138051927089691,0.21273770928382874,0.19051368534564972,0.16994893550872803,1.5563938617706299,0.0,670.0,17,2,378,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
113,452,722,79,724,3,right+B,0.11428496986627579,0.3181309998035431,0.20336328446865082,0.19659723341464996,0.16762350499629974,1.55531907081604,0.0,670.0,18,2,378,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
114,456,722,93,724,4,right+A+B,0.1143677607178688,0.3177652359008789,0.20486019551753998,0.1960112750530243,0.16699561476707458,1.5553817749023438,0.0,670.0,19,2,378,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
115,460,722,108,724,1,right,0.11332208663225174,0.31270527839660645,0.21610809862613678,0.18808473646640778,0.16977976262569427,1.556678056716919,-1.0,669.0,20,2,377,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
116,464,722,112,724,4,right+A+B,0.11414527148008347,0.31385698914527893,0.20725074410438538,0.19864971935749054,0.16609717905521393,1.5568419694900513,0.0,669.0,21,2,377,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
117,468,722,106,724,1,right,0.11283715069293976,0.3120836019515991,0.2182803750038147,0.18809637427330017,0.16870251297950745,1.5563204288482666,0.0,669.0,22,2,377,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
118,472,722,89,724,3,right+B,0.11271531134843826,0.31352394819259644,0.21110276877880096,0.19869007170200348,0.16396792232990265,1.555599331855774,0.0,669.0,23,2,377,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
119,476,722,79,724,1,right,0.11193030327558517,0.3151685297489166,0.22285981476306915,0.18414971232414246,0.16589166224002838,1.5531760454177856,0.0,669.0,24,2,377,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
120,480,722,79,724,3,right+B,0.11118987202644348,0.3125700056552887,0.23429468274116516,0.16949912905693054,0.1724463552236557,1.5516780614852905,-1.0,668.0,25,2,376,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
121,484,722,93,724,2,right+A,0.11104776710271835,0.31600943207740784,0.22160747647285461,0.18079498410224915,0.17054033279418945,1.5529056787490845,0.0,668.0,26,2,376,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
122,488,722,108,724,1,right,0.11245587468147278,0.3127376139163971,0.2211468368768692,0.1770307719707489,0.17662888765335083,1.5556950569152832,0.0,668.0,27,2,376,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
123,492,722,112,724,0,NOOP,0.1130204051733017,0.3133993148803711,0.21500170230865479,0.18419671058654785,0.174381822347641,1.5566909313201904,0.0,668.0,28,2,376,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
124,496,722,106,724,3,right+B,0.11208384484052658,0.3109881579875946,0.22520391643047333,0.1736297756433487,0.178094282746315,1.555540680885315,0.0,668.0,29,2,376,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
125,500,722,89,724,4,right+A+B,0.11141084879636765,0.3103739023208618,0.22376902401447296,0.17839643359184265,0.17604975402355194,1.5559452772140503,-1.0,667.0,30,2,375,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
126,504,722,79,724,1,right,0.11107299476861954,0.3099933862686157,0.23348531126976013,0.16598276793956757,0.17946551740169525,1.5531567335128784,0.0,667.0,31,2,375,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
127,508,722,93,724,4,right+A+B,0.1107792854309082,0.306922048330307,0.24392811954021454,0.1523422747850418,0.18602824211120605,1.549940586090088,0.0,667.0,32,2,375,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
128,512,722,108,724,0,NOOP,0.11092064529657364,0.3064568042755127,0.2401079684495926,0.15632212162017822,0.18619251251220703,1.5519949197769165,0.0,667.0,33,2,375,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
129,516,722,112,724,2,right+A,0.11128104478120804,0.30773070454597473,0.23708754777908325,0.1595543473958969,0.18434633314609528,1.5528154373168945,0.0,667.0,34,2,375,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
130,520,722,106,724,2,right+A,0.1107974499464035,0.3080866038799286,0.2377110719680786,0.1633969098329544,0.1800079196691513,1.552687406539917,-1.0,666.0,35,2,374,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
131,524,722,89,724,2,right+A,0.11092442274093628,0.3096349835395813,0.23043900728225708,0.16947361826896667,0.17952796816825867,1.5542988777160645,0.0,666.0,36,2,374,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
132,528,722,79,724,1,right,0.11094318330287933,0.3131653070449829,0.22720825672149658,0.17168721556663513,0.17699608206748962,1.5532426834106445,0.0,666.0,37,2,374,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
133,532,722,79,724,3,right+B,0.11200417578220367,0.3139900267124176,0.22465646266937256,0.17395839095115662,0.17539095878601074,1.5539313554763794,0.0,666.0,38,2,374,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
134,536,722,93,724,2,right+A,0.11274800449609756,0.3145287334918976,0.2157345712184906,0.18348801136016846,0.1735006421804428,1.5557889938354492,0.0,666.0,39,2,374,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
135,540,722,109,724,4,right+A+B,0.11336006969213486,0.31570520997047424,0.2089608758687973,0.18930689990520477,0.1726669818162918,1.5562982559204102,-1.0,665.0,40,2,373,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
136,544,722,121,724,1,right,0.1142204999923706,0.3157830834388733,0.20373907685279846,0.19607630372047424,0.17018112540245056,1.5567803382873535,0.0,665.0,41,2,373,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
137,548,722,122,724,3,right+B,0.1147332489490509,0.31654539704322815,0.20525670051574707,0.19006726145744324,0.17339737713336945,1.5569603443145752,0.0,665.0,42,2,373,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
138,552,722,113,724,4,right+A+B,0.11381462216377258,0.3181110620498657,0.2022842913866043,0.19382043182849884,0.17196954786777496,1.5557236671447754,0.0,665.0,43,2,373,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
139,556,722,94,724,4,right+A+B,0.11417998373508453,0.3190780282020569,0.20128509402275085,0.19927434623241425,0.16618254780769348,1.5546106100082397,0.0,665.0,44,2,373,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
140,560,722,79,724,3,right+B,0.11393052339553833,0.3196719288825989,0.19855278730392456,0.20481181144714355,0.16303300857543945,1.5535218715667725,-1.0,664.0,45,2,372,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
141,564,722,93,724,2,right+A,0.11480432003736496,0.3165605068206787,0.2120281457901001,0.18300995230674744,0.17359702289104462,1.5562429428100586,0.0,664.0,46,2,372,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
142,568,722,108,724,1,right,0.11510971188545227,0.31580084562301636,0.21972469985485077,0.1704615205526352,0.1789032369852066,1.5552890300750732,0.0,664.0,47,2,372,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
143,572,722,112,724,1,right,0.11422179639339447,0.31141337752342224,0.23168495297431946,0.1559758484363556,0.18670405447483063,1.5530773401260376,0.0,664.0,48,2,372,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
144,576,722,106,724,4,right+A+B,0.1141175627708435,0.311916708946228,0.23601311445236206,0.1493189036846161,0.1886337399482727,1.5504425764083862,0.0,664.0,49,2,372,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
145,580,722,89,724,3,right+B,0.11361480504274368,0.31387007236480713,0.23104767501354218,0.15533296763896942,0.18613454699516296,1.551529884338379,-1.0,663.0,50,2,371,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
146,584,722,79,724,1,right,0.11188625544309616,0.31219494342803955,0.2446616291999817,0.14145608246326447,0.18980108201503754,1.5450124740600586,0.0,663.0,51,2,371,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
147,588,722,93,724,4,right+A+B,0.1122012808918953,0.3101363778114319,0.24786801636219025,0.13417397439479828,0.1956203430891037,1.5429413318634033,0.0,663.0,52,2,371,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
148,592,722,108,724,0,NOOP,0.11191583424806595,0.30936071276664734,0.2464439421892166,0.13520701229572296,0.19707244634628296,1.5438519716262817,0.0,663.0,53,2,371,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
149,596,722,112,724,1,right,0.11304499208927155,0.309824675321579,0.2388889193534851,0.14603669941425323,0.19220468401908875,1.5494444370269775,0.0,663.0,54,2,371,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
150,600,722,106,724,2,right+A,0.11264222115278244,0.3097982406616211,0.2370799034833908,0.1532469242811203,0.18723265826702118,1.5513699054718018,-1.0,662.0,55,2,370,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
151,604,722,89,724,1,right,0.11288885772228241,0.3126055598258972,0.22878438234329224,0.1650778204202652,0.18064329028129578,1.5536868572235107,0.0,662.0,56,2,370,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
152,606,722,79,724,3,right+B,0.1121659129858017,0.31247663497924805,0.22944362461566925,0.16741253435611725,0.17850126326084137,1.553439736366272,-15.0,647.0,57,2,370,0,1,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,-5.0,-4.7
