decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins
145,580,722,79,724,3,right+B,0.06515220552682877,0.2703969180583954,0.18064501881599426,0.39754095673561096,0.08626487851142883,1.4187908172607422,-1.0,656.0,3,2,371,0,0,0,100,100,0
146,584,722,79,724,1,right,0.07123641669750214,0.2754706144332886,0.21282806992530823,0.34730905294418335,0.09315582364797592,1.4610456228256226,0.0,656.0,4,2,371,0,0,0,100,100,0
147,588,722,79,724,0,NOOP,0.07371075451374054,0.28489232063293457,0.19809967279434204,0.3518366515636444,0.09146059304475784,1.4569363594055176,0.0,656.0,5,2,371,0,0,0,100,100,0
148,592,722,93,724,4,right+A+B,0.07423219829797745,0.2826545536518097,0.20386597514152527,0.34666603803634644,0.09258124232292175,1.4619624614715576,0.0,656.0,6,2,371,0,0,0,100,100,0
149,596,722,108,724,3,right+B,0.07192710041999817,0.2812093198299408,0.20796829462051392,0.34523025155067444,0.09366495162248611,1.4616332054138184,0.0,656.0,7,2,371,0,0,0,100,100,0
150,600,722,112,724,3,right+B,0.06905180215835571,0.2791461646556854,0.20044158399105072,0.3636336624622345,0.08772677183151245,1.444261074066162,-1.0,655.0,8,2,370,0,0,0,100,100,0
151,604,722,106,724,1,right,0.0646631196141243,0.270847886800766,0.19701093435287476,0.38126668334007263,0.08621134608983994,1.429847240447998,0.0,655.0,9,2,370,0,0,0,100,100,0
152,608,722,89,724,1,right,0.06444519758224487,0.26829463243484497,0.18785181641578674,0.393358439207077,0.0860498920083046,1.4218816757202148,0.0,655.0,10,2,370,0,0,0,100,100,0
153,612,722,79,724,1,right,0.06516983360052109,0.2709231674671173,0.20789095759391785,0.36678457260131836,0.089231476187706,1.4418177604675293,0.0,655.0,11,2,370,0,0,0,100,100,0
154,616,722,79,724,3,right+B,0.0642663836479187,0.26855170726776123,0.21449987590312958,0.36303722858428955,0.0896448865532875,1.4437341690063477,0.0,655.0,12,2,370,0,0,0,100,100,0
155,620,722,79,724,3,right+B,0.06398484855890274,0.27022886276245117,0.21221977472305298,0.36313578486442566,0.09043076634407043,1.443630337715149,-16.0,639.0,13,2,369,0,1,0,100,100,0
