decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins
144,576,594,79,596,3,right+B,0.02059975266456604,0.1549149602651596,0.03712538629770279,0.7741062045097351,0.013253712095320225,0.7466556429862976,0.0,536.0,82,2,372,0,0,0,300,300,1
145,580,594,79,596,3,right+B,0.0212770476937294,0.15782012045383453,0.038209445774555206,0.7690496444702148,0.01364375464618206,0.7585887908935547,-1.0,535.0,83,2,371,0,0,0,300,300,1
146,584,594,79,596,3,right+B,0.021434031426906586,0.15895304083824158,0.038918688893318176,0.7667185068130493,0.013975736685097218,0.7643951177597046,0.0,535.0,84,2,371,0,0,0,300,300,1
147,588,594,79,596,1,right,0.021488523110747337,0.15939576923847198,0.03877078369259834,0.7663134932518005,0.014031466096639633,0.7650680541992188,0.0,535.0,85,2,371,0,0,0,300,300,1
148,592,594,79,596,1,right,0.020973246544599533,0.15661954879760742,0.03778458386659622,0.7710633873939514,0.013559194281697273,0.7539692521095276,0.0,535.0,86,2,371,0,0,0,300,300,1
149,596,594,93,596,4,right+A+B,0.021302929148077965,0.15760046243667603,0.038010962307453156,0.7694528698921204,0.013632823713123798,0.7576931118965149,0.0,535.0,87,2,371,0,0,0,300,300,1
150,600,594,108,596,3,right+B,0.021841974928975105,0.1615833193063736,0.0397874154150486,0.7624450922012329,0.014342188835144043,0.7739983797073364,-1.0,534.0,88,2,370,0,0,0,300,300,1
151,604,594,112,596,3,right+B,0.02203437313437462,0.16312330961227417,0.03982791677117348,0.7604844570159912,0.014529974199831486,0.7779250144958496,0.0,534.0,89,2,370,0,0,0,300,300,1
152,608,594,106,596,0,NOOP,0.02221020869910717,0.16237328946590424,0.040902283042669296,0.7597037553787231,0.01481048483401537,0.7816521525382996,0.0,534.0,90,2,370,0,0,0,300,300,1
153,612,594,89,596,3,right+B,0.022197911515831947,0.16336925327777863,0.04085779935121536,0.7586418390274048,0.014933085069060326,0.7834938764572144,0.0,534.0,91,2,370,0,0,0,300,300,1
154,616,594,79,596,3,right+B,0.022185882553458214,0.1600210815668106,0.040092580020427704,0.7634005546569824,0.014299876987934113,0.7735171318054199,0.0,534.0,92,2,370,0,0,0,300,300,1
155,620,594,93,596,2,right+A,0.02194870077073574,0.16008999943733215,0.03910854086279869,0.7648807764053345,0.013971947133541107,0.7685632705688477,-1.0,533.0,93,2,369,0,0,0,300,300,1
156,624,594,108,596,3,right+B,0.022019680589437485,0.16105203330516815,0.04001251980662346,0.76275634765625,0.014159438200294971,0.7737404704093933,0.0,533.0,94,2,369,0,0,0,300,300,1
157,628,594,112,596,3,right+B,0.021953703835606575,0.1624727100133896,0.03982436656951904,0.7612823247909546,0.01446686964482069,0.7763756513595581,0.0,533.0,95,2,369,0,0,0,300,300,1
158,632,594,106,596,3,right+B,0.02283339761197567,0.16506427526474,0.04251565411686897,0.7544410824775696,0.015145496465265751,0.7939544916152954,0.0,533.0,96,2,369,0,0,0,300,300,1
159,636,594,89,596,3,right+B,0.022301912307739258,0.16432200372219086,0.041162338107824326,0.7575190663337708,0.01469462551176548,0.7852704524993896,0.0,533.0,97,2,369,0,0,0,300,300,1
160,640,594,79,596,3,right+B,0.022774608805775642,0.162660613656044,0.04086221382021904,0.7592210173606873,0.014481514692306519,0.7826656103134155,-1.0,532.0,98,2,368,0,0,0,300,300,1
161,644,594,79,596,1,right,0.02255876734852791,0.1622866690158844,0.040606092661619186,0.7601743936538696,0.01437414437532425,0.7801558971405029,0.0,532.0,99,2,368,0,0,0,300,300,1
162,648,594,79,596,1,right,0.022716902196407318,0.1637451946735382,0.04151308909058571,0.7575370669364929,0.014487729407846928,0.7860499024391174,0.0,532.0,100,2,368,0,0,0,300,300,1
163,652,594,79,596,1,right,0.023716315627098083,0.17066936194896698,0.04408936947584152,0.7458406686782837,0.015684237703680992,0.8119936585426331,0.0,532.0,101,2,368,0,0,0,300,300,1
164,656,594,79,596,3,right+B,0.02338697761297226,0.16976068913936615,0.043240513652563095,0.7483372688293457,0.015274506993591785,0.8055123090744019,0.0,532.0,102,2,368,0,0,0,300,300,1
165,660,594,79,596,3,right+B,0.025220146402716637,0.1785222887992859,0.04653123393654823,0.7332631945610046,0.016463125124573708,0.8382582664489746,-1.0,531.0,103,2,367,0,0,0,300,300,1
166,664,594,79,596,1,right,0.0259456317871809,0.1835760474205017,0.048997990787029266,0.7242324948310852,0.017247876152396202,0.8574042916297913,0.0,531.0,104,2,367,0,0,0,300,300,1
167,668,594,93,596,4,right+A+B,0.026174956932663918,0.18761341273784637,0.04986253008246422,0.7186946868896484,0.017654389142990112,0.8674781918525696,0.0,531.0,105,2,367,0,0,0,300,300,1
168,672,594,108,596,1,right,0.0254957377910614,0.1873808354139328,0.050225600600242615,0.7193819880485535,0.0175158753991127,0.8653599619865417,0.0,531.0,106,2,367,0,0,0,300,300,1
169,676,594,112,596,3,right+B,0.025385206565260887,0.1874157041311264,0.04938586801290512,0.7204846143722534,0.017328666523098946,0.8620977401733398,0.0,531.0,107,2,367,0,0,0,300,300,1
170,680,594,106,596,3,right+B,0.02454899065196514,0.17974306643009186,0.04728898033499718,0.731503427028656,0.016915537416934967,0.8415006399154663,-1.0,530.0,108,2,366,0,0,0,300,300,1
171,684,594,89,596,3,right+B,0.023689012974500656,0.17704564332962036,0.045215822756290436,0.7377179861068726,0.016331583261489868,0.8267996311187744,0.0,530.0,109,2,366,0,0,0,300,300,1
172,688,594,79,596,3,right+B,0.023453008383512497,0.17273810505867004,0.04363562539219856,0.7445064187049866,0.015666792169213295,0.8127683997154236,0.0,530.0,110,2,366,0,0,0,300,300,1
173,692,594,79,596,3,right+B,0.022135961800813675,0.16589927673339844,0.04027903452515602,0.7570542097091675,0.014631500467658043,0.784256100654602,0.0,530.0,111,2,366,0,0,0,300,300,1
174,696,594,79,596,3,right+B,0.022272879257798195,0.16572903096675873,0.04043680801987648,0.7573540806770325,0.01420732494443655,0.7832633256912231,0.0,530.0,112,2,366,0,0,0,300,300,1
175,700,594,79,596,3,right+B,0.022461488842964172,0.16759170591831207,0.04101494327187538,0.7544249296188354,0.014506934210658073,0.7896197438240051,-1.0,529.0,113,2,365,0,0,0,300,300,1
176,704,594,79,596,3,right+B,0.022151950746774673,0.16544374823570251,0.04052358493208885,0.757474422454834,0.014406220987439156,0.7834463715553284,0.0,529.0,114,2,365,0,0,0,300,300,1
177,708,594,79,596,3,right+B,0.022288672626018524,0.1645907312631607,0.04071059450507164,0.7579326629638672,0.014477258548140526,0.7834571599960327,0.0,529.0,115,2,365,0,0,0,300,300,1
178,712,594,79,596,3,right+B,0.023924482986330986,0.17392650246620178,0.04468216001987457,0.7416768074035645,0.01579003967344761,0.8195526003837585,0.0,529.0,116,2,365,0,0,0,300,300,1
179,716,594,79,596,3,right+B,0.023657727986574173,0.17327405512332916,0.04424525424838066,0.7433008551597595,0.015522141940891743,0.8154226541519165,0.0,529.0,117,2,365,0,0,0,300,300,1
180,720,594,79,596,3,right+B,0.02306000329554081,0.17017333209514618,0.043130628764629364,0.7485995292663574,0.015036524273455143,0.8037471175193787,-1.0,528.0,118,2,364,0,0,0,300,300,1
181,724,594,79,596,3,right+B,0.0232688020914793,0.17164050042629242,0.04224457964301109,0.7479573488235474,0.014888777397572994,0.8035235404968262,0.0,528.0,119,2,364,0,0,0,300,300,1
182,728,594,79,596,3,right+B,0.02268287166953087,0.16979655623435974,0.041311778128147125,0.7515684366226196,0.014640345238149166,0.7950837016105652,0.0,528.0,120,2,364,0,0,0,300,300,1
183,732,594,79,596,3,right+B,0.022180752828717232,0.16598288714885712,0.03948599845170975,0.7581199407577515,0.014230367727577686,0.7806177139282227,0.0,528.0,121,2,364,0,0,0,300,300,1
184,736,594,79,596,3,right+B,0.02174478955566883,0.16164907813072205,0.03932412341237068,0.7631528973579407,0.014129124581813812,0.7715357542037964,0.0,528.0,122,2,364,0,0,0,300,300,1
185,740,594,79,596,0,NOOP,0.02273251675069332,0.16772672533988953,0.042284272611141205,0.7523465156555176,0.014909991063177586,0.7960346937179565,-1.0,527.0,123,2,363,0,0,0,300,300,1
186,744,594,79,596,3,right+B,0.022654158994555473,0.16772964596748352,0.04088018462061882,0.7540140748023987,0.0147219467908144,0.7909585237503052,0.0,527.0,124,2,363,0,0,0,300,300,1
187,748,594,79,596,3,right+B,0.021545374765992165,0.16164419054985046,0.038071099668741226,0.7646830081939697,0.014056284911930561,0.7667890787124634,0.0,527.0,125,2,363,0,0,0,300,300,1
188,752,594,79,596,3,right+B,0.021372074261307716,0.15899908542633057,0.03749188408255577,0.7685086727142334,0.013628344982862473,0.758569061756134,0.0,527.0,126,2,363,0,0,0,300,300,1
189,756,594,79,596,3,right+B,0.0228839460760355,0.16793496906757355,0.041298896074295044,0.7530562281608582,0.014825907535851002,0.7936979532241821,0.0,527.0,127,2,363,0,0,0,300,300,1
190,760,594,79,596,3,right+B,0.02398611791431904,0.1759369671344757,0.04503067955374718,0.739370584487915,0.015675639733672142,0.8232015371322632,-1.0,526.0,128,2,362,0,0,0,300,300,1
191,764,594,79,596,3,right+B,0.02573671005666256,0.1850966215133667,0.04854452610015869,0.7237027287483215,0.016919434070587158,0.8563342094421387,0.0,526.0,129,2,362,0,0,0,300,300,1
192,768,594,79,596,3,right+B,0.025975679978728294,0.18659363687038422,0.050003692507743835,0.7200012803077698,0.017425676807761192,0.8649708032608032,0.0,526.0,130,2,362,0,0,0,300,300,1
193,772,594,79,596,3,right+B,0.025918371975421906,0.18618105351924896,0.050194744020700455,0.7201057076454163,0.017600158229470253,0.8653804659843445,0.0,526.0,131,2,362,0,0,0,300,300,1
194,776,594,79,596,1,right,0.024907808750867844,0.18057681620121002,0.04880484938621521,0.7289270758628845,0.016783447936177254,0.847509503364563,0.0,526.0,132,2,362,0,0,0,300,300,1
195,780,594,79,596,3,right+B,0.02453874610364437,0.17837494611740112,0.04752446711063385,0.7333507537841797,0.016211144626140594,0.837514340877533,-1.0,525.0,133,2,361,0,0,0,300,300,1
196,784,594,79,596,3,right+B,0.024656841531395912,0.17736835777759552,0.04653388261795044,0.735388457775116,0.016052428632974625,0.8331595659255981,0.0,525.0,134,2,361,0,0,0,300,300,1
197,788,594,79,596,3,right+B,0.024350086227059364,0.17348147928714752,0.04523618519306183,0.74102783203125,0.015904363244771957,0.8223568797111511,0.0,525.0,135,2,361,0,0,0,300,300,1
198,792,594,79,596,3,right+B,0.024126995354890823,0.17134863138198853,0.044035669416189194,0.7448793053627014,0.015609382651746273,0.8139649033546448,0.0,525.0,136,2,361,0,0,0,300,300,1
199,796,594,79,596,3,right+B,0.023203853517770767,0.16720598936080933,0.0419364795088768,0.7528086304664612,0.014845109544694424,0.79563969373703,0.0,525.0,137,2,361,0,0,0,300,300,1
200,800,594,79,596,1,right,0.022595418617129326,0.16470390558242798,0.040809422731399536,0.7574350237846375,0.014456192962825298,0.7849149703979492,-1.0,524.0,138,2,360,0,0,0,300,300,1
201,804,594,79,596,3,right+B,0.021855302155017853,0.1607847511768341,0.0398181788623333,0.7634365558624268,0.014105192385613918,0.77195143699646,0.0,524.0,139,2,360,0,0,0,300,300,1
202,808,594,93,596,4,right+A+B,0.021417541429400444,0.15881477296352386,0.0393037274479866,0.7667161226272583,0.01374783180654049,0.7643496990203857,0.0,524.0,140,2,360,0,0,0,300,300,1
203,812,594,108,596,3,right+B,0.022283324971795082,0.1659107655286789,0.04100040718913078,0.7560128569602966,0.01479265559464693,0.7875379323959351,0.0,524.0,141,2,360,0,0,0,300,300,1
204,816,594,112,596,3,right+B,0.022425202652812004,0.16660912334918976,0.04079178348183632,0.7552672624588013,0.014906652271747589,0.7889342904090881,0.0,524.0,142,2,360,0,0,0,300,300,1
205,820,594,106,596,3,right+B,0.021697288379073143,0.1618689000606537,0.03969066962599754,0.7622498273849487,0.014493335038423538,0.7742407321929932,-1.0,523.0,143,2,359,0,0,0,300,300,1
206,824,594,89,596,3,right+B,0.021512117236852646,0.16182081401348114,0.039516936987638474,0.7625707983970642,0.014579346403479576,0.7733330130577087,0.0,523.0,144,2,359,0,0,0,300,300,1
207,828,594,79,596,3,right+B,0.021280502900481224,0.1569059193134308,0.03844114765524864,0.7694237232208252,0.013948722742497921,0.7590718269348145,0.0,523.0,145,2,359,0,0,0,300,300,1
208,832,594,79,596,1,right,0.02041362039744854,0.15307244658470154,0.03626661002635956,0.777090311050415,0.013157060369849205,0.7399866580963135,0.0,523.0,146,2,359,0,0,0,300,300,1
209,836,594,79,596,3,right+B,0.02113397978246212,0.15601639449596405,0.03761262074112892,0.7717912793159485,0.013445664197206497,0.7526068091392517,0.0,523.0,147,2,359,0,0,0,300,300,1
210,840,594,93,596,2,right+A,0.02111544832587242,0.15726354718208313,0.03789887577295303,0.7698346972465515,0.013887385837733746,0.7571722269058228,-1.0,522.0,148,2,358,0,0,0,300,300,1
211,844,594,108,596,3,right+B,0.0220527034252882,0.16303330659866333,0.0406331904232502,0.7594742774963379,0.014806549996137619,0.7813096046447754,0.0,522.0,149,2,358,0,0,0,300,300,1
212,848,594,112,596,0,NOOP,0.021584143862128258,0.16139467060565948,0.03921235352754593,0.7635149955749512,0.014293771237134933,0.7708926796913147,0.0,522.0,150,2,358,0,0,0,300,300,1
213,852,594,106,596,3,right+B,0.021361468359827995,0.15906505286693573,0.03942655771970749,0.7658568620681763,0.014290125109255314,0.7670773267745972,0.0,522.0,151,2,358,0,0,0,300,300,1
214,856,594,89,596,3,right+B,0.021352270618081093,0.16079741716384888,0.03943257033824921,0.7641924023628235,0.014225313439965248,0.7695155739784241,0.0,522.0,152,2,358,0,0,0,300,300,1
215,860,594,79,596,3,right+B,0.02097630314528942,0.1558017134666443,0.03787507489323616,0.7719166874885559,0.013430137187242508,0.7524245381355286,-1.0,521.0,153,2,357,0,0,0,300,300,1
216,864,594,79,596,1,right,0.020640775561332703,0.15368525683879852,0.03717513009905815,0.7752859592437744,0.013212881982326508,0.7448049187660217,0.0,521.0,154,2,357,0,0,0,300,300,1
217,868,594,79,596,3,right+B,0.021001547574996948,0.15554645657539368,0.037695664912462234,0.7724394798278809,0.013316811062395573,0.7511059641838074,0.0,521.0,155,2,357,0,0,0,300,300,1
218,872,594,79,596,3,right+B,0.021234925836324692,0.1574193388223648,0.038266703486442566,0.7691226005554199,0.013956473208963871,0.7592315077781677,0.0,521.0,156,2,357,0,0,0,300,300,1
219,876,594,79,596,3,right+B,0.022165635600686073,0.16217483580112457,0.039934203028678894,0.7611215114593506,0.01460381131619215,0.7775317430496216,0.0,521.0,157,2,357,0,0,0,300,300,1
220,880,594,79,596,3,right+B,0.022037426009774208,0.1611335724592209,0.039171162992715836,0.7634345293045044,0.014223207719624043,0.7716948986053467,-1.0,520.0,158,2,356,0,0,0,300,300,1
221,884,594,79,596,3,right+B,0.02192874252796173,0.16017556190490723,0.03923480957746506,0.7643972039222717,0.014263675548136234,0.770165741443634,0.0,520.0,159,2,356,0,0,0,300,300,1
222,888,594,79,596,1,right,0.022873980924487114,0.1643439680337906,0.04137958958745003,0.7564194202423096,0.014983094297349453,0.7890793085098267,0.0,520.0,160,2,356,0,0,0,300,300,1
223,892,594,79,596,3,right+B,0.022510865703225136,0.16253656148910522,0.04102843254804611,0.7593207359313965,0.014603391289710999,0.7825153470039368,0.0,520.0,161,2,356,0,0,0,300,300,1
224,896,594,79,596,0,NOOP,0.022649256512522697,0.16307196021080017,0.04032823443412781,0.7596364617347717,0.01431403961032629,0.7806307077407837,0.0,520.0,162,2,356,0,0,0,300,300,1
225,900,594,79,596,3,right+B,0.02298177033662796,0.16454461216926575,0.041345324367284775,0.7564279437065125,0.01470035221427679,0.7885513305664062,-1.0,519.0,163,2,355,0,0,0,300,300,1
226,904,594,79,596,3,right+B,0.023413168266415596,0.16773748397827148,0.042816728353500366,0.751105785369873,0.01492676604539156,0.8000170588493347,0.0,519.0,164,2,355,0,0,0,300,300,1
227,908,594,79,596,1,right,0.023886311799287796,0.1703619807958603,0.044267438352108,0.7462120652198792,0.015272189863026142,0.8110321164131165,0.0,519.0,165,2,355,0,0,0,300,300,1
228,912,594,79,596,1,right,0.0232316255569458,0.16880951821804047,0.04309837147593498,0.7498719096183777,0.014988571405410767,0.8020371198654175,0.0,519.0,166,2,355,0,0,0,300,300,1
229,916,594,79,596,3,right+B,0.024184921756386757,0.17454439401626587,0.04468897357583046,0.74088054895401,0.015701230615377426,0.8210169672966003,0.0,519.0,167,2,355,0,0,0,300,300,1
230,920,594,79,596,3,right+B,0.025665098801255226,0.18139924108982086,0.04772738367319107,0.7282564640045166,0.016951728612184525,0.8489090204238892,-1.0,518.0,168,2,354,0,0,0,300,300,1
231,924,594,79,596,3,right+B,0.026200398802757263,0.1862867772579193,0.05002405494451523,0.7197473049163818,0.017741478979587555,0.8665283918380737,0.0,518.0,169,2,354,0,0,0,300,300,1
232,928,594,79,596,3,right+B,0.025477318093180656,0.1860230416059494,0.0491342768073082,0.7218542695045471,0.01751105673611164,0.8605278730392456,0.0,518.0,170,2,354,0,0,0,300,300,1
233,932,594,79,596,3,right+B,0.024951525032520294,0.18275105953216553,0.04834486544132233,0.7269430756568909,0.017009515315294266,0.850280225276947,0.0,518.0,171,2,354,0,0,0,300,300,1
234,936,594,79,596,3,right+B,0.024639379233121872,0.17921951413154602,0.04602605476975441,0.7336788177490234,0.016436172649264336,0.8357799053192139,0.0,518.0,172,2,354,0,0,0,300,300,1
235,940,594,79,596,3,right+B,0.02333979122340679,0.17312896251678467,0.043697550892829895,0.7442269325256348,0.015606725588440895,0.8128908276557922,-1.0,517.0,173,2,353,0,0,0,300,300,1
236,944,594,79,596,3,right+B,0.02375309355556965,0.17517951130867004,0.04424147680401802,0.7408426403999329,0.015983210876584053,0.8202776908874512,0.0,517.0,174,2,353,0,0,0,300,300,1
237,948,594,79,596,1,right,0.022818949073553085,0.17003947496414185,0.04189952090382576,0.7500205636024475,0.015221531502902508,0.7998975515365601,0.0,517.0,175,2,353,0,0,0,300,300,1
238,952,594,79,596,1,right,0.021674813702702522,0.16359871625900269,0.039780888706445694,0.7609050869941711,0.014040513895452023,0.7752953767776489,0.0,517.0,176,2,353,0,0,0,300,300,1
239,956,594,79,596,3,right+B,0.02311530150473118,0.1706760823726654,0.042329274117946625,0.7491629719734192,0.01471641194075346,0.8011343479156494,0.0,517.0,177,2,353,0,0,0,300,300,1
240,960,594,79,596,3,right+B,0.022170469164848328,0.16610680520534515,0.04045126587152481,0.757051944732666,0.01421950850635767,0.7835662364959717,-1.0,516.0,178,2,352,0,0,0,300,300,1
241,964,594,79,596,3,right+B,0.0211641862988472,0.15949860215187073,0.038541778922080994,0.7672631144523621,0.013532327488064766,0.7613774538040161,0.0,516.0,179,2,352,0,0,0,300,300,1
242,968,594,79,596,3,right+B,0.02335212752223015,0.17070192098617554,0.04325689747929573,0.7474797368049622,0.015209328383207321,0.8065775632858276,0.0,516.0,180,2,352,0,0,0,300,300,1
243,972,594,79,596,3,right+B,0.02396235801279545,0.174503892660141,0.04460319131612778,0.7411010265350342,0.015829503536224365,0.8204486966133118,0.0,516.0,181,2,352,0,0,0,300,300,1
244,976,594,79,596,1,right,0.023493675515055656,0.17232564091682434,0.04351869598031044,0.745276927947998,0.015385148115456104,0.810883641242981,0.0,516.0,182,2,352,0,0,0,300,300,1
245,980,594,79,596,3,right+B,0.02358580194413662,0.17218460142612457,0.04319542646408081,0.7457227110862732,0.015311472117900848,0.809789776802063,-1.0,515.0,183,2,351,0,0,0,300,300,1
246,984,594,79,596,3,right+B,0.023160532116889954,0.17070870101451874,0.04188317805528641,0.749222993850708,0.015024582855403423,0.8012635707855225,0.0,515.0,184,2,351,0,0,0,300,300,1
247,988,594,79,596,3,right+B,0.02295552007853985,0.16992712020874023,0.040929436683654785,0.7513664960861206,0.014821399003267288,0.7958316206932068,0.0,515.0,185,2,351,0,0,0,300,300,1
248,992,594,79,596,3,right+B,0.02170294150710106,0.16135063767433167,0.038699500262737274,0.7643144726753235,0.013932401314377785,0.7682788372039795,0.0,515.0,186,2,351,0,0,0,300,300,1
249,996,594,79,596,3,right+B,0.022128773853182793,0.1634139120578766,0.040584955364465714,0.759591281414032,0.01428106427192688,0.7799441814422607,0.0,515.0,187,2,351,0,0,0,300,300,1
250,1000,594,79,596,3,right+B,0.022869031876325607,0.16928952932357788,0.04195794835686684,0.7512328028678894,0.014650720171630383,0.7968897223472595,-1.0,514.0,188,2,350,0,0,0,300,300,1
251,1004,594,79,596,3,right+B,0.02160000614821911,0.1628335565328598,0.03857632353901863,0.7630450129508972,0.013945075683295727,0.7698937058448792,0.0,514.0,189,2,350,0,0,0,300,300,1
252,1008,594,79,596,3,right+B,0.020477356389164925,0.15554547309875488,0.03623597323894501,0.7746860980987549,0.013055042363703251,0.7437024712562561,0.0,514.0,190,2,350,0,0,0,300,300,1
253,1012,594,79,596,3,right+B,0.02231629379093647,0.16533280909061432,0.040117062628269196,0.7578932046890259,0.014340720139443874,0.7824051976203918,0.0,514.0,191,2,350,0,0,0,300,300,1
254,1016,594,79,596,3,right+B,0.024137679487466812,0.17674939334392548,0.04525396600365639,0.7379411458969116,0.015917813405394554,0.8264394998550415,0.0,514.0,192,2,350,0,0,0,300,300,1
255,1020,594,79,596,3,right+B,0.0257768165320158,0.1854497343301773,0.048866283148527145,0.722619354724884,0.017287803813815117,0.8591963648796082,-1.0,513.0,193,2,349,0,0,0,300,300,1
256,1024,594,79,596,1,right,0.026451071724295616,0.18859919905662537,0.05009561777114868,0.717055082321167,0.01779903843998909,0.8708676099777222,0.0,513.0,194,2,349,0,0,0,300,300,1
257,1028,594,93,596,2,right+A,0.02635592594742775,0.1875208467245102,0.050670646131038666,0.7176358103752136,0.017816711217164993,0.8707025051116943,0.0,513.0,195,2,349,0,0,0,300,300,1
258,1032,594,108,596,3,right+B,0.02662123739719391,0.18948154151439667,0.05208694189786911,0.7135069370269775,0.01830334961414337,0.8797135949134827,0.0,513.0,196,2,349,0,0,0,300,300,1
259,1036,594,112,596,3,right+B,0.02572130598127842,0.18601205945014954,0.05110301822423935,0.7195500731468201,0.017613550648093224,0.8669564723968506,0.0,513.0,197,2,349,0,0,0,300,300,1
260,1040,594,106,596,3,right+B,0.024994488805532455,0.18032483756542206,0.048649463802576065,0.7292301058769226,0.016801107674837112,0.8470961451530457,-1.0,512.0,198,2,348,0,0,0,300,300,1
261,1044,594,89,596,3,right+B,0.024146873503923416,0.17528437077999115,0.0460735559463501,0.7383579015731812,0.016137326136231422,0.827492356300354,0.0,512.0,199,2,348,0,0,0,300,300,1
262,1048,594,79,596,2,right+A,0.024138353765010834,0.17198117077350616,0.04485077038407326,0.7435373663902283,0.015492333099246025,0.816775918006897,0.0,512.0,200,2,348,0,0,0,300,300,1
263,1052,594,79,596,3,right+B,0.022849848493933678,0.16555854678153992,0.0415615551173687,0.7555327415466309,0.014497293159365654,0.789459228515625,0.0,512.0,201,2,348,0,0,0,300,300,1
264,1056,594,79,596,3,right+B,0.02178950607776642,0.1609235256910324,0.03974856436252594,0.7638951539993286,0.013643263839185238,0.7698764801025391,0.0,512.0,202,2,348,0,0,0,300,300,1
265,1060,594,79,596,3,right+B,0.021196624264121056,0.15960067510604858,0.03859853371977806,0.7669474482536316,0.013656742870807648,0.762325644493103,-1.0,511.0,203,2,347,0,0,0,300,300,1
266,1064,594,79,596,3,right+B,0.021130362525582314,0.15837430953979492,0.039158400148153305,0.7674480080604553,0.013888897374272346,0.7627604007720947,0.0,511.0,204,2,347,0,0,0,300,300,1
267,1068,594,79,596,3,right+B,0.02144218608736992,0.16080208122730255,0.039068352431058884,0.7645370960235596,0.014150287955999374,0.7684638500213623,0.0,511.0,205,2,347,0,0,0,300,300,1
268,1072,594,79,596,3,right+B,0.02199932560324669,0.16387447714805603,0.0396561361849308,0.759861409664154,0.014608578756451607,0.7787590622901917,0.0,511.0,206,2,347,0,0,0,300,300,1
269,1076,594,79,596,3,right+B,0.022154591977596283,0.164170041680336,0.03972260653972626,0.7591789960861206,0.014773777686059475,0.7806094884872437,0.0,511.0,207,2,347,0,0,0,300,300,1
270,1080,594,79,596,3,right+B,0.021078286692500114,0.157568097114563,0.037891700863838196,0.7695041298866272,0.013957724906504154,0.7577824592590332,-1.0,510.0,208,2,346,0,0,0,300,300,1
271,1084,594,79,596,3,right+B,0.021337401121854782,0.15833823382854462,0.038349006325006485,0.7679107785224915,0.01406453549861908,0.7617329955101013,0.0,510.0,209,2,346,0,0,0,300,300,1
272,1088,594,79,596,3,right+B,0.021265771239995956,0.15864582359790802,0.03850759193301201,0.7675357460975647,0.014045016840100288,0.7623583674430847,0.0,510.0,210,2,346,0,0,0,300,300,1
273,1092,594,79,596,3,right+B,0.021230502054095268,0.15818347036838531,0.038311585783958435,0.7683168053627014,0.013957636430859566,0.760564923286438,0.0,510.0,211,2,346,0,0,0,300,300,1
274,1096,594,79,596,3,right+B,0.02122991718351841,0.15815825760364532,0.03857135772705078,0.7681976556777954,0.013842755928635597,0.7608399987220764,0.0,510.0,212,2,346,0,0,0,300,300,1
275,1100,594,79,596,1,right,0.021309610456228256,0.15875370800495148,0.03880039229989052,0.7673181295394897,0.01381812896579504,0.7626508474349976,-1.0,509.0,213,2,345,0,0,0,300,300,1
276,1104,594,79,596,3,right+B,0.020751994103193283,0.15646769106388092,0.03779956325888634,0.7714455127716064,0.013535313308238983,0.7528769373893738,0.0,509.0,214,2,345,0,0,0,300,300,1
277,1108,594,79,596,3,right+B,0.020470689982175827,0.15588775277137756,0.037274375557899475,0.7729625701904297,0.01340459380298853,0.7488134503364563,0.0,509.0,215,2,345,0,0,0,300,300,1
278,1112,594,79,596,3,right+B,0.02075921930372715,0.15618126094341278,0.03754538670182228,0.7720592021942139,0.013454861007630825,0.7513525485992432,0.0,509.0,216,2,345,0,0,0,300,300,1
279,1116,594,79,596,3,right+B,0.020697711035609245,0.15612313151359558,0.037379197776317596,0.7723922729492188,0.013407663442194462,0.7503429651260376,0.0,509.0,217,2,345,0,0,0,300,300,1
280,1120,594,79,596,3,right+B,0.021412137895822525,0.15960077941417694,0.03861880674958229,0.7662928104400635,0.014075439423322678,0.764838457107544,-1.0,508.0,218,2,344,0,0,0,300,300,1
281,1124,594,79,596,1,right,0.02128242701292038,0.15824775397777557,0.03865886107087135,0.7677315473556519,0.014079388231039047,0.7623797655105591,0.0,508.0,219,2,344,0,0,0,300,300,1
282,1128,594,79,596,3,right+B,0.02162809483706951,0.15876513719558716,0.038874585181474686,0.7665623426437378,0.014169895090162754,0.7654375433921814,0.0,508.0,220,2,344,0,0,0,300,300,1
283,1132,594,79,596,3,right+B,0.021986879408359528,0.16181634366512299,0.03966866806149483,0.7619373798370361,0.014590675011277199,0.7755082845687866,0.0,508.0,221,2,344,0,0,0,300,300,1
284,1136,594,93,596,2,right+A,0.022264646366238594,0.16394954919815063,0.04013875871896744,0.7588537931442261,0.014793198555707932,0.7819623947143555,0.0,508.0,222,2,344,0,0,0,300,300,1
285,1140,594,108,596,1,right,0.02173147350549698,0.16073627769947052,0.03961702808737755,0.7635201215744019,0.014395109377801418,0.7719948291778564,-1.0,507.0,223,2,343,0,0,0,300,300,1
286,1144,594,112,596,2,right+A,0.022618161514401436,0.16553917527198792,0.041163478046655655,0.755817174911499,0.014861984178423882,0.7888988256454468,0.0,507.0,224,2,343,0,0,0,300,300,1
287,1148,594,106,596,3,right+B,0.022861439734697342,0.1652158498764038,0.04259542003273964,0.7542572617530823,0.015069977380335331,0.7942167520523071,0.0,507.0,225,2,343,0,0,0,300,300,1
