decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
214,856,2442,161,2442,4,right+A+B,0.000190454360563308,0.0017219801666215062,0.018058696761727333,0.00043686648132279515,0.9795920252799988,0.10865820199251175,12.0,2370.0,0,2,358,0,0,0
215,860,2454,181,2454,4,right+A+B,0.0006331382901407778,0.005655704997479916,0.09124912321567535,0.0011772570433095098,0.9012847542762756,0.3540109097957611,11.0,2381.0,0,2,357,0,0,0
216,864,2466,196,2466,3,right+B,0.0013120496878400445,0.02858905866742134,0.0014889513840898871,0.9492549896240234,0.019354982301592827,0.24581271409988403,12.0,2393.0,0,2,357,0,0,0
217,868,2478,198,2478,3,right+B,0.0002461344702169299,0.0065106856636703014,7.049436680972576e-05,0.9924004077911377,0.0007721951114945114,0.04860025271773338,12.0,2405.0,0,2,357,0,0,0
218,872,2490,187,2490,3,right+B,0.00041030821739695966,0.009925734251737595,0.0001391441182931885,0.9881966710090637,0.0013280484126880765,0.07074926793575287,12.0,2417.0,0,2,357,0,0,0
219,876,2502,168,2502,3,right+B,0.002022534841671586,0.034938156604766846,0.0029005007818341255,0.9495640397071838,0.010574700310826302,0.24393188953399658,12.0,2429.0,0,2,357,0,0,0
220,880,2514,148,2514,3,right+B,0.0027389649767428637,0.05409262701869011,0.02016119286417961,0.8514066338539124,0.0716005265712738,0.5784083604812622,11.0,2440.0,0,2,356,0,0,0
221,884,2526,128,2526,2,right+A,0.0010242601856589317,0.012380125001072884,0.23105674982070923,0.007465988397598267,0.7480728030204773,0.6536352038383484,12.0,2452.0,0,2,356,0,0,0
222,888,2538,108,2538,4,right+A+B,0.0006018969579599798,0.007147128228098154,0.1828637272119522,0.00282665085978806,0.8065606355667114,0.5404455661773682,12.0,2464.0,0,2,356,0,0,0
223,892,2550,88,2550,4,right+A+B,0.0029203372541815042,0.04120415076613426,0.1006779745221138,0.20511488616466522,0.6500825881958008,0.9844931960105896,12.0,2476.0,0,2,356,0,0,0
224,896,2562,79,2562,3,right+B,0.0004414872091729194,0.009175332263112068,0.0008291826816275716,0.9816138744354248,0.007940178737044334,0.10895056277513504,12.0,2488.0,0,2,356,0,0,0
225,900,2574,79,2574,3,right+B,0.0008454202325083315,0.017856212332844734,0.0027898389380425215,0.9595932960510254,0.01891523227095604,0.2089005410671234,11.0,2499.0,0,2,355,0,0,0
226,904,2586,97,2586,4,right+A+B,0.00025051701231859624,0.0033858492970466614,0.1457170695066452,0.0006884985486976802,0.8499581217765808,0.4451894462108612,12.0,2511.0,0,2,355,0,0,0
