decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
217,868,2553,90,2553,3,right+B,8.075598998402711e-06,0.00013016835146117955,5.098856127006002e-05,0.9995061159133911,0.00030471626087091863,0.004724022466689348,12.0,2487.0,0,2,357,0,0,0
218,872,2565,79,2565,3,right+B,2.3072820113156922e-05,0.0003129954857286066,0.00024191146076191217,0.9966685175895691,0.002753546228632331,0.024343963712453842,12.0,2499.0,0,2,357,0,0,0
219,876,2577,97,2577,4,right+A+B,3.2558675684413174e-06,1.174218505184399e-05,0.01574111357331276,3.903428478224669e-06,0.9842400550842285,0.08120696246623993,12.0,2511.0,0,2,357,0,0,0
220,880,2589,117,2589,4,right+A+B,2.467216290824581e-05,0.00014022433606442064,0.02247019298374653,0.00012763503764290363,0.9772372841835022,0.1104392409324646,11.0,2522.0,0,2,356,0,0,0
221,884,2601,133,2601,4,right+A+B,4.8990812501870096e-05,0.0003256156633142382,0.005009421147406101,0.0009331274195574224,0.993682861328125,0.04244041070342064,12.0,2534.0,0,2,356,0,0,0
222,888,2613,147,2613,4,right+A+B,3.9573980757268146e-05,0.00023144767328631133,0.0016733539523556828,0.001998896710574627,0.9960566759109497,0.029395241290330887,12.0,2546.0,0,2,356,0,0,0
223,892,2625,156,2625,4,right+A+B,9.491326636634767e-06,3.934657070203684e-05,0.0009882699232548475,0.000155207424541004,0.9988076686859131,0.009900161996483803,12.0,2558.0,0,2,356,0,0,0
224,896,2637,162,2637,4,right+A+B,8.348253686563112e-06,3.840299177682027e-05,0.0015561373438686132,0.00030604179482907057,0.9980910420417786,0.014932824298739433,12.0,2570.0,0,2,356,0,0,0
225,900,2649,165,2649,4,right+A+B,2.0955376385245472e-05,0.00013928393309470266,0.009435790590941906,0.0019007433438673615,0.9885031580924988,0.0688033476471901,11.0,2581.0,0,2,355,0,0,0
226,904,2661,162,2661,3,right+B,2.8478956664912403e-05,0.0006481892196461558,0.0019154070178046823,0.9693328142166138,0.028075121343135834,0.1475439965724945,12.0,2593.0,0,2,355,0,0,0
227,908,2673,147,2673,3,right+B,1.1799664179079628e-07,6.015556664351607e-06,7.04806268458924e-07,0.9999860525131226,7.108711997716455e-06,0.0001827530941227451,12.0,2605.0,0,2,355,0,0,0
228,912,2685,143,2685,3,right+B,7.441147698017403e-09,7.595991746711661e-07,2.088585837611845e-08,0.9999991655349731,1.3668071119354863e-07,1.4325729353004135e-05,12.0,2617.0,0,2,355,0,0,0
229,916,2697,143,2697,3,right+B,8.199665835206815e-09,1.1632811265371856e-06,5.578671036232663e-08,0.9999986886978149,8.75080701234765e-08,1.935560067067854e-05,12.0,2629.0,0,2,355,0,0,0
230,920,2709,143,2709,3,right+B,5.089464139018673e-07,7.410460966639221e-05,0.0001475526369176805,0.9997604489326477,1.7309062968706712e-05,0.0024428186006844044,11.0,2640.0,0,2,354,0,0,0
231,924,2721,161,2721,2,right+A,4.743781755678356e-05,0.004202685318887234,0.5876869559288025,0.3962392508983612,0.01182370912283659,0.7551435232162476,12.0,2652.0,0,2,354,0,0,0
232,928,2733,181,2733,2,right+A,4.368730515125208e-06,0.0001720864966046065,0.9775438904762268,0.00015580265608150512,0.022123785689473152,0.10942911356687546,12.0,2664.0,0,2,354,0,0,0
233,932,2745,197,2745,2,right+A,6.124533229012741e-06,0.00028934524743817747,0.970058262348175,0.00013990674051456153,0.029506314545869827,0.13711699843406677,12.0,2676.0,0,2,354,0,0,0
234,936,2757,211,2757,4,right+A+B,3.0183284252416342e-05,0.002615561941638589,0.907636284828186,0.0023456034250557423,0.08737235516309738,0.3310072422027588,12.0,2688.0,0,2,354,0,0,0
235,940,2769,220,2769,4,right+A+B,3.9381218812195584e-05,0.005756503436714411,0.9062308073043823,0.00512348860502243,0.08284979313611984,0.35269367694854736,11.0,2699.0,0,2,353,0,0,0
236,944,2781,224,2781,3,right+B,0.00014247435319703072,0.043439462780952454,0.08417302370071411,0.8379358649253845,0.03430917486548424,0.609683632850647,12.0,2711.0,0,2,353,0,0,0
237,948,2793,216,2793,3,right+B,2.284357833559625e-05,0.008381188847124577,0.0015665895771235228,0.9847269058227539,0.005302446894347668,0.09337781369686127,12.0,2723.0,0,2,353,0,0,0
238,952,2805,197,2805,3,right+B,1.7431506421416998e-05,0.004852570127695799,0.0005180219886824489,0.9892627596855164,0.005349198821932077,0.06862562149763107,12.0,2735.0,0,2,353,0,0,0
239,956,2817,177,2817,3,right+B,1.974949009309057e-05,0.004284118302166462,0.0005351545987650752,0.9858054518699646,0.009355532005429268,0.08540602773427963,12.0,2747.0,0,2,353,0,0,0
240,960,2829,157,2829,4,right+A+B,3.923557233065367e-05,0.002185708610340953,0.03684535622596741,0.006534870248287916,0.9543947577476501,0.21283844113349915,11.0,2758.0,0,2,352,0,0,0
241,964,2841,137,2841,4,right+A+B,1.608486672921572e-05,0.0004772556130774319,0.007242053281515837,0.0007956635090522468,0.9914690256118774,0.0536879263818264,12.0,2770.0,0,2,352,0,0,0
242,968,2853,117,2853,4,right+A+B,9.83464178716531e-06,0.00020956122898496687,0.0023044846020638943,0.00041044323006644845,0.9970657229423523,0.022014250978827477,12.0,2782.0,0,2,352,0,0,0
243,972,2865,111,2865,4,right+A+B,5.119688648846932e-05,0.0013037488097324967,0.0033177072182297707,0.0028807809576392174,0.9924464821815491,0.05248165503144264,12.0,2794.0,0,2,352,0,0,0
244,976,2877,111,2877,4,right+A+B,0.0007463759393431246,0.025054113939404488,0.0024097792338579893,0.4663901925086975,0.5053995847702026,0.8128869533538818,12.0,2806.0,0,2,352,0,0,0
245,980,2889,111,2889,4,right+A+B,0.0023712378460913897,0.06554505974054337,0.006029815878719091,0.46281224489212036,0.4632415771484375,0.9367961883544922,11.0,2817.0,0,2,351,0,0,0
246,984,2901,111,2901,4,right+A+B,0.0004882885259576142,0.0054754032753407955,0.008465048857033253,0.0017514722421765327,0.983819842338562,0.09979549050331116,12.0,2829.0,0,2,351,0,0,0
247,988,2913,111,2913,4,right+A+B,0.0019325908506289124,0.02166666090488434,0.04522858187556267,0.008249063976109028,0.9229231476783752,0.3487347960472107,12.0,2841.0,0,2,351,0,0,0
248,992,2914,111,2915,3,right+B,0.0011957151582464576,0.026067649945616722,0.0010706628672778606,0.9633756875991821,0.008290315978229046,0.1861172765493393,2.0,2843.0,0,2,351,0,0,0
249,996,2914,111,2915,3,right+B,0.005554055329412222,0.10521476715803146,0.057326968759298325,0.8008624315261841,0.031041791662573814,0.7152925133705139,0.0,2843.0,1,2,351,0,0,0
250,1000,2914,111,2915,3,right+B,0.010111779905855656,0.1622101366519928,0.25602027773857117,0.5206944346427917,0.05096336454153061,1.181820273399353,-1.0,2842.0,2,2,350,0,0,0
251,1004,2915,125,2915,2,right+A,0.0066613671369850636,0.1180257797241211,0.7631609439849854,0.057715289294719696,0.054436538368463516,0.8149255514144897,0.0,2842.0,3,2,350,0,0,0
252,1008,2917,141,2917,2,right+A,0.007348847575485706,0.14412663877010345,0.7048014402389526,0.07558859139680862,0.06813446432352066,0.9400874376296997,2.0,2844.0,0,2,350,0,0,0
253,1012,2919,153,2919,3,right+B,0.007974015548825264,0.1559559851884842,0.673653244972229,0.09359543770551682,0.06882132589817047,1.0003302097320557,2.0,2846.0,0,2,350,0,0,0
