decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins,one_ups,custom_one_up_bonus,augmented_score_gain,flag_height_bonus,flag_touch_y,flag_score_tier,flag_top_tier,post_flag_frames,flag_resolution_complete,flag_resolution_status,objective_reward,objective_reward_sum
106,424,713,100,713,4,right+A+B,0.10718031227588654,0.28304755687713623,0.2653336822986603,0.1215425655245781,0.22289590537548065,1.5393691062927246,7.0,653.0,0,2,379,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
107,428,720,79,720,2,right+A,0.11198512464761734,0.30614009499549866,0.20622214674949646,0.1955750435590744,0.18007756769657135,1.5610053539276123,7.0,660.0,0,2,379,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
108,432,722,79,722,4,right+A+B,0.1113784909248352,0.31025123596191406,0.19592301547527313,0.20994430780410767,0.17250289022922516,1.557777762413025,2.0,662.0,0,2,379,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
109,436,722,79,722,0,NOOP,0.11296766996383667,0.30731281638145447,0.1504465937614441,0.2848787009716034,0.14439420402050018,1.5310590267181396,0.0,662.0,1,2,379,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
110,440,722,93,722,4,right+A+B,0.11636829376220703,0.31798210740089417,0.16083300113677979,0.25373774766921997,0.15107882022857666,1.5420646667480469,-1.0,661.0,2,2,378,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
111,444,722,108,722,3,right+B,0.1157991960644722,0.31673505902290344,0.19146417081356049,0.2045905739068985,0.17141090333461761,1.5572476387023926,0.0,661.0,3,2,378,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
112,448,722,112,722,1,right,0.11293374747037888,0.3127128779888153,0.21592672169208527,0.18019965291023254,0.17822705209255219,1.556992530822754,0.0,661.0,4,2,378,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
113,452,722,106,722,1,right,0.11217597126960754,0.3090555965900421,0.22057050466537476,0.1764560043811798,0.18174201250076294,1.5577062368392944,0.0,661.0,5,2,378,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
114,456,722,89,722,4,right+A+B,0.11291415989398956,0.3135348856449127,0.2113756537437439,0.1903640627861023,0.1718112677335739,1.5568350553512573,0.0,661.0,6,2,378,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
115,460,722,79,722,1,right,0.11217858642339706,0.3199971318244934,0.20638595521450043,0.1960970014333725,0.1653413623571396,1.5527487993240356,-1.0,660.0,7,2,377,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
116,464,722,79,722,3,right+B,0.11165734380483627,0.3177247941493988,0.21246826648712158,0.19731368124485016,0.16083593666553497,1.5523269176483154,0.0,660.0,8,2,377,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
117,468,722,93,722,2,right+A,0.11126428097486496,0.31761670112609863,0.21215510368347168,0.20271246135234833,0.15625141561031342,1.5511003732681274,0.0,660.0,9,2,377,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
118,472,722,108,722,1,right,0.11129415035247803,0.3134859502315521,0.20805475115776062,0.20664438605308533,0.1605207771062851,1.5541088581085205,0.0,660.0,10,2,377,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
119,476,722,112,722,4,right+A+B,0.11106576025485992,0.31509658694267273,0.2052253782749176,0.2091032713651657,0.15950900316238403,1.553018569946289,0.0,660.0,11,2,377,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
120,480,722,106,722,1,right,0.11060088872909546,0.3158503770828247,0.20981451869010925,0.2024756520986557,0.16125863790512085,1.5528064966201782,-1.0,659.0,12,2,376,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
121,484,722,89,722,2,right+A,0.11032433807849884,0.31425580382347107,0.20421722531318665,0.21177498996257782,0.15942765772342682,1.5528302192687988,0.0,659.0,13,2,376,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
122,488,722,79,722,1,right,0.11048686504364014,0.3134578764438629,0.21432247757911682,0.1979004144668579,0.16383232176303864,1.5540968179702759,0.0,659.0,14,2,376,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
123,492,722,79,722,0,NOOP,0.11040529608726501,0.31392011046409607,0.22020801901817322,0.18876135349273682,0.1667052060365677,1.5535904169082642,0.0,659.0,15,2,376,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
124,496,722,93,722,2,right+A,0.11103971302509308,0.3152499496936798,0.21851889789104462,0.1853608936071396,0.1698305755853653,1.5538318157196045,0.0,659.0,16,2,376,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
125,500,722,108,722,1,right,0.11063592880964279,0.3143482506275177,0.2115749716758728,0.19151613116264343,0.17192469537258148,1.5552023649215698,-1.0,658.0,17,2,375,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
126,504,722,112,722,1,right,0.11070886254310608,0.3123161792755127,0.21853330731391907,0.18761307001113892,0.17082853615283966,1.555274486541748,0.0,658.0,18,2,375,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
127,508,722,106,722,0,NOOP,0.11054474115371704,0.311269611120224,0.2258749008178711,0.17635689675807953,0.17595389485359192,1.554537057876587,0.0,658.0,19,2,375,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
128,512,722,89,722,1,right,0.11015723645687103,0.3141433298587799,0.21418794989585876,0.19645054638385773,0.16506095230579376,1.553821086883545,0.0,658.0,20,2,375,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
129,516,722,79,722,1,right,0.10981275141239166,0.3157114088535309,0.22129712998867035,0.18636848032474518,0.16681025922298431,1.5521820783615112,0.0,658.0,21,2,375,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
130,520,722,93,722,2,right+A,0.10993457585573196,0.3158784806728363,0.2127925604581833,0.19692225754261017,0.1644720882177353,1.552884578704834,-1.0,657.0,22,2,374,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
131,524,722,108,722,0,NOOP,0.10980399698019028,0.31529608368873596,0.20742271840572357,0.2036871612071991,0.1637900024652481,1.5531917810440063,0.0,657.0,23,2,374,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
132,528,722,112,722,1,right,0.11043258756399155,0.3146750330924988,0.20755192637443542,0.20105724036693573,0.16628322005271912,1.5543544292449951,0.0,657.0,24,2,374,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
133,532,722,106,722,1,right,0.11010915786027908,0.3121972382068634,0.21647371351718903,0.19051553308963776,0.17070437967777252,1.5552875995635986,0.0,657.0,25,2,374,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
134,536,722,89,722,2,right+A,0.1112523153424263,0.31328800320625305,0.2086842805147171,0.20111575722694397,0.16565974056720734,1.5553022623062134,0.0,657.0,26,2,374,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
135,540,722,79,722,2,right+A,0.11164126545190811,0.3146372139453888,0.21888326108455658,0.1847422569990158,0.1700959950685501,1.5544248819351196,-1.0,656.0,27,2,373,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
136,544,722,79,722,1,right,0.11166573315858841,0.31374573707580566,0.21770451962947845,0.18802966177463531,0.16885431110858917,1.5549712181091309,0.0,656.0,28,2,373,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
137,548,722,93,722,4,right+A+B,0.11194702237844467,0.3133704364299774,0.21470174193382263,0.19344940781593323,0.16653138399124146,1.5553853511810303,0.0,656.0,29,2,373,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
138,552,722,108,722,3,right+B,0.11346927285194397,0.3142542541027069,0.2069467455148697,0.2016991227865219,0.16363057494163513,1.555813193321228,0.0,656.0,30,2,373,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
139,556,722,112,722,2,right+A,0.11330543458461761,0.3170687258243561,0.20626170933246613,0.20052582025527954,0.16283828020095825,1.554303526878357,0.0,656.0,31,2,373,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
140,560,722,106,722,1,right,0.11314891278743744,0.316805899143219,0.2065381109714508,0.19878926873207092,0.16471777856349945,1.5546993017196655,-1.0,655.0,32,2,372,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
141,564,722,89,722,2,right+A,0.11236988753080368,0.3152015209197998,0.19487358629703522,0.21785208582878113,0.15970298647880554,1.5532057285308838,0.0,655.0,33,2,372,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
142,568,722,79,722,2,right+A,0.11217022687196732,0.31449753046035767,0.2100100964307785,0.19734704494476318,0.16597507894039154,1.555275559425354,0.0,655.0,34,2,372,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
143,572,722,79,722,1,right,0.11229874938726425,0.31587889790534973,0.21957994997501373,0.1795717030763626,0.17267069220542908,1.554091453552246,0.0,655.0,35,2,372,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
144,576,722,79,722,1,right,0.11356717348098755,0.3182951807975769,0.21419665217399597,0.18257060647010803,0.17137037217617035,1.554241418838501,0.0,655.0,36,2,372,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
145,580,722,93,722,2,right+A,0.1145792081952095,0.3165537416934967,0.21794530749320984,0.1699095517396927,0.18101219832897186,1.5549436807632446,-1.0,654.0,37,2,371,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
146,584,722,109,722,2,right+A,0.11383558064699173,0.316290944814682,0.22346903383731842,0.16172419488430023,0.1846802979707718,1.5528976917266846,0.0,654.0,38,2,371,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
147,588,722,121,722,1,right,0.11352995783090591,0.3167615532875061,0.22652636468410492,0.15976078808307648,0.18342134356498718,1.5516151189804077,0.0,654.0,39,2,371,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
148,592,722,122,722,2,right+A,0.11241064965724945,0.31860944628715515,0.2302626222372055,0.14954063296318054,0.18917666375637054,1.5474035739898682,0.0,654.0,40,2,371,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
149,596,722,113,722,4,right+A+B,0.1119299978017807,0.3156433403491974,0.23567302525043488,0.14648520946502686,0.19026845693588257,1.5468051433563232,0.0,654.0,41,2,371,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
150,600,722,94,722,0,NOOP,0.11378022283315659,0.32096150517463684,0.2205924689769745,0.16670770943164825,0.17795811593532562,1.5513150691986084,-1.0,653.0,42,2,370,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
151,604,722,79,722,2,right+A,0.11349073052406311,0.31477707624435425,0.22347383201122284,0.16886357963085175,0.17939475178718567,1.5542559623718262,0.0,653.0,43,2,370,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
152,608,722,79,722,2,right+A,0.11315101385116577,0.316777765750885,0.213716521859169,0.1832321584224701,0.17312251031398773,1.555059790611267,0.0,653.0,44,2,370,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
153,612,722,79,722,0,NOOP,0.11287892609834671,0.3182353973388672,0.20580437779426575,0.1937049925327301,0.16937632858753204,1.5546492338180542,0.0,653.0,45,2,370,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
154,614,722,84,722,2,right+A,0.11183176189661026,0.31563040614128113,0.21565918624401093,0.1865384429693222,0.17034022510051727,1.5545244216918945,-15.0,638.0,46,2,370,0,1,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,-5.0,-4.9
