decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins,one_ups,custom_one_up_bonus,augmented_score_gain,flag_height_bonus,flag_touch_y,flag_score_tier,flag_top_tier,post_flag_frames,flag_resolution_complete,flag_resolution_status,objective_reward,objective_reward_sum
211,844,898,79,900,3,right+B,0.11630407720804214,0.35842785239219666,0.13942264020442963,0.2540227174758911,0.13182274997234344,1.5078949928283691,0.0,821.0,43,2,358,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
212,848,898,79,900,3,right+B,0.11673720926046371,0.35840025544166565,0.1425016075372696,0.25023359060287476,0.13212737441062927,1.5102264881134033,0.0,821.0,44,2,358,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
213,852,898,79,900,1,right,0.1163608729839325,0.3576348125934601,0.1409437358379364,0.255058228969574,0.13000237941741943,1.5079066753387451,0.0,821.0,45,2,358,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
214,856,898,79,900,1,right,0.11668679118156433,0.359022855758667,0.1446380615234375,0.24749676883220673,0.13215552270412445,1.5111536979675293,0.0,821.0,46,2,358,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
215,860,898,79,900,1,right,0.11655767261981964,0.35919269919395447,0.14531700313091278,0.2465008646249771,0.132431760430336,1.5115272998809814,-1.0,820.0,47,2,357,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
216,864,898,79,900,3,right+B,0.11655955761671066,0.3585243821144104,0.14350786805152893,0.2500661313533783,0.13134202361106873,1.5101051330566406,0.0,820.0,48,2,357,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
217,868,898,79,900,1,right,0.1166478842496872,0.35847482085227966,0.1410619020462036,0.25284698605537415,0.13096845149993896,1.5085546970367432,0.0,820.0,49,2,357,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
218,872,898,79,900,0,NOOP,0.11723505705595016,0.35911956429481506,0.14278334379196167,0.24786871671676636,0.13299331068992615,1.5110429525375366,0.0,820.0,50,2,357,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
219,876,898,79,900,3,right+B,0.11753513664007187,0.358668714761734,0.14306724071502686,0.24769257009029388,0.13303633034229279,1.5116171836853027,0.0,820.0,51,2,357,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
220,880,898,79,900,1,right,0.11739038676023483,0.35861852765083313,0.14178034663200378,0.24965426325798035,0.1325564831495285,1.5105088949203491,-1.0,819.0,52,2,356,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
221,884,898,93,900,2,right+A,0.11733025312423706,0.3583737909793854,0.14185220003128052,0.24985019862651825,0.1325935572385788,1.5106160640716553,0.0,819.0,53,2,356,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
222,888,898,109,900,2,right+A,0.11772472411394119,0.35830241441726685,0.14383703470230103,0.24533453583717346,0.1348012089729309,1.5133883953094482,0.0,819.0,54,2,356,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
223,892,898,121,900,3,right+B,0.11802137643098831,0.3586304485797882,0.1459018737077713,0.2424747496843338,0.13497154414653778,1.514654278755188,0.0,819.0,55,2,356,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
224,896,898,122,900,1,right,0.11701522022485733,0.3586772084236145,0.1451568752527237,0.2439880520105362,0.13516268134117126,1.5136340856552124,0.0,819.0,56,2,356,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
225,900,898,113,900,1,right,0.11660391092300415,0.3608621656894684,0.1458219736814499,0.24180138111114502,0.13491055369377136,1.5126674175262451,-1.0,818.0,57,2,355,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
226,904,898,94,900,1,right,0.11620666086673737,0.3595086634159088,0.14400911331176758,0.24826133251190186,0.13201424479484558,1.5101814270019531,0.0,818.0,58,2,355,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
227,908,898,79,900,1,right,0.11563217639923096,0.3591770827770233,0.1419118344783783,0.2528376579284668,0.13044121861457825,1.5076642036437988,0.0,818.0,59,2,355,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
228,912,898,79,900,3,right+B,0.11619231104850769,0.35861125588417053,0.14402399957180023,0.25021448731422424,0.13095799088478088,1.5098308324813843,0.0,818.0,60,2,355,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
229,916,898,93,900,2,right+A,0.11602935940027237,0.357769250869751,0.1399984061717987,0.2572731375694275,0.12892980873584747,1.5062998533248901,0.0,818.0,61,2,355,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
230,920,898,109,900,2,right+A,0.1173415556550026,0.35925018787384033,0.14454711973667145,0.24434340000152588,0.13451774418354034,1.5129514932632446,-1.0,817.0,62,2,354,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
231,924,898,121,900,3,right+B,0.11765921115875244,0.35881921648979187,0.14531360566616058,0.24384404718875885,0.13436385989189148,1.513657808303833,0.0,817.0,63,2,354,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
232,928,898,122,900,1,right,0.11715663224458694,0.35854634642601013,0.14425988495349884,0.24438126385211945,0.13565579056739807,1.513609766960144,0.0,817.0,64,2,354,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
233,932,898,113,900,0,NOOP,0.1168915256857872,0.36035820841789246,0.14459776878356934,0.24287888407707214,0.13527360558509827,1.5126630067825317,0.0,817.0,65,2,354,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
234,936,898,94,900,2,right+A,0.11687228828668594,0.3590324819087982,0.14244841039180756,0.2483261525630951,0.1333206444978714,1.510820984840393,0.0,817.0,66,2,354,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
235,940,898,79,900,3,right+B,0.11648120731115341,0.35853826999664307,0.14000141620635986,0.2531009912490845,0.1318780481815338,1.508375644683838,-1.0,816.0,67,2,353,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
236,944,898,79,900,1,right,0.11693459004163742,0.3585192561149597,0.14321377873420715,0.24915006756782532,0.1321822702884674,1.510765790939331,0.0,816.0,68,2,353,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
237,948,898,79,900,3,right+B,0.11652704328298569,0.3577940762042999,0.14138728380203247,0.25436410307884216,0.12992751598358154,1.5081942081451416,0.0,816.0,69,2,353,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
238,952,898,93,900,2,right+A,0.11684445291757584,0.35913214087486267,0.14510785043239594,0.24686038494110107,0.13205517828464508,1.5114190578460693,0.0,816.0,70,2,353,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
239,956,898,109,900,4,right+A+B,0.11694354563951492,0.3594740927219391,0.14795544743537903,0.24146616458892822,0.1341608464717865,1.5140914916992188,0.0,816.0,71,2,353,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
240,960,898,121,900,1,right,0.11721152812242508,0.3588067591190338,0.14659884572029114,0.2441350370645523,0.13324786722660065,1.5133253335952759,-1.0,815.0,72,2,352,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
241,964,898,122,900,1,right,0.11638398468494415,0.35847893357276917,0.14360709488391876,0.24782995879650116,0.13370002806186676,1.511529803276062,0.0,815.0,73,2,352,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
242,968,898,113,900,3,right+B,0.11660054326057434,0.3607865571975708,0.14390093088150024,0.24367380142211914,0.13503815233707428,1.5117782354354858,0.0,815.0,74,2,352,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
243,972,898,94,900,1,right,0.11660804599523544,0.3592497408390045,0.14186584949493408,0.24920719861984253,0.13306912779808044,1.5100581645965576,0.0,815.0,75,2,352,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
244,976,898,79,900,3,right+B,0.1163841113448143,0.3588969111442566,0.1396133303642273,0.25289613008499146,0.13220949470996857,1.5081603527069092,0.0,815.0,76,2,352,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
245,980,898,93,900,2,right+A,0.11692875623703003,0.3585386872291565,0.14272195100784302,0.2491808831691742,0.13262969255447388,1.5107640027999878,-1.0,814.0,77,2,351,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
246,984,898,108,900,1,right,0.11706375330686569,0.3579857051372528,0.14278832077980042,0.25008314847946167,0.1320791244506836,1.510754108428955,0.0,814.0,78,2,351,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
247,988,898,112,900,1,right,0.11796526610851288,0.35904639959335327,0.1472965031862259,0.24099625647068024,0.1346956044435501,1.5149863958358765,0.0,814.0,79,2,351,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
248,992,898,106,900,2,right+A,0.11721903085708618,0.35786354541778564,0.14204570651054382,0.25087910890579224,0.13199253380298615,1.5104405879974365,0.0,814.0,80,2,351,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
249,996,898,89,900,3,right+B,0.11697162687778473,0.35758736729621887,0.14238251745700836,0.2509740889072418,0.13208438456058502,1.5106004476547241,0.0,814.0,81,2,351,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
250,1000,898,79,900,1,right,0.11668708920478821,0.357059508562088,0.14287838339805603,0.25237783789634705,0.13099722564220428,1.5101432800292969,-1.0,813.0,82,2,350,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
251,1004,898,93,900,2,right+A,0.11625757068395615,0.3588429391384125,0.14408670365810394,0.25016239285469055,0.13065046072006226,1.5096328258514404,0.0,813.0,83,2,350,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
252,1008,898,108,900,1,right,0.1161419078707695,0.3581133186817169,0.1443842351436615,0.2494935244321823,0.13186709582805634,1.5107542276382446,0.0,813.0,84,2,350,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
253,1012,898,112,900,1,right,0.11722627282142639,0.35780584812164307,0.1437697559595108,0.24815338850021362,0.13304467499256134,1.5120936632156372,0.0,813.0,85,2,350,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
254,1016,898,106,900,1,right,0.11702099442481995,0.35754066705703735,0.14005011320114136,0.2531871795654297,0.1322009414434433,1.5093783140182495,0.0,813.0,86,2,350,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
255,1020,898,89,900,3,right+B,0.11682518571615219,0.35716328024864197,0.13990969955921173,0.25396719574928284,0.13213467597961426,1.5092295408248901,-1.0,812.0,87,2,349,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
256,1024,898,79,900,0,NOOP,0.11695361137390137,0.35672444105148315,0.13966284692287445,0.2542952299118042,0.13236381113529205,1.5094802379608154,0.0,812.0,88,2,349,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
257,1028,898,93,900,2,right+A,0.11690078675746918,0.35824811458587646,0.14124251902103424,0.25142282247543335,0.13218575716018677,1.5097256898880005,0.0,812.0,89,2,349,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
258,1032,898,109,900,4,right+A+B,0.1165982112288475,0.3578309714794159,0.14181020855903625,0.2504580616950989,0.13330252468585968,1.5106786489486694,0.0,812.0,90,2,349,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
259,1036,898,122,900,2,right+A,0.1175270676612854,0.3573504090309143,0.14250287413597107,0.24841146171092987,0.13420820236206055,1.5125081539154053,0.0,812.0,91,2,349,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
260,1040,898,132,900,2,right+A,0.1167001724243164,0.3581930100917816,0.14295229315757751,0.24739862978458405,0.134755939245224,1.512162208557129,-1.0,811.0,92,2,348,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
261,1044,899,139,900,4,right+A+B,0.11663109064102173,0.35903578996658325,0.14263767004013062,0.24819645285606384,0.13349895179271698,1.5108535289764404,0.0,811.0,93,2,348,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
262,1048,901,143,901,0,NOOP,0.11627773940563202,0.3579963743686676,0.14256922900676727,0.25078994035720825,0.13236670196056366,1.5102100372314453,1.0,812.0,0,2,348,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
263,1052,902,157,902,2,right+A,0.11565577238798141,0.35821858048439026,0.14150108397006989,0.2541325092315674,0.13049212098121643,1.5078105926513672,1.0,813.0,0,2,348,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
264,1056,905,172,905,1,right,0.11573547124862671,0.35848918557167053,0.1415511816740036,0.2534025311470032,0.13082163035869598,1.5080275535583496,3.0,816.0,0,2,348,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
265,1060,908,176,908,0,NOOP,0.11429052799940109,0.36320602893829346,0.13934949040412903,0.255768358707428,0.12738557159900665,1.501591444015503,2.0,818.0,0,2,347,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
266,1064,912,170,912,1,right,0.11504409462213516,0.366761714220047,0.1417388617992401,0.25158190727233887,0.12487337738275528,1.500551700592041,4.0,822.0,0,2,347,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
267,1068,917,153,917,3,right+B,0.1159544587135315,0.3586161434650421,0.16571860015392303,0.23061959445476532,0.129091277718544,1.5180615186691284,5.0,827.0,0,2,347,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
268,1072,922,143,922,3,right+B,0.1129278689622879,0.3631648123264313,0.16195112466812134,0.23012199997901917,0.1318342089653015,1.514177918434143,5.0,832.0,0,2,347,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
269,1076,929,157,929,4,right+A+B,0.11061950027942657,0.35823264718055725,0.16273772716522217,0.24017365276813507,0.12823647260665894,1.5127317905426025,7.0,839.0,0,2,347,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
270,1080,936,172,936,1,right,0.10715312510728836,0.339628130197525,0.22537928819656372,0.149122416973114,0.17871713638305664,1.5334208011627197,6.0,845.0,0,2,346,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
271,1084,943,178,943,3,right+B,0.10556647926568985,0.35653263330459595,0.18231797218322754,0.2022414207458496,0.15334145724773407,1.5261352062225342,7.0,852.0,0,2,346,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
272,1088,950,176,950,3,right+B,0.10495873540639877,0.35359469056129456,0.17908668518066406,0.20803140103816986,0.15432849526405334,1.5272160768508911,7.0,859.0,0,2,346,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
273,1092,957,164,957,2,right+A,0.10746587812900543,0.35159316658973694,0.14187942445278168,0.2536085546016693,0.14545297622680664,1.512644648551941,7.0,866.0,0,2,346,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
274,1096,964,143,964,3,right+B,0.10593950003385544,0.35138973593711853,0.12682439386844635,0.2648431062698364,0.15100325644016266,1.5045526027679443,7.0,873.0,0,2,346,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
275,1100,971,123,971,0,NOOP,0.11176726222038269,0.35388508439064026,0.12083349376916885,0.26274704933166504,0.15076714754104614,1.5043244361877441,6.0,879.0,0,2,345,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
276,1104,978,103,978,1,right,0.11472584307193756,0.35250014066696167,0.11796271800994873,0.26134344935417175,0.15346790850162506,1.506432294845581,7.0,886.0,0,2,345,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
277,1108,985,83,985,1,right,0.10791781544685364,0.335477739572525,0.10563169419765472,0.3132798969745636,0.1376928836107254,1.4807325601577759,7.0,893.0,0,2,345,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
278,1112,992,93,992,4,right+A+B,0.10593967139720917,0.32404157519340515,0.11782325059175491,0.3119836449623108,0.14021192491054535,1.4938132762908936,7.0,900.0,0,2,345,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
279,1116,999,108,999,3,right+B,0.10431324690580368,0.3242769241333008,0.13308757543563843,0.31035974621772766,0.1279626041650772,1.4955974817276,7.0,907.0,0,2,345,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
280,1120,1006,114,1006,1,right,0.1042683944106102,0.3346497118473053,0.16972190141677856,0.2727819085121155,0.11857810616493225,1.5102741718292236,6.0,913.0,0,2,344,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
281,1124,1013,112,1013,2,right+A,0.10271517187356949,0.3219337463378906,0.2546420693397522,0.1776534765958786,0.1430555135011673,1.5321111679077148,7.0,920.0,0,2,344,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
282,1128,1020,100,1020,2,right+A,0.09254182875156403,0.2928502857685089,0.3337882161140442,0.10175439715385437,0.17906521260738373,1.4866760969161987,7.0,927.0,0,2,344,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
283,1132,1027,79,1027,3,right+B,0.08177332580089569,0.2519764304161072,0.4022029936313629,0.061712708324193954,0.20233455300331116,1.413582682609558,7.0,934.0,0,2,344,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
284,1136,1035,97,1035,2,right+A,0.0838099792599678,0.2492988556623459,0.3696805536746979,0.06013378128409386,0.23707683384418488,1.4322474002838135,8.0,942.0,0,2,344,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
285,1140,1045,115,1045,1,right,0.08062148094177246,0.2291647046804428,0.3761175870895386,0.05180424079298973,0.26229196786880493,1.4128034114837646,9.0,951.0,0,2,343,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
286,1144,1057,121,1057,3,right+B,0.10012669861316681,0.30017003417015076,0.2530548870563507,0.11793984472751617,0.22870856523513794,1.5289063453674316,12.0,963.0,0,2,343,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
287,1148,1069,114,1069,3,right+B,0.10553154349327087,0.32869645953178406,0.18172091245651245,0.1784048080444336,0.20564624667167664,1.5456798076629639,12.0,975.0,0,2,343,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
288,1152,1081,94,1081,4,right+A+B,0.10835904628038406,0.3355737328529358,0.14446435868740082,0.21085892617702484,0.2007439136505127,1.537278175354004,12.0,987.0,0,2,343,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
289,1156,1092,79,1092,2,right+A,0.11301565170288086,0.2993069589138031,0.19482992589473724,0.13596318662166595,0.25688424706459045,1.5465549230575562,11.0,998.0,0,2,343,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
290,1160,1099,79,1099,4,right+A+B,0.10993648320436478,0.2718122601509094,0.23337878286838531,0.1008254885673523,0.2840469777584076,1.5252219438552856,6.0,1004.0,0,2,342,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
291,1164,1109,76,1109,1,right,0.11189386248588562,0.27202704548835754,0.25351017713546753,0.09745391458272934,0.26511502265930176,1.5259888172149658,10.0,1014.0,0,2,342,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
292,1168,1120,62,1120,2,right+A,0.10724396258592606,0.2704471945762634,0.3130105137825012,0.08382241427898407,0.22547590732574463,1.5003199577331543,11.0,1025.0,0,2,342,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
293,1172,1122,42,1122,1,right,0.1021154448390007,0.2852728068828583,0.33277690410614014,0.09181992709636688,0.1880149245262146,1.4904369115829468,2.0,1027.0,0,2,342,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
294,1176,1124,22,1124,2,right+A,0.09838419407606125,0.2902742326259613,0.3508572578430176,0.09456875920295715,0.1659155935049057,1.4757325649261475,2.0,1029.0,0,2,342,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
295,1180,1127,2,1127,2,right+A,0.09446153789758682,0.28977611660957336,0.35721486806869507,0.0972786396741867,0.1612689346075058,1.470482349395752,2.0,1031.0,0,2,341,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
296,1181,1128,253,1128,2,right+A,0.0961952731013298,0.29918310046195984,0.32567912340164185,0.11362463980913162,0.16531792283058167,1.4962844848632812,-15.0,1016.0,0,2,341,0,1,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,-5.0,-4.7
