decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
99,396,950,141,950,3,right+B,1.4428690519707743e-05,0.0008030580938793719,8.332448487635702e-05,0.995983362197876,0.0031158574856817722,0.028657671064138412,12.0,893.0,0,2,381,0,0,0
100,400,962,126,962,3,right+B,1.1297704077151138e-05,0.0006612051511183381,8.882528345566243e-05,0.9978366494178772,0.0014020492089912295,0.017170626670122147,11.0,904.0,0,2,380,0,0,0
101,404,974,106,974,3,right+B,3.107616294073523e-06,0.00019893089483957738,2.3563450668007135e-05,0.9995245933532715,0.0002497876121196896,0.004533516708761454,12.0,916.0,0,2,380,0,0,0
102,408,986,86,986,3,right+B,7.79050969867967e-06,0.0003880390722770244,0.00013901475176680833,0.9960305094718933,0.0034346142783761024,0.027823030948638916,12.0,928.0,0,2,380,0,0,0
103,412,998,79,998,4,right+A+B,5.691853948519565e-05,0.001684620976448059,0.005913759581744671,0.6690124273300171,0.323332279920578,0.6756327152252197,12.0,940.0,0,2,380,0,0,0
104,416,1010,79,1010,4,right+A+B,6.162321824376704e-06,0.00014576438115909696,0.010048635303974152,0.0050796628929674625,0.9847198724746704,0.08958457410335541,12.0,952.0,0,2,380,0,0,0
105,420,1022,79,1022,4,right+A+B,1.8541466033639153e-06,3.618668779381551e-05,0.006197647657245398,0.0003781561099458486,0.9933860898017883,0.04147253930568695,11.0,963.0,0,2,379,0,0,0
106,424,1034,79,1034,4,right+A+B,1.34035599330673e-06,2.845553717634175e-05,0.011293110437691212,0.00010682958964025602,0.9885702729225159,0.06329042464494705,12.0,975.0,0,2,379,0,0,0
107,428,1046,79,1046,4,right+A+B,2.6876052743318724e-06,6.48916611680761e-05,0.013924781233072281,0.00015601151972077787,0.9858515858650208,0.07559116184711456,12.0,987.0,0,2,379,0,0,0
108,432,1058,79,1058,4,right+A+B,1.2612702448677737e-05,0.00042348616989329457,0.019771207123994827,0.0034816290717571974,0.9763111472129822,0.12411732971668243,12.0,999.0,0,2,379,0,0,0
109,436,1070,79,1070,3,right+B,1.92090701602865e-05,0.001013125409372151,0.00018367859593126923,0.9933375120162964,0.005446446128189564,0.0438053198158741,12.0,1011.0,0,2,379,0,0,0
110,440,1082,79,1082,3,right+B,1.0636334081937093e-05,0.0006007538177073002,0.00012573014828376472,0.9977939128875732,0.001468877075240016,0.01749223843216896,11.0,1022.0,0,2,378,0,0,0
111,444,1094,97,1094,4,right+A+B,0.0002590014773886651,0.007225313223898411,0.3069310486316681,0.23597292602062225,0.4496116638183594,1.1004475355148315,12.0,1034.0,0,2,378,0,0,0
112,448,1106,117,1106,2,right+A,7.693212683079764e-05,0.0015067814383655787,0.4671678841114044,0.00827330257743597,0.5229750871658325,0.7447372674942017,12.0,1046.0,0,2,378,0,0,0
113,452,1118,133,1118,2,right+A,2.5209164959960617e-05,0.00046425865730270743,0.6527969241142273,0.0010808620136231184,0.34563276171684265,0.6568162441253662,12.0,1058.0,0,2,378,0,0,0
114,456,1130,147,1130,2,right+A,3.554091745172627e-05,0.0007165218703448772,0.8244572877883911,0.0023210260551422834,0.17246967554092407,0.4818974435329437,12.0,1070.0,0,2,378,0,0,0
115,460,1142,156,1142,4,right+A+B,4.92711114929989e-05,0.0014966230373829603,0.8546833992004395,0.01915530301630497,0.12461546063423157,0.4797067940235138,11.0,1081.0,0,2,377,0,0,0
116,464,1154,162,1154,4,right+A+B,0.00011230317613808438,0.004651772789657116,0.649461567401886,0.14738047122955322,0.19839392602443695,0.9094163179397583,12.0,1093.0,0,2,377,0,0,0
117,468,1166,165,1166,4,right+A+B,0.00011845239350805059,0.007888267748057842,0.21381931006908417,0.5224643349647522,0.25570961833000183,1.057009220123291,12.0,1105.0,0,2,377,0,0,0
118,472,1178,162,1178,4,right+A+B,3.717207073350437e-05,0.0029086433351039886,0.21754783391952515,0.02893279865384102,0.7505736947059631,0.6670547127723694,12.0,1117.0,0,2,377,0,0,0
119,476,1190,147,1190,4,right+A+B,2.2693020582664758e-05,0.0022032116539776325,0.06407961994409561,0.04318317770957947,0.8905113339424133,0.42874670028686523,12.0,1129.0,0,2,377,0,0,0
120,480,1202,127,1202,4,right+A+B,5.543436054722406e-05,0.005225092172622681,0.018176015466451645,0.36393439769744873,0.6126090884208679,0.768894374370575,11.0,1140.0,0,2,376,0,0,0
121,484,1214,107,1214,3,right+B,2.1889933123020455e-05,0.0020024264231324196,0.0004498405323829502,0.9278409481048584,0.06968488544225693,0.27125871181488037,12.0,1152.0,0,2,376,0,0,0
122,488,1226,87,1226,3,right+B,1.1182192793057766e-05,0.0009158268803730607,2.8061218472430483e-05,0.9888445734977722,0.010200334712862968,0.06469331681728363,12.0,1164.0,0,2,376,0,0,0
123,492,1238,79,1238,3,right+B,1.62634546541085e-06,0.0002103098522638902,6.756451966793975e-07,0.9995431900024414,0.0002442190598230809,0.00429983576759696,12.0,1176.0,0,2,376,0,0,0
