decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins,one_ups,custom_one_up_bonus,augmented_score_gain,flag_height_bonus,flag_touch_y,flag_score_tier,flag_top_tier,post_flag_frames,flag_resolution_complete,flag_resolution_status,objective_reward,objective_reward_sum
198,792,2268,168,2268,2,right+A,6.432745431084186e-05,0.00021328008733689785,0.7270968556404114,0.02597038634121418,0.2466551959514618,0.6742178797721863,12.0,2207.0,0,2,361,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
199,796,2280,148,2280,2,right+A,4.417740910866996e-06,9.972199222829659e-06,0.897868812084198,3.826783722615801e-05,0.10207845270633698,0.33023157715797424,12.0,2219.0,0,2,361,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
200,800,2292,128,2292,2,right+A,9.189884440274909e-05,0.0003439400461502373,0.8561962246894836,0.021758677437901497,0.12160927802324295,0.4760368764400482,11.0,2230.0,0,2,360,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
201,804,2304,108,2304,3,right+B,4.86357748741284e-05,0.00025642444961704314,0.009441815316677094,0.9826881289482117,0.007565048057585955,0.10073746740818024,12.0,2242.0,0,2,360,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
202,808,2316,88,2316,3,right+B,2.761235293746722e-07,1.6505482562934048e-06,7.164668431869359e-07,0.9999918937683105,5.428433723864146e-06,0.00010972634481731802,12.0,2254.0,0,2,360,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
203,812,2328,79,2328,3,right+B,1.3914032933826093e-05,4.215384615235962e-05,0.00021354535419959575,0.9970268607139587,0.002703453181311488,0.021339721977710724,12.0,2266.0,0,2,360,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
204,816,2340,97,2340,4,right+A+B,1.850301123340614e-05,1.9846083887387067e-05,0.06860605627298355,0.0009527424117550254,0.9304028749465942,0.2579825520515442,12.0,2278.0,0,2,360,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
205,820,2352,117,2352,4,right+A+B,3.2259802082990063e-06,3.1776564810570562e-06,0.32720234990119934,2.58842260336678e-06,0.6727886199951172,0.632299542427063,11.0,2289.0,0,2,359,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
206,824,2364,133,2364,4,right+A+B,5.840780659127631e-07,4.0277390667142754e-07,0.34163039922714233,2.9958787450823365e-08,0.6583685278892517,0.642126739025116,12.0,2301.0,0,2,359,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
207,828,2376,147,2376,4,right+A+B,8.33492049423512e-06,1.0433813258714508e-05,0.21776579320430756,9.807177775655873e-06,0.7822056412696838,0.5244172811508179,12.0,2313.0,0,2,359,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
208,832,2388,154,2388,3,right+B,9.725182280817535e-06,5.46380142623093e-05,0.00011039182572858408,0.9978037476539612,0.0020215846598148346,0.01638985052704811,12.0,2325.0,0,2,359,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
209,836,2400,150,2400,3,right+B,5.7576512517698575e-06,3.991886114818044e-05,4.590121898218058e-05,0.9996839761734009,0.0002244426723336801,0.0031336075626313686,12.0,2337.0,0,2,359,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
210,840,2412,143,2412,3,right+B,1.9702288511780353e-07,1.8217998558611725e-06,8.873283832144807e-07,0.9999916553497314,5.4497986639034934e-06,0.00011411750165279955,11.0,2348.0,0,2,358,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
211,844,2424,143,2424,3,right+B,6.493499677162617e-05,0.00022674701176583767,0.009452281519770622,0.9239023327827454,0.0663536936044693,0.2997177839279175,12.0,2360.0,0,2,358,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
212,848,2436,161,2436,2,right+A,1.550617344037164e-05,2.0884190234937705e-05,0.2684829533100128,0.0006099987658672035,0.7308706641197205,0.5871003270149231,12.0,2372.0,0,2,358,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
213,852,2448,181,2448,4,right+A+B,3.3038033961929614e-06,6.538406069012126e-06,0.8453910946846008,8.311401870741975e-06,0.15459075570106506,0.4308222532272339,12.0,2384.0,0,2,358,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
214,856,2460,197,2460,2,right+A,0.00034085733932442963,0.002182744676247239,0.5496177077293396,0.30240029096603394,0.14545845985412598,0.9871556758880615,12.0,2396.0,0,2,358,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
215,860,2472,209,2472,3,right+B,2.010517619055463e-06,2.257386950077489e-05,2.5846116841421463e-05,0.999931812286377,1.7799133274820633e-05,0.0008032692712731659,11.0,2407.0,0,2,357,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
216,864,2484,208,2484,3,right+B,7.844499236853153e-07,9.18976729735732e-06,3.452004420978483e-06,0.9999816417694092,4.9997165660897736e-06,0.0002401665988145396,12.0,2419.0,0,2,357,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
217,868,2496,193,2496,3,right+B,1.023069580696756e-05,8.439317753072828e-05,0.0006476702983491123,0.9990591406822205,0.0001985186099773273,0.008297128602862358,12.0,2431.0,0,2,357,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
218,872,2508,173,2508,2,right+A,8.906352741178125e-05,0.00040441128658130765,0.8741697669029236,0.020594097673892975,0.10474264621734619,0.43783652782440186,12.0,2443.0,0,2,357,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
219,876,2520,153,2520,2,right+A,1.0682179890864063e-05,3.6229761462891474e-05,0.8763219118118286,8.075556979747489e-05,0.12355045974254608,0.37530457973480225,12.0,2455.0,0,2,357,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
220,880,2532,133,2532,2,right+A,3.290474705863744e-05,0.0001069333593477495,0.7862830758094788,0.0010630289325490594,0.21251404285430908,0.5267787575721741,11.0,2466.0,0,2,356,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
221,884,2544,113,2544,2,right+A,0.00024315499467775226,0.0010275833774358034,0.19930122792720795,0.5690077543258667,0.23042026162147522,0.9896183609962463,12.0,2478.0,0,2,356,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
222,888,2556,93,2556,3,right+B,2.085715777866426e-06,1.0638535059115384e-05,2.6370333216618747e-05,0.9999057054519653,5.518517718883231e-05,0.0010626190342009068,12.0,2490.0,0,2,356,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
223,892,2568,79,2568,3,right+B,3.291294342488982e-05,0.00010765125625766814,0.002739379648119211,0.9856671690940857,0.01145288348197937,0.08290431648492813,12.0,2502.0,0,2,356,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
224,896,2580,97,2580,4,right+A+B,6.5295639615214895e-06,8.402729690715205e-06,0.13893210887908936,4.534439358394593e-05,0.861007571220398,0.40370118618011475,12.0,2514.0,0,2,356,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
225,900,2592,117,2592,4,right+A+B,4.765440735354787e-06,7.037950126687065e-06,0.18764808773994446,8.254746717284434e-06,0.8123318552970886,0.4830488860607147,11.0,2525.0,0,2,355,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
226,904,2604,133,2604,4,right+A+B,2.9251950763864443e-05,7.07658618921414e-05,0.09943961352109909,0.0004398711025714874,0.9000205397605896,0.32871443033218384,12.0,2537.0,0,2,355,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
227,908,2616,147,2616,4,right+A+B,4.627137241186574e-05,0.00011940095282625407,0.030542604625225067,0.003440712345764041,0.9658510088920593,0.1611674726009369,12.0,2549.0,0,2,355,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
228,912,2628,156,2628,4,right+A+B,4.496911424212158e-05,8.254066051449627e-05,0.009267043322324753,0.01227011438459158,0.9783353209495544,0.1200321614742279,12.0,2561.0,0,2,355,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
229,916,2640,162,2640,4,right+A+B,4.886474926024675e-06,5.885171049158089e-06,0.006243942771106958,0.00013838095765095204,0.9936069250106812,0.039427824318408966,12.0,2573.0,0,2,355,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
230,920,2652,165,2652,4,right+A+B,1.1996702596661635e-05,2.1858882973901927e-05,0.04188232496380806,0.0008452237234450877,0.9572385549545288,0.18107309937477112,11.0,2584.0,0,2,354,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
231,924,2664,162,2664,2,right+A,0.00012794206850230694,0.0004934745375066996,0.09315939992666245,0.3816639184951782,0.5245552659034729,0.9320825338363647,12.0,2596.0,0,2,354,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
232,928,2676,147,2676,3,right+B,3.4099227832484758e-06,2.9402959626168013e-05,0.00041682185837998986,0.9991864562034607,0.00036383821861818433,0.007288253866136074,12.0,2608.0,0,2,354,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
233,932,2688,143,2688,3,right+B,8.226564318647434e-08,1.058397629094543e-06,6.808990633544454e-07,0.9999964237213135,1.6920212146942504e-06,5.18738706887234e-05,12.0,2620.0,0,2,354,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
234,936,2700,143,2700,3,right+B,2.9624256825400153e-08,5.422543267741275e-07,1.7666397411630896e-07,0.9999986886978149,4.595417522068601e-07,1.874364897958003e-05,12.0,2632.0,0,2,354,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
235,940,2712,143,2712,3,right+B,6.664763986918842e-06,9.606916864868253e-05,0.0015784406568855047,0.9974230527877808,0.0008958120015449822,0.02001126855611801,11.0,2643.0,0,2,353,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
236,944,2724,161,2724,2,right+A,7.469068077625707e-05,0.0009184181108139455,0.7252489328384399,0.21261246502399445,0.06114542484283447,0.7401668429374695,12.0,2655.0,0,2,353,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
237,948,2736,181,2736,2,right+A,9.244303328159731e-06,5.9798436268465593e-05,0.9561105370521545,0.00021052020019851625,0.0436098650097847,0.18198958039283752,12.0,2667.0,0,2,353,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
238,952,2748,197,2748,2,right+A,2.784965545288287e-06,1.3555433724832255e-05,0.9737990498542786,5.4139550229592714e-06,0.026179194450378418,0.12147317826747894,12.0,2679.0,0,2,353,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
239,956,2760,211,2760,2,right+A,5.580357537837699e-06,3.0335901101352647e-05,0.9658473134040833,2.3280912500922568e-05,0.03409340977668762,0.14938391745090485,12.0,2691.0,0,2,353,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
240,960,2772,220,2772,2,right+A,1.610392428119667e-05,0.00011077585077146068,0.9593391418457031,0.00018652032304089516,0.04034749045968056,0.1721356064081192,11.0,2702.0,0,2,352,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
241,964,2784,226,2784,2,right+A,0.0003180473286192864,0.003808109788224101,0.6489344835281372,0.2606143653392792,0.08632496744394302,0.8663057088851929,12.0,2714.0,0,2,352,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
242,968,2796,227,2796,3,right+B,7.974331674631685e-05,0.0015693362802267075,0.012275469489395618,0.9772592782974243,0.008816122077405453,0.12909041345119476,12.0,2726.0,0,2,352,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
243,972,2808,215,2808,3,right+B,1.9448472812655382e-05,0.0004832491686102003,0.0006113752606324852,0.9979346990585327,0.0009512896067462862,0.01710670068860054,12.0,2738.0,0,2,352,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
244,976,2820,195,2820,3,right+B,1.9436012735241093e-05,0.00039295729948207736,0.0004942212253808975,0.9977214932441711,0.001371846767142415,0.0183732733130455,12.0,2750.0,0,2,352,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
245,980,2832,175,2832,3,right+B,0.00027123026666231453,0.002212508814409375,0.0879126712679863,0.5544946193695068,0.35510894656181335,0.9241455793380737,11.0,2761.0,0,2,351,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
246,984,2844,155,2844,4,right+A+B,4.799219823325984e-05,0.0002281249762745574,0.07393281906843185,0.004429020453244448,0.921362042427063,0.2944203317165375,12.0,2773.0,0,2,351,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
247,988,2856,135,2856,4,right+A+B,8.18136686575599e-06,2.5223225748050027e-05,0.01953321136534214,0.00018805195577442646,0.9802452921867371,0.09840995818376541,12.0,2785.0,0,2,351,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
248,992,2868,115,2868,4,right+A+B,1.4112387361819856e-05,5.4449345043394715e-05,0.008964390493929386,0.0013747637858614326,0.9895921945571899,0.06236714869737625,12.0,2797.0,0,2,351,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
249,996,2880,111,2880,3,right+B,0.0002115569222951308,0.0017028963193297386,0.012291375547647476,0.39263951778411865,0.5931546688079834,0.7435839176177979,12.0,2809.0,0,2,351,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
250,1000,2892,129,2892,4,right+A+B,0.0004487972764763981,0.004200839437544346,0.014560436829924583,0.6112244129180908,0.36956551671028137,0.7568073272705078,11.0,2820.0,0,2,350,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
251,1004,2904,149,2904,4,right+A+B,8.54565660119988e-05,0.00037435858394019306,0.04810976982116699,0.0018307509599253535,0.94959956407547,0.21038007736206055,12.0,2832.0,0,2,350,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
252,1008,2916,165,2916,4,right+A+B,0.0003602539363782853,0.0020465413108468056,0.03232496231794357,0.08181597292423248,0.8834522366523743,0.4407484531402588,12.0,2844.0,0,2,350,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
253,1012,2928,179,2928,4,right+A+B,0.0007172958576120436,0.006109712645411491,0.15188956260681152,0.3581443428993225,0.4831390380859375,1.0418004989624023,12.0,2856.0,0,2,350,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
254,1016,2940,186,2940,3,right+B,5.606803824775852e-06,7.497236219933257e-05,6.805114389862865e-05,0.9997360110282898,0.00011530485062394291,0.002742554061114788,12.0,2868.0,0,2,350,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
255,1020,2952,182,2952,3,right+B,8.896933286450803e-05,0.0008894613711163402,0.05622231215238571,0.936445415019989,0.006353754550218582,0.2625432014465332,11.0,2879.0,0,2,349,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
256,1024,2963,165,2963,2,right+A,0.00015413924120366573,0.0009516632999293506,0.366934210062027,0.5561171770095825,0.07584287226200104,0.897774338722229,11.0,2890.0,0,2,349,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
257,1028,2962,159,2963,2,right+A,6.948942427698057e-06,4.6232427848735824e-05,0.8538047075271606,0.0002178084250772372,0.14592431485652924,0.4181826710700989,0.0,2890.0,1,2,349,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
258,1032,2962,159,2963,2,right+A,0.00022095291933510453,0.002096775686368346,0.7991540431976318,0.011738420464098454,0.18678979575634003,0.5595296025276184,0.0,2890.0,2,2,349,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
259,1036,2962,159,2963,2,right+A,0.0002772840962279588,0.003061633789911866,0.9255245327949524,0.008053893223404884,0.06308267265558243,0.30477431416511536,0.0,2890.0,3,2,349,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
260,1040,2962,159,2963,2,right+A,0.0005760950152762234,0.006015259772539139,0.886560320854187,0.040745172649621964,0.06610318273305893,0.4517767131328583,-1.0,2889.0,4,2,348,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
261,1044,2962,159,2963,4,right+A+B,0.00020406115800142288,0.002114004921168089,0.9453558921813965,0.004116919357329607,0.04820914566516876,0.23667050898075104,0.0,2889.0,5,2,348,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
262,1048,2962,159,2963,2,right+A,0.0001953201717697084,0.0020204121246933937,0.9461601972579956,0.003836848773062229,0.04778723046183586,0.23323331773281097,0.0,2889.0,6,2,348,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
263,1052,2962,159,2963,2,right+A,0.00019674745271913707,0.0020423857495188713,0.9465279579162598,0.0039460500702261925,0.047286808490753174,0.23248310387134552,0.0,2889.0,7,2,348,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
264,1056,2962,159,2963,2,right+A,0.00020191344083286822,0.0021059075370430946,0.9463918209075928,0.004269474186003208,0.047030914574861526,0.23390787839889526,0.0,2889.0,8,2,348,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
265,1060,2962,159,2963,2,right+A,0.00020465225679799914,0.0021369829773902893,0.9451422095298767,0.004277364816516638,0.04823869466781616,0.23777273297309875,-1.0,2888.0,9,2,347,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
266,1064,2962,159,2963,2,right+A,0.00021554586419370025,0.002233995357528329,0.944439172744751,0.0044930921867489815,0.04861818999052048,0.24073979258537292,0.0,2888.0,10,2,347,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
267,1068,2962,159,2963,2,right+A,0.00022088336118031293,0.0022725623566657305,0.9448899030685425,0.004573101177811623,0.048043571412563324,0.2397361397743225,0.0,2888.0,11,2,347,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
268,1072,2962,159,2963,2,right+A,0.0002213713014498353,0.0022858688607811928,0.9443780183792114,0.004691130481660366,0.048423606902360916,0.24157841503620148,0.0,2888.0,12,2,347,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
269,1076,2962,159,2963,2,right+A,0.00021158813615329564,0.0021831581834703684,0.944858729839325,0.0042459722608327866,0.04850053787231445,0.23872053623199463,0.0,2888.0,13,2,347,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
270,1080,2962,159,2963,2,right+A,0.00021393246424850076,0.0021999271120876074,0.945000171661377,0.004250821657478809,0.04833514243364334,0.2383766919374466,-1.0,2887.0,14,2,346,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
271,1084,2962,159,2963,2,right+A,0.000215906256926246,0.0022258965764194727,0.9451661109924316,0.004480673465877771,0.047911375761032104,0.23852495849132538,0.0,2887.0,15,2,346,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
272,1088,2962,159,2963,2,right+A,0.00020766323723364621,0.0021426223684102297,0.9454622268676758,0.004173052962869406,0.04801436886191368,0.23660007119178772,0.0,2887.0,16,2,346,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
273,1092,2962,159,2963,2,right+A,0.0002036395890172571,0.0021008369512856007,0.9455168843269348,0.0039719026535749435,0.04820678010582924,0.23578855395317078,0.0,2887.0,17,2,346,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
274,1096,2962,159,2963,2,right+A,0.00019815958512481302,0.002044080523774028,0.9463132619857788,0.0038312438409775496,0.0476132370531559,0.2328517735004425,0.0,2887.0,18,2,346,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
275,1100,2962,159,2963,2,right+A,0.00019857044389937073,0.0020597740076482296,0.9466281533241272,0.004049660637974739,0.04706383869051933,0.23250295221805573,-1.0,2886.0,19,2,345,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
276,1104,2962,159,2963,2,right+A,0.00019723625155165792,0.002055771416053176,0.9459908604621887,0.003970554564148188,0.04778550565242767,0.2341955304145813,0.0,2886.0,20,2,345,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
277,1108,2962,159,2963,2,right+A,0.00020585115998983383,0.002141097327694297,0.9451286196708679,0.004197461996227503,0.04832693561911583,0.2376381754875183,0.0,2886.0,21,2,345,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
278,1112,2962,159,2963,2,right+A,0.00021349677990656346,0.0022176189813762903,0.9447851181030273,0.004481753800064325,0.048302024602890015,0.23962384462356567,0.0,2886.0,22,2,345,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
279,1116,2962,159,2963,2,right+A,0.00021807654411531985,0.0022521275095641613,0.9451423287391663,0.004588719457387924,0.047798674553632736,0.23894256353378296,0.0,2886.0,23,2,345,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
280,1120,2962,159,2963,2,right+A,0.00021443809964694083,0.002215399406850338,0.944468080997467,0.00437681982293725,0.048725198954343796,0.2403116375207901,-1.0,2885.0,24,2,344,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
281,1124,2962,159,2963,2,right+A,0.00021396405645646155,0.00220043258741498,0.9450027346611023,0.004281867295503616,0.04830104485154152,0.23844656348228455,0.0,2885.0,25,2,344,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
282,1128,2962,159,2963,4,right+A+B,0.00021820566325914115,0.002241171896457672,0.9451267123222351,0.004455729387700558,0.04795825853943825,0.23864297568798065,0.0,2885.0,26,2,344,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
283,1132,2962,159,2963,2,right+A,0.0002204611519118771,0.0022736024111509323,0.9446013569831848,0.004646212328225374,0.048258330672979355,0.24076712131500244,0.0,2885.0,27,2,344,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
284,1136,2962,159,2963,2,right+A,0.00021039969578851014,0.002171172294765711,0.945091962814331,0.004228506702929735,0.04829803854227066,0.23794174194335938,0.0,2885.0,28,2,344,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
285,1140,2962,159,2963,2,right+A,0.0002086536114802584,0.0021527165081351995,0.945473849773407,0.004160866606980562,0.0480039045214653,0.23657239973545074,-1.0,2884.0,29,2,343,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
286,1144,2962,159,2963,2,right+A,0.0002029221213888377,0.002092672511935234,0.9466682076454163,0.004066572990268469,0.046969637274742126,0.23255088925361633,0.0,2884.0,30,2,343,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
287,1148,2962,159,2963,2,right+A,0.00019596272613853216,0.002037313999608159,0.9464948773384094,0.00396612286567688,0.04730573296546936,0.2326122522354126,0.0,2884.0,31,2,343,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
288,1152,2962,159,2963,2,right+A,0.00019584487017709762,0.002036048797890544,0.9462513327598572,0.003874493995681405,0.04764220863580704,0.23310740292072296,0.0,2884.0,32,2,343,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
289,1156,2962,159,2963,2,right+A,0.00020787947869393975,0.0021557908039540052,0.9453182816505432,0.004193616099655628,0.04812436178326607,0.23712103068828583,0.0,2884.0,33,2,343,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
290,1160,2962,159,2963,2,right+A,0.00021729865693487227,0.0022527643013745546,0.9448908567428589,0.0046216342598199844,0.04801739752292633,0.23976731300354004,-1.0,2883.0,34,2,342,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
291,1164,2962,159,2963,2,right+A,0.0002122231526300311,0.0021964279003441334,0.9446985721588135,0.004341480787843466,0.04855136573314667,0.23947258293628693,0.0,2883.0,35,2,342,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
292,1168,2962,159,2963,2,right+A,0.00021619515609927475,0.0022317953407764435,0.9441112875938416,0.00441344641149044,0.049027349799871445,0.24151714146137238,0.0,2883.0,36,2,342,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
293,1172,2962,159,2963,2,right+A,0.00021426088642328978,0.0022091325372457504,0.9449249505996704,0.0043451664969325066,0.04830652475357056,0.23885893821716309,0.0,2883.0,37,2,342,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
294,1176,2962,159,2963,2,right+A,0.00021674104209523648,0.0022354780230671167,0.945007860660553,0.004514241591095924,0.048025667667388916,0.23910997807979584,0.0,2883.0,38,2,342,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
