decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins,one_ups,custom_one_up_bonus,augmented_score_gain,flag_height_bonus,flag_touch_y,flag_score_tier,flag_top_tier,post_flag_frames,flag_resolution_complete,flag_resolution_status,objective_reward,objective_reward_sum
209,836,898,109,898,2,right+A,0.11496280878782272,0.36341944336891174,0.18370257318019867,0.20547042787075043,0.13244476914405823,1.520702600479126,0.0,826.0,4,2,359,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
210,840,898,122,898,4,right+A+B,0.11430929601192474,0.3638880252838135,0.18151502311229706,0.21208198368549347,0.12820568680763245,1.5177602767944336,-1.0,825.0,5,2,358,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
211,844,898,130,898,1,right,0.11438107490539551,0.365806519985199,0.18679119646549225,0.20110513269901276,0.1319160908460617,1.5190342664718628,0.0,825.0,6,2,358,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
212,848,898,129,898,4,right+A+B,0.11471676081418991,0.36623743176460266,0.18383117020130157,0.2049226313829422,0.1302921175956726,1.517992377281189,0.0,825.0,7,2,358,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
213,852,898,117,898,1,right,0.11421497911214828,0.36623984575271606,0.18145394325256348,0.21069808304309845,0.1273932158946991,1.5159991979599,0.0,825.0,8,2,358,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
214,856,898,97,898,1,right,0.1133369505405426,0.3654864430427551,0.1906764656305313,0.1995995193719864,0.13090071082115173,1.5184407234191895,0.0,825.0,9,2,358,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
215,860,898,79,898,2,right+A,0.11335845291614532,0.3655915856361389,0.185966357588768,0.20688022673130035,0.1282033622264862,1.5168180465698242,-1.0,824.0,10,2,357,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
216,864,898,79,898,1,right,0.11359557509422302,0.3657037317752838,0.18476495146751404,0.2081301361322403,0.12780560553073883,1.5165698528289795,0.0,824.0,11,2,357,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
217,868,898,79,898,3,right+B,0.11289379000663757,0.3649751842021942,0.18469341099262238,0.2120712399482727,0.12536634504795074,1.5152941942214966,0.0,824.0,12,2,357,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
218,872,898,79,898,1,right,0.11278480291366577,0.36501383781433105,0.18151098489761353,0.2159789502620697,0.12471131980419159,1.514354944229126,0.0,824.0,13,2,357,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
219,876,898,79,898,1,right,0.1127709448337555,0.3637371361255646,0.17732663452625275,0.22346815466880798,0.12269700318574905,1.512986421585083,0.0,824.0,14,2,357,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
220,880,898,79,898,0,NOOP,0.11239438503980637,0.3635766804218292,0.17864501476287842,0.2230389565229416,0.12234491109848022,1.5128945112228394,-1.0,823.0,15,2,356,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
221,884,898,79,898,1,right,0.11261662095785141,0.3627350628376007,0.1818360537290573,0.21873533725738525,0.12407688796520233,1.515122890472412,0.0,823.0,16,2,356,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
222,888,898,79,898,1,right,0.1123671755194664,0.3623095452785492,0.1759476512670517,0.2279188334941864,0.1214568093419075,1.512284278869629,0.0,823.0,17,2,356,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
223,892,898,79,898,3,right+B,0.11198373138904572,0.36210936307907104,0.1766759753227234,0.22981657087802887,0.1194143146276474,1.5109814405441284,0.0,823.0,18,2,356,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
224,896,898,79,898,0,NOOP,0.11136730015277863,0.3612923324108124,0.17427276074886322,0.23522375524044037,0.11784390360116959,1.5091571807861328,0.0,823.0,19,2,356,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
225,900,898,79,898,3,right+B,0.1111215353012085,0.36132392287254333,0.1748189628124237,0.23408983647823334,0.11864577233791351,1.5096712112426758,-1.0,822.0,20,2,355,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
226,904,898,79,898,1,right,0.11052597314119339,0.36171385645866394,0.17606689035892487,0.23393018543720245,0.11776308715343475,1.5088133811950684,0.0,822.0,21,2,355,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
227,908,898,79,898,1,right,0.11051297932863235,0.36346182227134705,0.1802242249250412,0.22755402326583862,0.11824695020914078,1.509413480758667,0.0,822.0,22,2,355,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
228,912,898,79,898,0,NOOP,0.11023455858230591,0.36197444796562195,0.1734326183795929,0.23638661205768585,0.1179717630147934,1.5078426599502563,0.0,822.0,23,2,355,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
229,916,898,79,898,3,right+B,0.11059277504682541,0.36214861273765564,0.17378383874893188,0.2339600771665573,0.11951462924480438,1.5091990232467651,0.0,822.0,24,2,355,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
230,920,898,79,898,0,NOOP,0.1112145259976387,0.36189523339271545,0.17285388708114624,0.23418743908405304,0.11984886229038239,1.5097185373306274,-1.0,821.0,25,2,354,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
231,924,898,79,898,1,right,0.1109432578086853,0.3615284264087677,0.17232856154441833,0.23705260455608368,0.11814714223146439,1.5083459615707397,0.0,821.0,26,2,354,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
232,928,898,79,898,1,right,0.11126690357923508,0.35975152254104614,0.1727016419172287,0.23543228209018707,0.12084772437810898,1.5112998485565186,0.0,821.0,27,2,354,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
233,932,898,79,898,1,right,0.11081939190626144,0.35775449872016907,0.17310896515846252,0.23813147842884064,0.12018566578626633,1.5114715099334717,0.0,821.0,28,2,354,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
234,936,898,93,898,2,right+A,0.11032173782587051,0.35721492767333984,0.16877886652946472,0.24559344351291656,0.11809106916189194,1.5083073377609253,0.0,821.0,29,2,354,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
235,940,898,108,898,3,right+B,0.11078149825334549,0.35732898116111755,0.17081283032894135,0.2413918375968933,0.1196848601102829,1.5105023384094238,-1.0,820.0,30,2,353,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
236,944,898,112,898,2,right+A,0.11107560247182846,0.3594169616699219,0.17212866246700287,0.23727452754974365,0.12010417878627777,1.510614037513733,0.0,820.0,31,2,353,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
237,948,898,106,898,1,right,0.11124914139509201,0.3587966859340668,0.17539258301258087,0.23290657997131348,0.12165491282939911,1.513024926185608,0.0,820.0,32,2,353,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
238,952,898,89,898,0,NOOP,0.1117452010512352,0.3588731288909912,0.172702357172966,0.23651432991027832,0.12016501277685165,1.5115690231323242,0.0,820.0,33,2,353,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
239,956,898,79,898,1,right,0.11064141988754272,0.3607620894908905,0.1754649430513382,0.23373974859714508,0.11939183622598648,1.5102479457855225,0.0,820.0,34,2,353,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
240,960,898,79,898,1,right,0.11083894222974777,0.3599132001399994,0.17670491337776184,0.23286227881908417,0.11968058347702026,1.511305809020996,-1.0,819.0,35,2,352,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
241,964,898,93,898,2,right+A,0.11067375540733337,0.3593308925628662,0.17233158648014069,0.2385178506374359,0.11914588510990143,1.5097495317459106,0.0,819.0,36,2,352,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
242,968,898,109,898,4,right+A+B,0.11178287118673325,0.360429048538208,0.17536048591136932,0.22931455075740814,0.1231129914522171,1.5136103630065918,0.0,819.0,37,2,352,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
243,972,898,121,898,1,right,0.1119828075170517,0.35926857590675354,0.17047110199928284,0.23658603429794312,0.12169140577316284,1.5118896961212158,0.0,819.0,38,2,352,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
244,976,898,122,898,3,right+B,0.11218727380037308,0.36058109998703003,0.17629259824752808,0.22540515661239624,0.12553389370441437,1.5155277252197266,0.0,819.0,39,2,352,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
245,980,898,113,898,3,right+B,0.1116870865225792,0.3604111075401306,0.17256104946136475,0.23148636519908905,0.12385442107915878,1.5132250785827637,-1.0,818.0,40,2,351,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
246,984,898,94,898,1,right,0.11111606657505035,0.36034438014030457,0.1710733026266098,0.23654992878437042,0.12091628462076187,1.5104656219482422,0.0,818.0,41,2,351,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
247,988,898,79,898,1,right,0.11134117096662521,0.359552264213562,0.17049163579940796,0.23720163106918335,0.12141331285238266,1.5111101865768433,0.0,818.0,42,2,351,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
248,992,898,79,898,3,right+B,0.11081385612487793,0.3593660891056061,0.17104534804821014,0.2392483651638031,0.11952631920576096,1.5096821784973145,0.0,818.0,43,2,351,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
249,996,898,93,898,2,right+A,0.1113179549574852,0.35963305830955505,0.17331013083457947,0.2358776479959488,0.11986120790243149,1.510913372039795,0.0,818.0,44,2,351,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
250,1000,898,108,898,1,right,0.11143912374973297,0.36005887389183044,0.17955908179283142,0.2273000329732895,0.12164286524057388,1.513674259185791,-1.0,817.0,45,2,350,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
251,1004,898,112,898,3,right+B,0.11144265532493591,0.3604605197906494,0.175883948802948,0.23155920207500458,0.12065362930297852,1.511925458908081,0.0,817.0,46,2,350,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
252,1008,898,106,898,1,right,0.11133706569671631,0.36024725437164307,0.17789921164512634,0.2294544279575348,0.12106209993362427,1.5127410888671875,0.0,817.0,47,2,350,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
253,1012,898,89,898,0,NOOP,0.1116318628191948,0.3594195544719696,0.17107826471328735,0.23812508583068848,0.11974520981311798,1.5104470252990723,0.0,817.0,48,2,350,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
254,1016,898,79,898,4,right+A+B,0.1105102151632309,0.359341025352478,0.169422447681427,0.2418256253004074,0.11890064179897308,1.5084559917449951,0.0,817.0,49,2,350,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
255,1020,898,79,898,2,right+A,0.11076571047306061,0.35806456208229065,0.17211835086345673,0.23922786116600037,0.11982344090938568,1.5107345581054688,-1.0,816.0,50,2,349,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
256,1024,898,79,898,4,right+A+B,0.11020567268133163,0.35741764307022095,0.16971981525421143,0.24302855134010315,0.11962831765413284,1.5095908641815186,0.0,816.0,51,2,349,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
257,1028,898,79,898,3,right+B,0.11002913117408752,0.35776010155677795,0.1709711253643036,0.2420792579650879,0.11916039884090424,1.5094289779663086,0.0,816.0,52,2,349,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
258,1032,898,79,898,1,right,0.1103745698928833,0.35951974987983704,0.16854779422283173,0.24307015538215637,0.11848779767751694,1.5076686143875122,0.0,816.0,53,2,349,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
259,1036,898,93,898,2,right+A,0.1109248474240303,0.35990628600120544,0.1689206063747406,0.24152310192584991,0.11872513592243195,1.508251667022705,0.0,816.0,54,2,349,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
260,1040,898,109,898,2,right+A,0.11085224151611328,0.36080053448677063,0.17398400604724884,0.23332814872264862,0.12103510648012161,1.5110501050949097,-1.0,815.0,55,2,348,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
261,1044,898,121,898,3,right+B,0.1115775853395462,0.360883504152298,0.1723695546388626,0.2345103770494461,0.1206589788198471,1.510819435119629,0.0,815.0,56,2,348,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
262,1048,898,122,898,3,right+B,0.11198435723781586,0.3636067807674408,0.18090814352035522,0.21865057945251465,0.12485015392303467,1.514521837234497,0.0,815.0,57,2,348,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
263,1052,898,113,898,3,right+B,0.11075977981090546,0.36359381675720215,0.17524254322052002,0.2297975718975067,0.12060631066560745,1.5098085403442383,0.0,815.0,58,2,348,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
264,1056,898,94,898,1,right,0.1106887236237526,0.3622760474681854,0.1727541834115982,0.2358224093914032,0.11845853179693222,1.5081841945648193,0.0,815.0,59,2,348,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
265,1060,898,79,898,4,right+A+B,0.10996176302433014,0.36081361770629883,0.16833050549030304,0.24211226403713226,0.11878177523612976,1.5069624185562134,-1.0,814.0,60,2,347,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
266,1064,898,79,898,2,right+A,0.1108771339058876,0.3606297969818115,0.17182430624961853,0.23588457703590393,0.1207842156291008,1.5103168487548828,0.0,814.0,61,2,347,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
267,1068,898,79,898,2,right+A,0.11203177273273468,0.3604658842086792,0.1728513538837433,0.23362986743450165,0.12102105468511581,1.5117214918136597,0.0,814.0,62,2,347,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
268,1072,898,79,898,0,NOOP,0.11238454282283783,0.3626536726951599,0.1773434430360794,0.22580868005752563,0.12180968374013901,1.512704610824585,0.0,814.0,63,2,347,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
269,1076,898,79,898,1,right,0.11211618036031723,0.36328354477882385,0.17702065408229828,0.2264104038476944,0.12116922438144684,1.5117418766021729,0.0,814.0,64,2,347,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
270,1080,898,79,898,1,right,0.11202724277973175,0.3623162806034088,0.17838527262210846,0.2246866673231125,0.12258457392454147,1.5133360624313354,-1.0,813.0,65,2,346,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
271,1084,898,79,898,0,NOOP,0.11210336536169052,0.36396682262420654,0.18034489452838898,0.2214316576719284,0.12215335667133331,1.5127522945404053,0.0,813.0,66,2,346,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
272,1088,898,79,898,3,right+B,0.11311056464910507,0.3658898174762726,0.1871338039636612,0.2084987908601761,0.1253669708967209,1.5152243375778198,0.0,813.0,67,2,346,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
273,1092,898,93,898,4,right+A+B,0.11342879384756088,0.3648858666419983,0.1843712329864502,0.21308907866477966,0.12422504276037216,1.515026330947876,0.0,813.0,68,2,346,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
274,1096,898,108,898,0,NOOP,0.11278212815523148,0.36466971039772034,0.18476402759552002,0.21357853710651398,0.1242055743932724,1.5147783756256104,0.0,813.0,69,2,346,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
275,1100,898,112,898,1,right,0.11266698688268661,0.36399540305137634,0.18213562667369843,0.21716289222240448,0.12403910607099533,1.5145448446273804,-1.0,812.0,70,2,345,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
276,1104,898,106,898,4,right+A+B,0.11378229409456253,0.36484473943710327,0.18723498284816742,0.20527131855487823,0.12886664271354675,1.5179369449615479,0.0,812.0,71,2,345,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
277,1108,898,89,898,1,right,0.1147412359714508,0.3654614984989166,0.18314416706562042,0.2065412998199463,0.13011182844638824,1.51829195022583,0.0,812.0,72,2,345,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
278,1112,898,79,898,4,right+A+B,0.11440164595842361,0.36756280064582825,0.1877996027469635,0.200522780418396,0.12971313297748566,1.5171144008636475,0.0,812.0,73,2,345,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
279,1116,898,79,898,2,right+A,0.11458229273557663,0.36391106247901917,0.1849566102027893,0.2085399180650711,0.12801004946231842,1.5182908773422241,0.0,812.0,74,2,345,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
280,1120,898,79,898,4,right+A+B,0.11412230879068375,0.3628164529800415,0.18156996369361877,0.21349063515663147,0.12800060212612152,1.5181217193603516,-1.0,811.0,75,2,344,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
281,1124,898,79,898,1,right,0.1140897199511528,0.365024209022522,0.17873570322990417,0.21674931049346924,0.1254010945558548,1.515061616897583,0.0,811.0,76,2,344,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
282,1128,898,79,898,1,right,0.11514249444007874,0.36703962087631226,0.1797892302274704,0.21128420531749725,0.12674452364444733,1.5155349969863892,0.0,811.0,77,2,344,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
283,1132,898,79,898,3,right+B,0.11517415195703506,0.365717351436615,0.17897187173366547,0.2119186967611313,0.1282179206609726,1.5168917179107666,0.0,811.0,78,2,344,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
284,1136,898,79,898,3,right+B,0.11384982615709305,0.36349624395370483,0.1801510751247406,0.21610508859157562,0.1263977289199829,1.5165083408355713,0.0,811.0,79,2,344,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
285,1140,898,79,898,1,right,0.11338137835264206,0.36366233229637146,0.17874793708324432,0.21782603859901428,0.12638233602046967,1.5158451795578003,-16.0,795.0,80,2,343,0,1,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,-5.0,-4.6
